ep,year,unit,channel,target,n_cells,cost,budget_before,released,spent,stopped
0,0,107,1,3,10,900.0,900.0,0.0,900.0,1
0,1,191,1,3,9,810.0,900.0,0.0,900.0,0
0,1,293,2,3,1,90.0,900.0,0.0,900.0,0
0,2,272,2,3,9,720.0,900.0,0.0,880.0,0
0,2,313,2,3,2,160.0,900.0,0.0,880.0,0
0,3,288,2,3,9,810.0,920.0,0.0,900.0,0
0,3,224,2,3,1,90.0,920.0,0.0,900.0,0
0,4,255,2,3,10,900.0,920.0,0.0,900.0,1
0,5,311,2,3,10,900.0,920.0,0.0,900.0,1
0,6,49,1,3,10,900.0,920.0,0.0,900.0,1
0,7,189,1,3,10,920.0,920.0,0.0,920.0,1
0,8,282,2,3,10,800.0,900.0,0.0,890.0,0
0,8,100,1,3,1,90.0,900.0,0.0,890.0,0
0,9,119,1,3,10,900.0,910.0,0.0,900.0,1
0,10,193,1,3,10,900.0,910.0,0.0,900.0,1
0,11,283,2,3,11,900.0,910.0,0.0,900.0,1
0,12,118,1,3,9,810.0,910.0,0.0,900.0,0
0,12,290,2,3,1,90.0,910.0,0.0,900.0,0
0,13,281,2,3,9,720.0,910.0,0.0,900.0,0
0,13,197,1,3,2,180.0,910.0,0.0,900.0,0
0,14,221,2,3,10,820.0,910.0,0.0,910.0,0
0,14,309,2,3,1,90.0,910.0,0.0,910.0,0
1,0,107,1,3,10,900.0,900.0,0.0,900.0,1
1,1,191,1,3,9,810.0,900.0,0.0,900.0,0
1,1,293,2,3,1,90.0,900.0,0.0,900.0,0
1,2,272,2,3,9,720.0,900.0,0.0,880.0,0
1,2,313,2,3,2,160.0,900.0,0.0,880.0,0
1,3,288,2,3,9,810.0,920.0,0.0,900.0,0
1,3,224,2,3,1,90.0,920.0,0.0,900.0,0
1,4,255,2,3,10,900.0,920.0,0.0,900.0,1
1,5,311,2,3,10,900.0,920.0,0.0,900.0,1
1,6,49,1,3,10,900.0,920.0,0.0,900.0,1
1,7,189,1,3,10,920.0,920.0,0.0,920.0,1
1,8,282,2,3,10,800.0,900.0,0.0,890.0,0
1,8,100,1,3,1,90.0,900.0,0.0,890.0,0
1,9,119,1,3,10,900.0,910.0,0.0,900.0,1
1,10,193,1,3,10,900.0,910.0,0.0,900.0,1
1,11,283,2,3,11,900.0,910.0,0.0,900.0,1
1,12,118,1,3,9,810.0,910.0,0.0,900.0,0
1,12,290,2,3,1,90.0,910.0,0.0,900.0,0
1,13,281,2,3,9,720.0,910.0,0.0,900.0,0
1,13,197,1,3,2,180.0,910.0,0.0,900.0,0
1,14,221,2,3,10,820.0,910.0,0.0,910.0,0
1,14,309,2,3,1,90.0,910.0,0.0,910.0,0
2,0,107,1,3,10,900.0,900.0,0.0,900.0,1
2,1,191,1,3,9,810.0,900.0,0.0,900.0,0
2,1,293,2,3,1,90.0,900.0,0.0,900.0,0
2,2,272,2,3,9,720.0,900.0,0.0,880.0,0
2,2,313,2,3,2,160.0,900.0,0.0,880.0,0
2,3,288,2,3,9,810.0,920.0,0.0,900.0,0
2,3,224,2,3,1,90.0,920.0,0.0,900.0,0
