iter,a0.7_s0,a0.3_s2,a0.15_s0,a0.15_s4,a0.7_s2,a1.0_s0,a0.3_s4,a0.85_s0,a0.15_s3,a0.0_s3,a0.15_s2,a0.0_s2,a0.85_s4,a0.7_s4,a0.5_s3,a0.3_s0,a1.0_s3,a0.0_s1,a0.0_s4,a1.0_s2,a0.3_s1,a0.85_s1,a1.0_s1,a1.0_s4,a0.5_s2,a0.85_s3,a0.0_s0,a0.5_s0,a0.85_s2,a0.5_s1,a0.5_s4,a0.7_s3,a0.7_s1,a0.15_s1,a0.3_s3
10,0.37560871649546906,-0.14052262325978238,-0.060620275557731904,0.09908575179487332,0.5646587269354923,0.41247094097319803,0.02904159997606563,0.39778421722054497,-0.008461127363940437,-0.15215143201634385,0.051837728004400736,-0.34401231576885605,0.23865472018497033,0.26246128784132455,0.05703183945880854,0.051920437971514355,0.4261976902601202,0.20660035083206732,-0.07675816916498208,0.6837366020977774,0.0018405061395570105,0.4034278003614719,0.43266192900791983,0.4478383958301253,0.3104786186889214,0.5408607509062304,0.14444542382562728,0.18326876828084004,0.41205155417665085,0.1318377689777817,0.16151548562714094,0.28784290186353556,0.2562052741593696,0.02250832614854356,-0.0412971240807826
11,0.3653901712131986,0.10667404373460018,0.08492633055336561,0.06235311481915175,0.4304278424155198,0.36972514790881617,0.1257630428019199,0.32437433353767753,0.1115077401665319,-0.48630303666441355,0.18408127760595633,-0.3695706291027693,0.3227526454714489,0.2357788074756586,0.1249056006785551,0.06679443968772478,0.5388156846445813,0.21635350811530157,-0.28225446679312066,0.38967590739367874,0.13873843935507724,0.5383147254209669,0.4796412322733288,0.41513029063873547,0.3365784237396324,0.4851944761104896,0.08837156834583221,0.1831720137474446,0.32579547775628154,0.2508631629800734,0.16883394464567134,0.28027004319048754,0.3191707195773681,0.1101215654878995,0.11208053633489541
12,0.3204852126106535,-0.06926511365184779,-0.024642112170163665,0.016665084725503133,0.47403937751061576,0.3900881398130419,0.2553340274533699,0.32080950233732985,0.06611724088396119,0.010945324293491043,0.3195236365673567,-0.2335424605200407,0.38921028307445993,0.289637809239505,0.21821838453875417,0.06994986681952917,0.5103880495465541,0.1740925225332328,-0.45038469725896335,0.3997532629255436,0.14060144353751994,0.3890555849427413,0.45271011803045436,0.510377922215965,0.35697180563465586,0.5351769677353413,0.4084319742766278,0.1489609651245709,0.35084063963565537,0.07884638933461591,0.15444903595108855,0.3201790242670835,0.3023331884747283,-0.0729431693741279,0.02952707674315076
13,0.45030142172728493,0.04009657340867003,-0.04523930080236168,0.01806675357309738,0.4513594636807271,0.36349242486091693,0.2711843730535872,0.5069562174910712,0.01417661969177049,-0.34020635488734907,0.2519188108950356,-0.4258624063980348,0.42099664145067883,0.3031547262224302,0.19128653418734543,0.11561785025509697,0.44459937635925484,0.3852549187886252,-0.13813637483571936,0.5387638311771672,0.33712157012215116,0.3327823944281576,0.6255378540417416,0.41964209161122373,0.33051032483195175,0.42982970408765203,0.5836951661746311,0.2951439428844555,0.48242001641881,0.20039040175153333,0.16627585916478405,0.2924613265204591,0.29317876150590716,0.1925358544476078,0.13815729242077768
14,0.4710400612547891,0.057400654149309616,0.16094053324314944,0.10504101439099592,0.39947691788144296,0.5301595904349432,0.3524553552882359,0.48960766713682724,-0.0991973145251129,-0.09944187894733267,0.2967362056250985,-0.03088619511592696,0.4167091288252761,0.18914362845422822,0.16496298320914754,0.1718556559950024,0.5402018188001675,0.29679839736476527,-0.1302458363819455,0.5733423440745086,0.2806691466697585,0.38238433098887936,0.49817439208712133,0.3935451598788719,0.20622443572848015,0.5609714410601596,0.5723330203776473,0.29245468477020253,0.2673621352034728,-0.041979866268753496,0.21242831322390626,0.342276540208623,0.19625290181768518,0.15910763172050352,0.08678293024385199
15,0.4633310535229148,-0.04384447371784625,0.14611520556425714,0.09368510025219612,0.46125845154718026,0.38498454694464856,0.28785673278900925,0.3446940264033643,0.10609835334780332,-0.23498643603938213,0.2822587223750675,-0.3531924286911897,0.34612146874407657,0.32636818388401934,0.307425569121815,0.21954822453384482,0.5273599640000767,0.14315314484568545,0.07996068473525292,0.4762102318564027,-0.005582559382542363,0.3545121768352477,0.5320581626630009,0.4619137531098465,0.29573908705719265,0.5912037164574424,0.6549998353354849,0.2220411584689176,0.35039059796425776,0.23385876743409434,0.1552340673778808,0.3399307326921506,0.16817930593356184,0.23675842477782325,0.06595424971131808
16,0.30506001369117597,0.03752789174278101,0.10132371615074147,0.24155342482848383,0.47270589429608,0.3608820101835245,0.4101879215347443,0.36554287989103185,0.15703022828076849,0.036928150810424845,0.08818154995430305,0.06257994836499103,0.41722702932921396,0.2810156171595794,0.2997401442173091,0.24996365064927345,0.46566940747916535,0.36426460930323856,0.2730504299365207,0.605172669218975,0.19815135072023565,0.40103913163779487,0.5361780571543275,0.33986648282508897,0.36785183626632667,0.44347062073526694,0.49089506917142534,0.27093136036921917,0.47851762397661723,0.13726456516208085,0.058951474426910275,0.3897629040762098,0.28432443127530893,0.33348779321606675,0.07489826844555236
17,0.41927687168487504,0.16195115021309694,0.28104712851759706,0.09980105246621618,0.6220456984746803,0.4481782385167361,0.22369680025616906,0.28825905685105546,0.20719939272197985,-0.2489268707922374,0.37110949368427143,0.10981642876506517,0.2848272022225083,0.18838812167136487,0.22955644516812884,0.26721992905301567,0.45526731799412823,0.28281195832722617,0.15326485514686997,0.6634022857026721,0.4294582376793354,0.31267133822724813,0.48176575759000484,0.44705267851541935,0.4158865478049723,0.58993554810409,0.7307470912807781,0.3145019342455126,0.46374610577133607,0.07719159553133856,0.13622404611675928,0.35682648393712924,0.22780205356500843,0.37101272350550857,-0.02946076017882742
18,0.4901716911502443,0.07535785187480276,0.0954009389116903,0.3322832090568818,0.4695485114594626,0.46798080750094107,0.30855011452686276,0.5244546473877837,0.08835976292187539,-0.2103307568753929,0.31971386160612153,0.09622618757451135,0.4470562836228338,0.31256505709387317,0.10339160056156516,0.3757997066780233,0.48486516270450325,0.1682065720335737,0.5008414074236904,0.458019918718292,0.43066483431464153,0.3935851434347999,0.49168278409284516,0.3752208010031477,0.31414151054151707,0.5806865138990605,0.562083312546312,0.36243958586702396,0.4348473209144269,0.2023680324571545,0.28003296938388517,0.4830612497113725,0.28213250335952544,0.3517302511191348,0.1921179018172651
19,0.40632752162295316,-0.011721668727629428,0.17129072588134542,0.3546014299027844,0.3827949409715864,0.45354864467932704,0.29593092207125804,0.4402618890742097,0.06244944994607101,-0.1666252661266321,0.4628437182450892,-0.01618654815193299,0.4153153567169808,0.26237802959161255,0.34197767640620746,0.3017818002356075,0.619424377216562,0.4352214578205396,0.5056644601711313,0.469652531290611,0.5964877300597946,0.3862185132887742,0.5973934559865474,0.42654300395292544,0.2416715595481481,0.6871840354881292,0.6768005849663493,0.33697070374497806,0.3869163171644493,0.3313969493979842,0.16589376235769748,0.510916624126572,0.26094109079617805,0.2681356224729546,0.1768978085136352
20,0.439583705822649,0.18298170626279486,0.12034929137689035,0.3342093331601553,0.6200513334498607,0.3487416248900599,0.2868214332721173,0.43270102573644487,0.07197249047694201,0.06999142223543478,0.42480807027577816,0.19597132595261385,0.4351200741594375,0.27317604885747904,0.2362889472886412,0.23553714858686395,0.45820756471905116,0.3613001040114715,0.6300521469317582,0.6032821128112948,0.5685063114522305,0.3854416568697757,0.5856619734349753,0.45124450374118935,0.3028695856178102,0.48873332338689235,0.6710233748258183,0.40309894561459403,0.3658250753239081,0.324674485073318,-0.004351643911888912,0.3427982776771844,0.2808557351950924,0.32593712631086413,0.21362133518970808
21,0.43465765348330565,0.1415967980096272,0.19062716678685668,0.235626309249988,0.5732415152472992,0.4904500321233204,0.3717620299764906,0.4787026048583727,0.09442407727223022,0.010741403076959595,0.6259779992346605,0.14130685357351408,0.324482096394266,0.2826009108266496,0.24195980990695043,0.3832027078078122,0.4563390672444284,0.5847848556109766,0.6030302703108891,0.4360413586835578,0.31519850783446085,0.2738748983418099,0.5867234994738268,0.3999057252888308,0.34482780535648333,0.5095456248975775,0.4563917472730341,0.398958344035381,0.3504650351703222,0.21977339737954182,0.1369969905842548,0.4864681719529044,0.2261348723771981,0.3231265831546948,0.27593729797466965
22,0.36864130912910187,0.06863796771844974,0.0660431758765393,0.2875686954667846,0.5695932581827503,0.534916663616178,0.4980300222045444,0.5116590439956761,-0.020789626825031667,0.18893904877728881,0.47322371136529684,0.12919968545451704,0.36902542215214107,0.39160669479521293,0.284340958176362,0.38338808207395036,0.5088189058282107,0.4104830562484583,0.5152661769686124,0.4792985253238499,0.4142475663132601,0.24789645894516998,0.593329101428564,0.4431671259141031,0.276477988680908,0.6529109991622885,0.6393113864076166,0.5897484123729946,0.3594565421051725,0.23953181637100002,0.3556922310252612,0.35920045578934995,0.2118647903906061,0.30342367112517665,0.06436748238307818
23,0.37412038299245853,0.027858413645275394,0.07678998722239494,0.4078670939677158,0.5542673235465164,0.5545029354224924,0.5255595513679923,0.5032208026247083,0.30426913838998815,0.09111946495379974,0.5486360689477572,0.17356984895809685,0.3381136755965385,0.29184793770872997,0.388189278798323,0.3806616352771036,0.565379924629433,0.5093395158309648,0.4914584631473171,0.6257235681898599,0.5089124421262722,0.3357607908612475,0.5682623504857192,0.3654221544968824,0.3935799665167292,0.6944437583646417,0.7073873068534177,0.32625817864979767,0.3433138115012037,0.17849655684842347,0.23432403674007965,0.47525406292407824,0.34084339141004244,0.42002729757192336,0.12639784785271357
24,0.2737836848020774,0.08529306794666214,0.3195916315941859,0.39148580631811375,0.6505031796948157,0.5155396949612878,0.5951963798444418,0.4344214716973398,0.1963448971523935,0.06144224003785657,0.7263138599663372,0.4153851149923353,0.31626235175906314,0.32480876439951534,0.2867447030980391,0.39703976428145826,0.44922382588237286,0.47581613467513223,0.6706439666033022,0.4776009238183627,0.5424711520158336,0.4369644784271013,0.5271512905823644,0.3713651715023106,0.4769277044297143,0.4768188794395259,0.6495209512248599,0.4948302750218501,0.467284919490625,0.1858659003004809,0.22169859494962596,0.48110733135682165,0.24526581674805115,0.3433822283405732,0.13662272795500396
25,0.3830550488923234,0.18350681697178645,0.1004918612079303,0.2321026576447454,0.6462668058723564,0.6189377130694395,0.534992018451313,0.6197246666866587,0.4174166398841158,0.1757854094795815,0.7686513719493633,0.4847752084075463,0.35848208480078103,0.35849326354109773,0.41052507883765205,0.6409589471200541,0.6599108383487929,0.5645649683018414,0.527181101213227,0.42938284803113363,0.6282909343951466,0.4092438017899488,0.6114106117171415,0.3418276778276699,0.2642641003189879,0.6103843332424219,0.7191253915281332,0.4984512850178609,0.4303773363222094,0.21422857378838034,0.3787860095862176,0.4351767990168588,0.2586070594726174,0.26004785244063816,0.27680151896076965
26,0.3584530553603543,0.12416784723259493,0.41057641478448026,0.260479390033109,0.6061965069226178,0.4536807186735049,0.41788273035403156,0.6068309940961253,0.39493215151310007,0.1760112123823744,0.4116819476208655,0.3872526648407163,0.29343153708726943,0.3797512044772207,0.39204964274363263,0.4124818094914532,0.5761379836119953,0.4588249559210037,0.5151742662550203,0.5236976288390507,0.41939038524067507,0.3846637811097774,0.476091849348511,0.3165051465142251,0.3572421506426586,0.692291462467145,0.6434720809519843,0.4801721284087764,0.34034534783243653,0.11093610881062725,0.17907652787330908,0.613408859978673,0.1567963129648542,0.19196416592227133,0.08999146158213049
27,0.37614459745305373,0.21055912286305456,0.14025791986202854,0.3785482469030122,0.5507871496194134,0.5206411953668718,0.4971959295224435,0.4997647027803893,0.38065343912289157,-0.05523528954693432,0.5693156196837905,0.4993071593078582,0.31361546531570905,0.23486755150642377,0.35838218461688054,0.4623359565826243,0.5113437054044625,0.6851946581565254,0.6540629718707813,0.49397392711336724,0.3573021550228439,0.362337225913054,0.49332492779983333,0.34066196980627106,0.34892916321831874,0.5511902530411047,0.477983574160927,0.3583050930695779,0.385147135114792,0.09217513281014914,0.21533110918201367,0.4808720945469799,0.25224454016882436,0.23773750067313715,0.08808437259989463
28,0.4740261031027705,0.005919258897688125,0.3858301701647108,0.22162194336984722,0.5886072091030499,0.696971444686246,0.5859904189425305,0.6156548680011621,0.44425460487774715,0.36892080021482543,0.5037388626128343,0.619411969722631,0.29519666734392447,0.2516882073255516,0.3751409086696169,0.45373481747360306,0.5836396096627223,0.5012742192179076,0.8088053605978317,0.42181206530451093,0.5364086945962587,0.31116427613219144,0.3076217092048751,0.3370470807007724,0.5012152141478919,0.6355475236073831,0.6857235349865869,0.5035935463309751,0.5480076176281498,0.10473222230673293,0.211248476802934,0.6139285375423067,0.2666280596185995,0.2707680442556495,0.12827296773109845
29,0.4261956911887073,0.029364884633044805,0.2764754967961078,0.3225127771428282,0.4735535215868958,0.6767296405360996,0.2380481866381568,0.472342825298676,0.23409423169271176,0.21929248288774633,0.5318175849804572,0.5744470791459656,0.39375029985781806,0.35093513703345913,0.27233244386843714,0.338610240781697,0.551515082201304,0.5256038648522663,0.7283150459812844,0.3944855444175167,0.580604407724109,0.4350648562210415,0.4692338624201986,0.39739022143991454,0.40550451619341793,0.4503916553938222,0.762336428784254,0.5601792866261713,0.3838353695996556,0.23309705766010208,0.134049728625981,0.5274078962888024,0.1080918067946784,0.08846625228162297,0.09812316866272987
30,0.4598148739574571,0.3607115166540745,0.13500144232999767,0.33103718765931134,0.6954017468867169,0.6886760804201362,0.5646328092148291,0.6735920799544688,0.23299667854980538,0.3700466349604304,0.1938972884596956,0.7479149186023765,0.287967785464176,0.40610892612716254,0.3826550371001044,0.4637343257344186,0.5637159626857897,0.5130394695144206,0.7607723754494777,0.5419657811250467,0.5268959583367699,0.38053555891801033,0.3411953156023001,0.4958369384932142,0.5567947550816471,0.5189620134007737,0.9567113179304291,0.571936612073723,0.5248506146562928,0.18808849278709316,0.19127894137555662,0.5592466283227118,0.1328683861817782,0.3835467203850779,0.22915289955866563
31,0.28959096285904184,0.36248745566051777,0.4254161445579613,0.30682343921512467,0.5615226553474022,0.5033772263178633,0.5084047671982276,0.5142395140820109,0.46048308510586705,0.3650054665971385,0.5496074792536929,0.362081411797204,0.34709054780844273,0.3694815211207173,0.30468268939435605,0.37131079936104194,0.5277123778579046,0.6777481625101098,0.7846598261028215,0.44878698471780776,0.6460566857596353,0.4363285026631596,0.4668292414112868,0.4565158187708941,0.4708574402812241,0.45310332582478885,0.6216035875613213,0.4299364534861639,0.38002827398895067,0.1195733441412112,0.3882550350539024,0.5025549941436394,0.19713652262045092,0.31216652730420197,0.13022686101314312
32,0.473578504400213,0.5156681616780292,0.3126371990070296,0.39438961843403103,0.6162953091880872,0.5978756867212254,0.6186777404162944,0.5542232207757367,0.3495454747784348,0.357963922988902,0.6034770320110887,0.5580287227891119,0.3358654707236887,0.28624541875325904,0.4040389743715881,0.4866803196030583,0.5463489948782074,0.5264230711477524,0.5653740352111312,0.3601554240704067,0.6437019136786095,0.42033645633244465,0.48487673037542206,0.3835465041488606,0.3882726249788612,0.572542720207576,0.831400627625625,0.4845522588147882,0.4691728943776356,0.14960452611992672,0.24189251417200816,0.4924152062655286,0.33201613907711713,0.34537533155460337,0.1272403953893068
33,0.3810367111703086,0.4038497843098688,0.22971409753495164,0.4918901634896253,0.430756713340556,0.5804276199567246,0.5207562342072378,0.556435842389595,0.1398628100058652,0.29503819774091034,0.6454903041099469,0.7022747398122458,0.37935981457011003,0.24712817605184711,0.305922595711012,0.24478329996081644,0.4480814210503298,0.5926089179899022,0.7868665798722829,0.4726749422910404,0.6988852554742468,0.2917147269532938,0.46031770864568916,0.5009455753767185,0.3031175459550466,0.4517938824567432,0.898795692626602,0.5443962515290185,0.3407851030218166,0.2826858022341411,0.3188976235662728,0.44683853011896274,0.12805803947016392,0.18735849388338832,0.18946717346613023
34,0.30505661890408575,0.4390080462070788,0.3830761283616433,0.29133074911200535,0.6871368537107847,0.56461840227161,0.3614499532353056,0.5607389303941855,0.2635929417758003,0.3070157742897611,0.5961144396790983,0.8279344944087721,0.34607571335991577,0.2722966782367794,0.33243653255939737,0.4320055514878844,0.5033817464577678,0.46577679928805304,0.524844403376597,0.441856715739598,0.5608953016228435,0.4761205707552386,0.4073761489589326,0.3220485543942467,0.3789634205395808,0.6049554010801264,0.8414161166735965,0.4374697320870596,0.5141765928505901,0.2816186457660993,0.2708711202475538,0.5666662365098138,0.21719959428310354,0.35642359636328236,0.12761681767151956
35,0.4505883624080284,0.32632267098089646,0.46954278033311103,0.43443119181734335,0.4538757927459922,0.5397320883308225,0.5283493471144365,0.6459518340027757,0.1950194919334938,0.5082561138163024,0.3919387878898572,0.6148595108874053,0.44551675027430226,0.4753342044433442,0.38682484300026565,0.5529890195900341,0.6363223775258126,0.6997449163433804,0.8263064649333025,0.4397433369350102,0.735250855761157,0.611741969459135,0.4388292040567869,0.3585234553440958,0.34035026442828165,0.6257774815584091,1.013635509531827,0.42647048211012656,0.4075334511651211,0.2937359006077229,0.37663168704761835,0.47740534510201427,0.24362968654856357,0.46937826766605173,0.3081019484718126
36,0.3364092872418969,0.40337541656446396,0.3597549465707834,0.4677239277437011,0.5671356322370019,0.5623159804429854,0.6070153278643773,0.5968867996389359,0.22360706886968207,0.6081331133824985,0.2883652727046608,0.5945806192351638,0.43042712365715846,0.4952762530861142,0.39366681826810584,0.44688356515814953,0.6704710436159229,0.5439959425467209,0.8977011366668136,0.39588480620529765,0.4696847947243226,0.46619560448406455,0.36993867483227383,0.3693943177011654,0.32419459273422796,0.5557234673603788,0.8149752063436017,0.3443227850184597,0.31306610404646185,0.3004328280500127,0.31352296531148904,0.42506923779342676,0.29587125324548225,0.4745064658483425,0.252509316870975
37,0.3685690902240914,0.48822769464046395,0.4029506416759164,0.2805587026221954,0.636504907440404,0.49416166211088364,0.45422009608178177,0.5988219809890265,0.3422734909774722,0.6064836582795239,0.5144144402227466,0.5998654673082067,0.2904537381066248,0.4429871318124425,0.5225043206928068,0.3500228953827059,0.5785720560055208,0.5639867275615595,0.7783849473521555,0.3993463568680409,0.5410622092893004,0.5738353287416326,0.39995936911985663,0.4762381545956323,0.43616017464230733,0.6845801742561475,0.7514992166027235,0.31772642017822794,0.3766135474885732,0.1920047072344968,0.3918547623415676,0.5932792504155334,0.21933296555246004,0.48827101053953015,0.024494575847378543
38,0.37072092599840467,0.6048007812273594,0.3829214635016546,0.272350190445121,0.6701239512875057,0.45847670079674646,0.6820011396259501,0.5538704488707716,0.43132794828155224,0.691676362422114,0.5582552802692323,0.6700548213953229,0.35395805309798,0.3666049246799803,0.45726259221081667,0.5146210164524947,0.3581062942309936,0.6766782382776754,0.8917120940473695,0.5407955018552245,0.6551215759814986,0.5529672356656021,0.5625123650434412,0.4074592978803318,0.5537339347755528,0.7320011711139167,0.7740719034741814,0.4208467556040738,0.43695731952629174,0.339034506707841,0.36253537439978006,0.5384013516905599,0.26670997883929537,0.6305567798881715,0.09761210280811043
39,0.3194546381484745,0.5552865146304764,0.4584092799744155,0.5260491068041893,0.7684285981849588,0.5183334010492413,0.5776403202300866,0.5399729278212203,0.36782355171480374,0.9216922836710297,0.4976785275772547,0.8743999248313694,0.4268367811271902,0.5340082632540974,0.55337951035841,0.41360546808945386,0.4915305770021402,0.7008189797552995,1.0147977251598337,0.49859688633493193,0.7783646609584575,0.4999346957757574,0.48019859501725626,0.4231253036155128,0.5362171836659768,0.7550334140640451,0.5717289404487862,0.31331020221459005,0.4466383228232086,0.4160487864109331,0.23603842691069715,0.6198879781083277,0.2753455955299725,0.6605310023435116,0.3639747854915323
40,0.32010511658388885,0.4424413013446845,0.48165754356355606,0.4177411196142708,0.659527308376317,0.4819509576144949,0.469289055868493,0.6287310657955493,0.5287406171111124,0.7211920735211828,0.3327362591584757,0.5479283405001107,0.40238638752944816,0.38932987598265845,0.5156520669279565,0.36466279246677635,0.4779091786501505,0.8273574532176543,0.6955157277698724,0.5142637779968702,0.6708149917885844,0.44633300358147404,0.390177718625529,0.4448330029716465,0.4773403078084445,0.579152656291622,0.7740982929043527,0.3319342003433683,0.4264487435943385,0.309041702961773,0.31403273054248493,0.5065978674619913,0.26863790657092357,0.5345239213529713,-0.0008247363760322951
41,0.3781395658498514,0.40294740598409423,0.5011158987908662,0.5962647499071208,0.6945814740316517,0.694403097542321,0.6080288728618048,0.6170403526949579,0.5310505880553982,0.607525865310553,0.6533809455879118,0.7535155540750682,0.49084460852325135,0.47920001329897044,0.4482395015291348,0.4408614737260512,0.4365259367387987,0.44408014925949957,0.8728405640607984,0.3609928662751019,0.5727965065954037,0.5591908326816497,0.4431832396665933,0.43768019392332214,0.4344030297718744,0.5631906532624729,1.034658037959268,0.39983699199872824,0.39088921909171864,0.317772343716591,0.4328987183269261,0.5028328160518936,0.18795063543906748,0.5454641636548508,0.146857276819372
