ep,year,unit,channel,target,n_cells,cost,budget_before,spent,stopped
0,0,313,2,3,2,160.0,900.0,490.0,0
0,0,293,2,3,1,90.0,900.0,490.0,0
0,0,256,2,3,3,240.0,900.0,490.0,0
0,1,291,2,3,2,160.0,1310.0,720.0,0
0,1,240,2,3,3,240.0,1310.0,720.0,0
0,1,243,2,3,4,320.0,1310.0,720.0,0
0,2,310,2,3,3,240.0,1490.0,570.0,0
0,2,261,2,3,3,240.0,1490.0,570.0,0
0,2,224,2,3,1,90.0,1490.0,570.0,0
0,3,263,2,3,2,160.0,1820.0,420.0,0
0,3,299,2,3,1,80.0,1820.0,420.0,0
0,3,289,2,3,2,180.0,1820.0,420.0,0
0,4,292,2,3,5,400.0,2300.0,750.0,0
0,4,217,2,3,1,80.0,2300.0,750.0,0
0,4,222,2,3,3,270.0,2300.0,750.0,0
0,5,290,2,3,1,90.0,2450.0,420.0,0
0,5,309,2,3,1,90.0,2450.0,420.0,0
0,5,294,2,3,3,240.0,2450.0,420.0,0
0,6,273,2,3,4,320.0,2700.0,830.0,0
0,6,295,2,3,3,240.0,2700.0,830.0,0
0,6,308,2,3,3,270.0,2700.0,830.0,0
0,7,272,2,3,9,720.0,2700.0,1770.0,0
0,7,336,2,3,7,560.0,2700.0,1770.0,0
0,7,259,2,3,6,490.0,2700.0,1770.0,0
0,8,337,2,3,1,80.0,1830.0,1600.0,0
0,8,317,2,3,12,960.0,1830.0,1600.0,0
0,8,264,2,3,7,560.0,1830.0,1600.0,0
0,9,281,2,3,9,720.0,1130.0,1120.0,1
0,9,266,2,3,5,400.0,1130.0,1120.0,1
0,10,284,2,3,9,720.0,910.0,900.0,1
0,10,269,2,3,2,180.0,910.0,900.0,1
0,11,282,2,3,10,800.0,910.0,890.0,1
0,11,265,2,3,1,90.0,910.0,890.0,1
0,12,283,2,3,11,900.0,920.0,900.0,1
0,13,236,2,3,11,920.0,920.0,920.0,1
0,14,297,2,3,10,900.0,900.0,900.0,1
0,15,332,2,3,10,900.0,900.0,900.0,1
0,16,239,2,3,10,890.0,900.0,890.0,1
0,17,278,2,3,10,800.0,910.0,890.0,1
0,17,218,2,3,1,90.0,910.0,890.0,1
0,18,300,2,3,9,810.0,920.0,900.0,1
0,18,225,2,3,1,90.0,920.0,900.0,1
0,19,311,2,3,10,900.0,920.0,900.0,1
1,0,313,2,3,2,160.0,900.0,490.0,0
1,0,293,2,3,1,90.0,900.0,490.0,0
1,0,256,2,3,3,240.0,900.0,490.0,0
1,1,291,2,3,2,160.0,1310.0,720.0,0
1,1,240,2,3,3,240.0,1310.0,720.0,0
1,1,243,2,3,4,320.0,1310.0,720.0,0
1,2,310,2,3,3,240.0,1490.0,570.0,0
1,2,261,2,3,3,240.0,1490.0,570.0,0
1,2,224,2,3,1,90.0,1490.0,570.0,0
1,3,263,2,3,2,160.0,1820.0,420.0,0
1,3,299,2,3,1,80.0,1820.0,420.0,0
1,3,289,2,3,2,180.0,1820.0,420.0,0
1,4,292,2,3,5,400.0,2300.0,750.0,0
1,4,217,2,3,1,80.0,2300.0,750.0,0
1,4,222,2,3,3,270.0,2300.0,750.0,0
1,5,290,2,3,1,90.0,2450.0,420.0,0
1,5,309,2,3,1,90.0,2450.0,420.0,0
1,5,294,2,3,3,240.0,2450.0,420.0,0
1,6,273,2,3,4,320.0,2700.0,830.0,0
1,6,295,2,3,3,240.0,2700.0,830.0,0
1,6,308,2,3,3,270.0,2700.0,830.0,0
1,7,272,2,3,9,720.0,2700.0,1770.0,0
1,7,336,2,3,7,560.0,2700.0,1770.0,0
1,7,259,2,3,6,490.0,2700.0,1770.0,0
1,8,337,2,3,1,80.0,1830.0,1600.0,0
1,8,317,2,3,12,960.0,1830.0,1600.0,0
1,8,264,2,3,7,560.0,1830.0,1600.0,0
1,9,281,2,3,9,720.0,1130.0,1120.0,1
1,9,266,2,3,5,400.0,1130.0,1120.0,1
1,10,284,2,3,9,720.0,910.0,900.0,1
1,10,269,2,3,2,180.0,910.0,900.0,1
1,11,282,2,3,10,800.0,910.0,890.0,1
1,11,265,2,3,1,90.0,910.0,890.0,1
1,12,283,2,3,11,900.0,920.0,900.0,1
1,13,236,2,3,11,920.0,920.0,920.0,1
1,14,297,2,3,10,900.0,900.0,900.0,1
1,15,332,2,3,10,900.0,900.0,900.0,1
1,16,239,2,3,10,890.0,900.0,890.0,1
1,17,278,2,3,10,800.0,910.0,890.0,1
1,17,218,2,3,1,90.0,910.0,890.0,1
1,18,300,2,3,9,810.0,920.0,900.0,1
1,18,225,2,3,1,90.0,920.0,900.0,1
1,19,311,2,3,10,900.0,920.0,900.0,1
2,0,313,2,3,2,160.0,900.0,490.0,0
2,0,293,2,3,1,90.0,900.0,490.0,0
2,0,256,2,3,3,240.0,900.0,490.0,0
2,1,291,2,3,2,160.0,1310.0,720.0,0
2,1,240,2,3,3,240.0,1310.0,720.0,0
2,1,243,2,3,4,320.0,1310.0,720.0,0
2,2,310,2,3,3,240.0,1490.0,570.0,0
2,2,261,2,3,3,240.0,1490.0,570.0,0
2,2,224,2,3,1,90.0,1490.0,570.0,0
2,3,263,2,3,2,160.0,1820.0,420.0,0
2,3,299,2,3,1,80.0,1820.0,420.0,0
2,3,289,2,3,2,180.0,1820.0,420.0,0
2,4,292,2,3,5,400.0,2300.0,750.0,0
2,4,217,2,3,1,80.0,2300.0,750.0,0
2,4,222,2,3,3,270.0,2300.0,750.0,0
2,5,290,2,3,1,90.0,2450.0,420.0,0
2,5,309,2,3,1,90.0,2450.0,420.0,0
2,5,294,2,3,3,240.0,2450.0,420.0,0
2,6,273,2,3,4,320.0,2700.0,830.0,0
2,6,295,2,3,3,240.0,2700.0,830.0,0
2,6,308,2,3,3,270.0,2700.0,830.0,0
2,7,272,2,3,9,720.0,2700.0,1770.0,0
2,7,336,2,3,7,560.0,2700.0,1770.0,0
2,7,259,2,3,6,490.0,2700.0,1770.0,0
2,8,337,2,3,1,80.0,1830.0,1600.0,0
2,8,317,2,3,12,960.0,1830.0,1600.0,0
2,8,264,2,3,7,560.0,1830.0,1600.0,0
2,9,281,2,3,9,720.0,1130.0,1120.0,1
2,9,266,2,3,5,400.0,1130.0,1120.0,1
2,10,284,2,3,9,720.0,910.0,900.0,1
2,10,269,2,3,2,180.0,910.0,900.0,1
2,11,282,2,3,10,800.0,910.0,890.0,1
2,11,265,2,3,1,90.0,910.0,890.0,1
2,12,283,2,3,11,900.0,920.0,900.0,1
2,13,236,2,3,11,920.0,920.0,920.0,1
2,14,297,2,3,10,900.0,900.0,900.0,1
2,15,332,2,3,10,900.0,900.0,900.0,1
2,16,239,2,3,10,890.0,900.0,890.0,1
2,17,278,2,3,10,800.0,910.0,890.0,1
2,17,218,2,3,1,90.0,910.0,890.0,1
2,18,300,2,3,9,810.0,920.0,900.0,1
2,18,225,2,3,1,90.0,920.0,900.0,1
2,19,311,2,3,10,900.0,920.0,900.0,1
3,0,313,2,3,2,160.0,900.0,490.0,0
3,0,293,2,3,1,90.0,900.0,490.0,0
3,0,256,2,3,3,240.0,900.0,490.0,0
3,1,291,2,3,2,160.0,1310.0,720.0,0
3,1,240,2,3,3,240.0,1310.0,720.0,0
3,1,243,2,3,4,320.0,1310.0,720.0,0
3,2,310,2,3,3,240.0,1490.0,570.0,0
3,2,261,2,3,3,240.0,1490.0,570.0,0
3,2,224,2,3,1,90.0,1490.0,570.0,0
3,3,263,2,3,2,160.0,1820.0,420.0,0
3,3,299,2,3,1,80.0,1820.0,420.0,0
