ep,year,unit,channel,target,n_cells,cost,budget_before,spent,stopped
0,0,459,5,10,3,240.0,900.0,800.0,0
0,0,703,5,10,1,80.0,900.0,800.0,0
0,0,645,5,10,6,480.0,900.0,800.0,0
0,1,424,5,10,6,480.0,1000.0,960.0,1
0,1,480,5,10,6,480.0,1000.0,960.0,1
0,2,659,5,10,7,560.0,940.0,890.0,0
0,2,665,5,10,3,240.0,940.0,890.0,0
0,2,293,2,3,1,90.0,940.0,890.0,0
0,3,423,5,10,8,640.0,950.0,890.0,0
0,3,313,2,3,2,160.0,950.0,890.0,0
0,3,224,2,3,1,90.0,950.0,890.0,0
0,4,519,5,10,8,640.0,960.0,960.0,0
0,4,616,5,10,2,160.0,960.0,960.0,0
0,4,701,5,10,2,160.0,960.0,960.0,0
0,5,575,5,10,7,560.0,900.0,880.0,0
0,5,615,5,10,2,160.0,900.0,880.0,0
0,5,610,5,10,2,160.0,900.0,880.0,0
0,6,601,5,10,7,560.0,920.0,880.0,1
0,6,243,2,3,4,320.0,920.0,880.0,1
0,7,551,5,10,7,560.0,940.0,850.0,0
0,7,256,2,3,3,240.0,940.0,850.0,0
0,7,299,2,0,1,50.0,940.0,850.0,0
0,8,518,5,10,6,480.0,990.0,960.0,1
0,8,509,5,10,6,480.0,990.0,960.0,1
0,9,583,5,10,8,640.0,930.0,930.0,0
0,9,240,2,3,3,240.0,930.0,930.0,0
0,9,217,2,0,1,50.0,930.0,930.0,0
0,10,603,5,10,6,480.0,900.0,900.0,0
0,10,448,5,10,4,320.0,900.0,900.0,0
0,10,263,2,0,2,100.0,900.0,900.0,0
0,11,537,5,10,8,640.0,900.0,890.0,0
0,11,291,2,0,2,100.0,900.0,890.0,0
0,11,294,2,0,3,150.0,900.0,890.0,0
0,12,516,5,10,8,640.0,910.0,840.0,0
0,12,261,2,0,3,150.0,910.0,840.0,0
0,12,337,2,0,1,50.0,910.0,840.0,0
0,13,553,5,10,8,640.0,970.0,940.0,0
0,13,310,2,0,3,150.0,970.0,940.0,0
0,13,295,2,0,3,150.0,970.0,940.0,0
0,14,485,5,10,9,720.0,930.0,920.0,1
0,14,273,2,0,4,200.0,930.0,920.0,1
0,15,602,5,10,9,720.0,910.0,910.0,0
0,15,290,2,0,1,100.0,910.0,910.0,0
0,15,309,2,3,1,90.0,910.0,910.0,0
0,16,539,5,10,9,720.0,900.0,870.0,0
0,16,241,2,0,1,100.0,900.0,870.0,0
0,16,385,3,3,1,50.0,900.0,870.0,0
0,17,542,5,10,9,720.0,930.0,920.0,1
0,17,289,2,0,2,200.0,930.0,920.0,1
0,18,430,5,10,9,720.0,910.0,910.0,0
0,18,225,2,0,1,100.0,910.0,910.0,0
0,18,218,2,3,1,90.0,910.0,910.0,0
0,19,515,5,10,9,720.0,900.0,870.0,0
0,19,265,2,0,1,100.0,900.0,870.0,0
0,19,340,3,3,1,50.0,900.0,870.0,0
1,0,459,5,10,3,240.0,900.0,800.0,0
1,0,703,5,10,1,80.0,900.0,800.0,0
1,0,645,5,10,6,480.0,900.0,800.0,0
1,1,424,5,10,6,480.0,1000.0,960.0,1
1,1,480,5,10,6,480.0,1000.0,960.0,1
1,2,659,5,10,7,560.0,940.0,890.0,0
1,2,665,5,10,3,240.0,940.0,890.0,0
1,2,293,2,3,1,90.0,940.0,890.0,0
1,3,423,5,10,8,640.0,950.0,890.0,0
1,3,313,2,3,2,160.0,950.0,890.0,0
1,3,224,2,3,1,90.0,950.0,890.0,0
1,4,519,5,10,8,640.0,960.0,960.0,0
1,4,616,5,10,2,160.0,960.0,960.0,0
1,4,701,5,10,2,160.0,960.0,960.0,0
1,5,575,5,10,7,560.0,900.0,880.0,0
1,5,615,5,10,2,160.0,900.0,880.0,0
1,5,610,5,10,2,160.0,900.0,880.0,0
1,6,601,5,10,7,560.0,920.0,880.0,1
1,6,243,2,3,4,320.0,920.0,880.0,1
1,7,551,5,10,7,560.0,940.0,850.0,0
1,7,256,2,3,3,240.0,940.0,850.0,0
1,7,299,2,0,1,50.0,940.0,850.0,0
1,8,518,5,10,6,480.0,990.0,960.0,1
1,8,509,5,10,6,480.0,990.0,960.0,1
1,9,583,5,10,8,640.0,930.0,930.0,0
1,9,240,2,3,3,240.0,930.0,930.0,0
1,9,217,2,0,1,50.0,930.0,930.0,0
1,10,603,5,10,6,480.0,900.0,900.0,0
1,10,448,5,10,4,320.0,900.0,900.0,0
1,10,263,2,0,2,100.0,900.0,900.0,0
1,11,537,5,10,8,640.0,900.0,890.0,0
1,11,291,2,0,2,100.0,900.0,890.0,0
1,11,294,2,0,3,150.0,900.0,890.0,0
1,12,516,5,10,8,640.0,910.0,840.0,0
1,12,261,2,0,3,150.0,910.0,840.0,0
1,12,337,2,0,1,50.0,910.0,840.0,0
1,13,553,5,10,8,640.0,970.0,940.0,0
1,13,310,2,0,3,150.0,970.0,940.0,0
1,13,295,2,0,3,150.0,970.0,940.0,0
1,14,485,5,10,9,720.0,930.0,920.0,1
1,14,273,2,0,4,200.0,930.0,920.0,1
1,15,602,5,10,9,720.0,910.0,910.0,0
1,15,290,2,0,1,100.0,910.0,910.0,0
1,15,309,2,3,1,90.0,910.0,910.0,0
1,16,539,5,10,9,720.0,900.0,870.0,0
1,16,241,2,0,1,100.0,900.0,870.0,0
1,16,385,3,3,1,50.0,900.0,870.0,0
1,17,542,5,10,9,720.0,930.0,920.0,1
1,17,289,2,0,2,200.0,930.0,920.0,1
1,18,430,5,10,9,720.0,910.0,910.0,0
1,18,225,2,0,1,100.0,910.0,910.0,0
1,18,218,2,3,1,90.0,910.0,910.0,0
1,19,515,5,10,9,720.0,900.0,870.0,0
1,19,265,2,0,1,100.0,900.0,870.0,0
1,19,340,3,3,1,50.0,900.0,870.0,0
2,0,459,5,10,3,240.0,900.0,800.0,0
2,0,703,5,10,1,80.0,900.0,800.0,0
2,0,645,5,10,6,480.0,900.0,800.0,0
