ep,year,unit,channel,target,n_cells,cost,budget_before,spent,stopped
0,0,283,2,3,11,900.0,900.0,900.0,1
0,1,278,2,3,10,800.0,900.0,880.0,1
0,1,337,2,3,1,80.0,900.0,880.0,1
0,2,236,2,3,11,920.0,920.0,920.0,1
0,3,282,2,3,10,800.0,900.0,880.0,1
0,3,217,2,3,1,80.0,900.0,880.0,1
0,4,221,2,3,10,820.0,920.0,900.0,1
0,4,299,2,3,1,80.0,920.0,900.0,1
0,5,284,2,3,9,720.0,920.0,880.0,1
0,5,263,2,3,2,160.0,920.0,880.0,1
0,6,281,2,3,9,720.0,940.0,930.0,0
0,6,291,2,3,2,160.0,940.0,930.0,0
0,6,355,3,3,1,50.0,940.0,930.0,0
0,7,274,2,3,9,730.0,910.0,890.0,1
0,7,313,2,3,2,160.0,910.0,890.0,1
0,8,239,2,3,10,890.0,920.0,890.0,1
0,9,297,2,3,10,900.0,930.0,900.0,1
0,10,332,2,3,10,900.0,930.0,900.0,1
0,11,272,2,3,9,720.0,930.0,900.0,1
0,11,262,2,3,2,180.0,930.0,900.0,1
0,12,311,2,3,10,900.0,930.0,900.0,1
0,13,255,2,3,10,900.0,930.0,900.0,1
0,14,304,2,3,9,770.0,930.0,910.0,0
0,14,265,2,3,1,90.0,930.0,910.0,0
0,14,343,3,3,1,50.0,930.0,910.0,0
0,15,300,2,3,9,810.0,920.0,900.0,1
0,15,218,2,3,1,90.0,920.0,900.0,1
0,16,280,2,3,7,560.0,920.0,880.0,1
0,16,273,2,3,4,320.0,920.0,880.0,1
0,17,252,2,3,8,690.0,940.0,930.0,1
0,17,298,2,3,3,240.0,940.0,930.0,1
0,18,264,2,3,7,560.0,910.0,890.0,0
0,18,295,2,3,3,240.0,910.0,890.0,0
0,18,225,2,3,1,90.0,910.0,890.0,0
0,19,288,2,3,9,810.0,920.0,900.0,1
0,19,241,2,3,1,90.0,920.0,900.0,1
1,0,283,2,3,11,900.0,900.0,900.0,1
1,1,278,2,3,10,800.0,900.0,880.0,1
1,1,337,2,3,1,80.0,900.0,880.0,1
1,2,236,2,3,11,920.0,920.0,920.0,1
1,3,282,2,3,10,800.0,900.0,880.0,1
1,3,217,2,3,1,80.0,900.0,880.0,1
1,4,221,2,3,10,820.0,920.0,900.0,1
1,4,299,2,3,1,80.0,920.0,900.0,1
1,5,284,2,3,9,720.0,920.0,880.0,1
1,5,263,2,3,2,160.0,920.0,880.0,1
1,6,281,2,3,9,720.0,940.0,930.0,0
1,6,291,2,3,2,160.0,940.0,930.0,0
1,6,355,3,3,1,50.0,940.0,930.0,0
1,7,274,2,3,9,730.0,910.0,890.0,1
1,7,313,2,3,2,160.0,910.0,890.0,1
1,8,239,2,3,10,890.0,920.0,890.0,1
1,9,297,2,3,10,900.0,930.0,900.0,1
1,10,332,2,3,10,900.0,930.0,900.0,1
1,11,272,2,3,9,720.0,930.0,900.0,1
1,11,262,2,3,2,180.0,930.0,900.0,1
1,12,311,2,3,10,900.0,930.0,900.0,1
1,13,255,2,3,10,900.0,930.0,900.0,1
1,14,304,2,3,9,770.0,930.0,910.0,0
1,14,265,2,3,1,90.0,930.0,910.0,0
1,14,343,3,3,1,50.0,930.0,910.0,0
1,15,300,2,3,9,810.0,920.0,900.0,1
1,15,218,2,3,1,90.0,920.0,900.0,1
1,16,280,2,3,7,560.0,920.0,880.0,1
1,16,273,2,3,4,320.0,920.0,880.0,1
1,17,252,2,3,8,690.0,940.0,930.0,1
1,17,298,2,3,3,240.0,940.0,930.0,1
1,18,264,2,3,7,560.0,910.0,890.0,0
1,18,295,2,3,3,240.0,910.0,890.0,0
1,18,225,2,3,1,90.0,910.0,890.0,0
1,19,288,2,3,9,810.0,920.0,900.0,1
1,19,241,2,3,1,90.0,920.0,900.0,1
2,0,283,2,3,11,900.0,900.0,900.0,1
2,1,278,2,3,10,800.0,900.0,880.0,1
2,1,337,2,3,1,80.0,900.0,880.0,1
2,2,236,2,3,11,920.0,920.0,920.0,1
2,3,282,2,3,10,800.0,900.0,880.0,1
2,3,217,2,3,1,80.0,900.0,880.0,1
2,4,221,2,3,10,820.0,920.0,900.0,1
2,4,299,2,3,1,80.0,920.0,900.0,1
2,5,284,2,3,9,720.0,920.0,880.0,1
2,5,263,2,3,2,160.0,920.0,880.0,1
2,6,281,2,3,9,720.0,940.0,930.0,0
2,6,291,2,3,2,160.0,940.0,930.0,0
2,6,355,3,3,1,50.0,940.0,930.0,0
2,7,274,2,3,9,730.0,910.0,890.0,1
2,7,313,2,3,2,160.0,910.0,890.0,1
2,8,239,2,3,10,890.0,920.0,890.0,1
2,9,297,2,3,10,900.0,930.0,900.0,1
2,10,332,2,3,10,900.0,930.0,900.0,1
2,11,272,2,3,9,720.0,930.0,900.0,1
2,11,262,2,3,2,180.0,930.0,900.0,1
2,12,311,2,3,10,900.0,930.0,900.0,1
2,13,255,2,3,10,900.0,930.0,900.0,1
2,14,304,2,3,9,770.0,930.0,910.0,0
2,14,265,2,3,1,90.0,930.0,910.0,0
2,14,343,3,3,1,50.0,930.0,910.0,0
2,15,300,2,3,9,810.0,920.0,900.0,1
2,15,218,2,3,1,90.0,920.0,900.0,1
2,16,280,2,3,7,560.0,920.0,880.0,1
2,16,273,2,3,4,320.0,920.0,880.0,1
2,17,252,2,3,8,690.0,940.0,930.0,1
2,17,298,2,3,3,240.0,940.0,930.0,1
2,18,264,2,3,7,560.0,910.0,890.0,0
2,18,295,2,3,3,240.0,910.0,890.0,0
2,18,225,2,3,1,90.0,910.0,890.0,0
2,19,288,2,3,9,810.0,920.0,900.0,1
2,19,241,2,3,1,90.0,920.0,900.0,1
3,0,283,2,3,11,900.0,900.0,900.0,1
3,1,278,2,3,10,800.0,900.0,880.0,1
3,1,337,2,3,1,80.0,900.0,880.0,1
3,2,236,2,3,11,920.0,920.0,920.0,1
3,3,282,2,3,10,800.0,900.0,880.0,1
3,3,217,2,3,1,80.0,900.0,880.0,1
3,4,221,2,3,10,820.0,920.0,900.0,1
3,4,299,2,3,1,80.0,920.0,900.0,1
3,5,284,2,3,9,720.0,920.0,880.0,1
3,5,263,2,3,2,160.0,920.0,880.0,1
3,6,281,2,3,9,720.0,940.0,930.0,0
3,6,291,2,3,2,160.0,940.0,930.0,0
3,6,355,3,3,1,50.0,940.0,930.0,0
3,7,274,2,3,9,730.0,910.0,890.0,1
3,7,313,2,3,2,160.0,910.0,890.0,1
3,8,239,2,3,10,890.0,920.0,890.0,1
3,9,297,2,3,10,900.0,930.0,900.0,1
3,10,332,2,3,10,900.0,930.0,900.0,1
3,11,272,2,3,9,720.0,930.0,900.0,1
3,11,262,2,3,2,180.0,930.0,900.0,1
3,12,311,2,3,10,900.0,930.0,900.0,1
3,13,255,2,3,10,900.0,930.0,900.0,1
3,14,304,2,3,9,770.0,930.0,910.0,0
3,14,265,2,3,1,90.0,930.0,910.0,0
3,14,343,3,3,1,50.0,930.0,910.0,0
3,15,300,2,3,9,810.0,920.0,900.0,1
3,15,218,2,3,1,90.0,920.0,900.0,1
3,16,280,2,3,7,560.0,920.0,880.0,1
3,16,273,2,3,4,320.0,920.0,880.0,1
3,17,252,2,3,8,690.0,940.0,930.0,1
3,17,298,2,3,3,240.0,940.0,930.0,1
3,18,264,2,3,7,560.0,910.0,890.0,0
3,18,295,2,3,3,240.0,910.0,890.0,0
3,18,225,2,3,1,90.0,910.0,890.0,0
3,19,288,2,3,9,810.0,920.0,900.0,1
3,19,241,2,3,1,90.0,920.0,900.0,1
4,0,283,2,3,11,900.0,900.0,900.0,1
4,1,278,2,3,10,800.0,900.0,880.0,1
4,1,337,2,3,1,80.0,900.0,880.0,1
4,2,236,2,3,11,920.0,920.0,920.0,1
4,3,282,2,3,10,800.0,900.0,880.0,1
4,3,217,2,3,1,80.0,900.0,880.0,1
4,4,221,2,3,10,820.0,920.0,900.0,1
4,4,299,2,3,1,80.0,920.0,900.0,1
4,5,284,2,3,9,720.0,920.0,880.0,1
4,5,263,2,3,2,160.0,920.0,880.0,1
4,6,281,2,3,9,720.0,940.0,930.0,0
4,6,291,2,3,2,160.0,940.0,930.0,0
4,6,355,3,3,1,50.0,940.0,930.0,0
4,7,274,2,3,9,730.0,910.0,890.0,1
4,7,313,2,3,2,160.0,910.0,890.0,1
4,8,239,2,3,10,890.0,920.0,890.0,1
4,9,297,2,3,10,900.0,930.0,900.0,1
4,10,332,2,3,10,900.0,930.0,900.0,1
4,11,272,2,3,9,720.0,930.0,900.0,1
4,11,262,2,3,2,180.0,930.0,900.0,1
4,12,311,2,3,10,900.0,930.0,900.0,1
4,13,255,2,3,10,900.0,930.0,900.0,1
4,14,304,2,3,9,770.0,930.0,910.0,0
4,14,265,2,3,1,90.0,930.0,910.0,0
4,14,343,3,3,1,50.0,930.0,910.0,0
4,15,300,2,3,9,810.0,920.0,900.0,1
4,15,218,2,3,1,90.0,920.0,900.0,1
4,16,280,2,3,7,560.0,920.0,880.0,1
4,16,273,2,3,4,320.0,920.0,880.0,1
4,17,252,2,3,8,690.0,940.0,930.0,1
4,17,298,2,3,3,240.0,940.0,930.0,1
4,18,264,2,3,7,560.0,910.0,890.0,0
4,18,295,2,3,3,240.0,910.0,890.0,0
4,18,225,2,3,1,90.0,910.0,890.0,0
4,19,288,2,3,9,810.0,920.0,900.0,1
4,19,241,2,3,1,90.0,920.0,900.0,1
