ep,year,unit,channel,target,n_cells,cost,budget_before,spent,stopped
0,0,313,2,3,2,160.0,900.0,720.0,0
0,0,256,2,3,3,240.0,900.0,720.0,0
0,0,243,2,3,4,320.0,900.0,720.0,0
0,1,240,2,3,3,240.0,1080.0,640.0,0
0,1,291,2,3,2,160.0,1080.0,640.0,0
0,1,310,2,3,3,240.0,1080.0,640.0,0
0,2,293,2,3,1,90.0,1340.0,730.0,0
0,2,292,2,3,5,400.0,1340.0,730.0,0
0,2,261,2,3,3,240.0,1340.0,730.0,0
0,3,272,2,3,9,720.0,1510.0,1460.0,0
0,3,336,2,3,7,560.0,1510.0,1460.0,0
0,3,289,2,3,2,180.0,1510.0,1460.0,0
0,4,222,2,3,3,270.0,950.0,850.0,0
0,4,259,2,3,6,490.0,950.0,850.0,0
0,4,224,2,3,1,90.0,950.0,850.0,0
0,5,317,2,3,12,960.0,1000.0,960.0,1
0,6,281,2,3,9,720.0,940.0,930.0,0
0,6,263,2,3,2,160.0,940.0,930.0,0
0,6,385,3,3,1,50.0,940.0,930.0,0
0,7,288,2,3,9,810.0,910.0,900.0,1
0,7,290,2,3,1,90.0,910.0,900.0,1
0,8,284,2,3,9,720.0,910.0,900.0,1
0,8,269,2,3,2,180.0,910.0,900.0,1
0,9,274,2,3,9,730.0,910.0,900.0,0
0,9,309,2,3,1,90.0,910.0,900.0,0
0,9,299,2,3,1,80.0,910.0,900.0,0
0,10,255,2,3,10,900.0,910.0,900.0,1
0,11,311,2,3,10,900.0,910.0,900.0,1
0,12,282,2,3,10,800.0,910.0,880.0,1
0,12,217,2,3,1,80.0,910.0,880.0,1
0,13,221,2,3,10,820.0,930.0,910.0,1
0,13,241,2,3,1,90.0,930.0,910.0,1
0,14,283,2,3,11,900.0,920.0,900.0,1
0,15,332,2,3,10,900.0,920.0,900.0,1
0,16,239,2,3,10,890.0,920.0,890.0,1
0,17,297,2,3,10,900.0,930.0,900.0,1
0,18,236,2,3,11,920.0,930.0,920.0,1
0,19,324,2,3,8,720.0,910.0,900.0,1
0,19,262,2,3,2,180.0,910.0,900.0,1
1,0,313,2,3,2,160.0,900.0,720.0,0
1,0,256,2,3,3,240.0,900.0,720.0,0
1,0,243,2,3,4,320.0,900.0,720.0,0
1,1,240,2,3,3,240.0,1080.0,640.0,0
1,1,291,2,3,2,160.0,1080.0,640.0,0
1,1,310,2,3,3,240.0,1080.0,640.0,0
1,2,293,2,3,1,90.0,1340.0,730.0,0
1,2,292,2,3,5,400.0,1340.0,730.0,0
1,2,261,2,3,3,240.0,1340.0,730.0,0
1,3,272,2,3,9,720.0,1510.0,1460.0,0
1,3,336,2,3,7,560.0,1510.0,1460.0,0
1,3,289,2,3,2,180.0,1510.0,1460.0,0
1,4,222,2,3,3,270.0,950.0,850.0,0
1,4,259,2,3,6,490.0,950.0,850.0,0
1,4,224,2,3,1,90.0,950.0,850.0,0
1,5,317,2,3,12,960.0,1000.0,960.0,1
1,6,281,2,3,9,720.0,940.0,930.0,0
1,6,263,2,3,2,160.0,940.0,930.0,0
1,6,385,3,3,1,50.0,940.0,930.0,0
1,7,288,2,3,9,810.0,910.0,900.0,1
1,7,290,2,3,1,90.0,910.0,900.0,1
1,8,284,2,3,9,720.0,910.0,900.0,1
1,8,269,2,3,2,180.0,910.0,900.0,1
1,9,274,2,3,9,730.0,910.0,900.0,0
1,9,309,2,3,1,90.0,910.0,900.0,0
1,9,299,2,3,1,80.0,910.0,900.0,0
1,10,255,2,3,10,900.0,910.0,900.0,1
1,11,311,2,3,10,900.0,910.0,900.0,1
1,12,282,2,3,10,800.0,910.0,880.0,1
1,12,217,2,3,1,80.0,910.0,880.0,1
1,13,221,2,3,10,820.0,930.0,910.0,1
1,13,241,2,3,1,90.0,930.0,910.0,1
1,14,283,2,3,11,900.0,920.0,900.0,1
1,15,332,2,3,10,900.0,920.0,900.0,1
1,16,239,2,3,10,890.0,920.0,890.0,1
1,17,297,2,3,10,900.0,930.0,900.0,1
1,18,236,2,3,11,920.0,930.0,920.0,1
1,19,324,2,3,8,720.0,910.0,900.0,1
1,19,262,2,3,2,180.0,910.0,900.0,1
2,0,313,2,3,2,160.0,900.0,720.0,0
2,0,256,2,3,3,240.0,900.0,720.0,0
2,0,243,2,3,4,320.0,900.0,720.0,0
2,1,240,2,3,3,240.0,1080.0,640.0,0
2,1,291,2,3,2,160.0,1080.0,640.0,0
2,1,310,2,3,3,240.0,1080.0,640.0,0
2,2,293,2,3,1,90.0,1340.0,730.0,0
2,2,292,2,3,5,400.0,1340.0,730.0,0
2,2,261,2,3,3,240.0,1340.0,730.0,0
2,3,272,2,3,9,720.0,1510.0,1460.0,0
2,3,336,2,3,7,560.0,1510.0,1460.0,0
2,3,289,2,3,2,180.0,1510.0,1460.0,0
2,4,222,2,3,3,270.0,950.0,850.0,0
2,4,259,2,3,6,490.0,950.0,850.0,0
2,4,224,2,3,1,90.0,950.0,850.0,0
2,5,317,2,3,12,960.0,1000.0,960.0,1
2,6,281,2,3,9,720.0,940.0,930.0,0
2,6,263,2,3,2,160.0,940.0,930.0,0
2,6,385,3,3,1,50.0,940.0,930.0,0
2,7,288,2,3,9,810.0,910.0,900.0,1
2,7,290,2,3,1,90.0,910.0,900.0,1
2,8,284,2,3,9,720.0,910.0,900.0,1
2,8,269,2,3,2,180.0,910.0,900.0,1
2,9,274,2,3,9,730.0,910.0,900.0,0
2,9,309,2,3,1,90.0,910.0,900.0,0
2,9,299,2,3,1,80.0,910.0,900.0,0
2,10,255,2,3,10,900.0,910.0,900.0,1
2,11,311,2,3,10,900.0,910.0,900.0,1
2,12,282,2,3,10,800.0,910.0,880.0,1
2,12,217,2,3,1,80.0,910.0,880.0,1
2,13,221,2,3,10,820.0,930.0,910.0,1
2,13,241,2,3,1,90.0,930.0,910.0,1
2,14,283,2,3,11,900.0,920.0,900.0,1
2,15,332,2,3,10,900.0,920.0,900.0,1
2,16,239,2,3,10,890.0,920.0,890.0,1
2,17,297,2,3,10,900.0,930.0,900.0,1
2,18,236,2,3,11,920.0,930.0,920.0,1
2,19,324,2,3,8,720.0,910.0,900.0,1
2,19,262,2,3,2,180.0,910.0,900.0,1
3,0,313,2,3,2,160.0,900.0,720.0,0
3,0,256,2,3,3,240.0,900.0,720.0,0
3,0,243,2,3,4,320.0,900.0,720.0,0
3,1,240,2,3,3,240.0,1080.0,640.0,0
3,1,291,2,3,2,160.0,1080.0,640.0,0
3,1,310,2,3,3,240.0,1080.0,640.0,0
3,2,293,2,3,1,90.0,1340.0,730.0,0
3,2,292,2,3,5,400.0,1340.0,730.0,0
3,2,261,2,3,3,240.0,1340.0,730.0,0
3,3,272,2,3,9,720.0,1510.0,1460.0,0
3,3,336,2,3,7,560.0,1510.0,1460.0,0
3,3,289,2,3,2,180.0,1510.0,1460.0,0
3,4,222,2,3,3,270.0,950.0,850.0,0
3,4,259,2,3,6,490.0,950.0,850.0,0
3,4,224,2,3,1,90.0,950.0,850.0,0
3,5,317,2,3,12,960.0,1000.0,960.0,1
3,6,281,2,3,9,720.0,940.0,930.0,0
3,6,263,2,3,2,160.0,940.0,930.0,0
3,6,385,3,3,1,50.0,940.0,930.0,0
3,7,288,2,3,9,810.0,910.0,900.0,1
3,7,290,2,3,1,90.0,910.0,900.0,1
3,8,284,2,3,9,720.0,910.0,900.0,1
3,8,269,2,3,2,180.0,910.0,900.0,1
3,9,274,2,3,9,730.0,910.0,900.0,0
3,9,309,2,3,1,90.0,910.0,900.0,0
3,9,299,2,3,1,80.0,910.0,900.0,0
3,10,255,2,3,10,900.0,910.0,900.0,1
3,11,311,2,3,10,900.0,910.0,900.0,1
3,12,282,2,3,10,800.0,910.0,880.0,1
3,12,217,2,3,1,80.0,910.0,880.0,1
3,13,221,2,3,10,820.0,930.0,910.0,1
3,13,241,2,3,1,90.0,930.0,910.0,1
3,14,283,2,3,11,900.0,920.0,900.0,1
3,15,332,2,3,10,900.0,920.0,900.0,1
3,16,239,2,3,10,890.0,920.0,890.0,1
3,17,297,2,3,10,900.0,930.0,900.0,1
3,18,236,2,3,11,920.0,930.0,920.0,1
3,19,324,2,3,8,720.0,910.0,900.0,1
3,19,262,2,3,2,180.0,910.0,900.0,1
4,0,313,2,3,2,160.0,900.0,720.0,0
4,0,256,2,3,3,240.0,900.0,720.0,0
4,0,243,2,3,4,320.0,900.0,720.0,0
4,1,240,2,3,3,240.0,1080.0,640.0,0
4,1,291,2,3,2,160.0,1080.0,640.0,0
4,1,310,2,3,3,240.0,1080.0,640.0,0
4,2,293,2,3,1,90.0,1340.0,730.0,0
4,2,292,2,3,5,400.0,1340.0,730.0,0
4,2,261,2,3,3,240.0,1340.0,730.0,0
4,3,272,2,3,9,720.0,1510.0,1460.0,0
4,3,336,2,3,7,560.0,1510.0,1460.0,0
4,3,289,2,3,2,180.0,1510.0,1460.0,0
4,4,222,2,3,3,270.0,950.0,850.0,0
4,4,259,2,3,6,490.0,950.0,850.0,0
4,4,224,2,3,1,90.0,950.0,850.0,0
4,5,317,2,3,12,960.0,1000.0,960.0,1
4,6,281,2,3,9,720.0,940.0,930.0,0
4,6,263,2,3,2,160.0,940.0,930.0,0
4,6,385,3,3,1,50.0,940.0,930.0,0
4,7,288,2,3,9,810.0,910.0,900.0,1
4,7,290,2,3,1,90.0,910.0,900.0,1
4,8,284,2,3,9,720.0,910.0,900.0,1
4,8,269,2,3,2,180.0,910.0,900.0,1
4,9,274,2,3,9,730.0,910.0,900.0,0
4,9,309,2,3,1,90.0,910.0,900.0,0
4,9,299,2,3,1,80.0,910.0,900.0,0
4,10,255,2,3,10,900.0,910.0,900.0,1
4,11,311,2,3,10,900.0,910.0,900.0,1
4,12,282,2,3,10,800.0,910.0,880.0,1
4,12,217,2,3,1,80.0,910.0,880.0,1
4,13,221,2,3,10,820.0,930.0,910.0,1
4,13,241,2,3,1,90.0,930.0,910.0,1
4,14,283,2,3,11,900.0,920.0,900.0,1
4,15,332,2,3,10,900.0,920.0,900.0,1
4,16,239,2,3,10,890.0,920.0,890.0,1
4,17,297,2,3,10,900.0,930.0,900.0,1
4,18,236,2,3,11,920.0,930.0,920.0,1
4,19,324,2,3,8,720.0,910.0,900.0,1
4,19,262,2,3,2,180.0,910.0,900.0,1
