ep,year,unit,channel,target,n_cells,cost,budget_before,spent,stopped
0,0,313,2,3,2,160.0,900.0,880.0,1
0,0,272,2,3,9,720.0,900.0,880.0,1
0,1,282,2,3,10,800.0,920.0,880.0,1
0,1,299,2,3,1,80.0,920.0,880.0,1
0,2,281,2,3,9,720.0,940.0,930.0,0
0,2,291,2,3,2,160.0,940.0,930.0,0
0,2,265,2,1,1,50.0,940.0,930.0,0
0,3,284,2,3,9,720.0,910.0,880.0,1
0,3,263,2,3,2,160.0,910.0,880.0,1
0,4,288,2,3,9,810.0,930.0,900.0,1
0,4,293,2,3,1,90.0,930.0,900.0,1
0,5,274,2,3,9,730.0,930.0,910.0,1
0,5,289,2,3,2,180.0,930.0,910.0,1
0,6,255,2,3,10,900.0,920.0,900.0,1
0,7,243,2,3,4,320.0,920.0,880.0,1
0,7,336,2,3,7,560.0,920.0,880.0,1
0,8,311,2,3,10,900.0,940.0,900.0,1
0,9,256,2,3,3,240.0,940.0,880.0,0
0,9,292,2,3,5,400.0,940.0,880.0,0
0,9,240,2,3,3,240.0,940.0,880.0,0
0,10,317,2,3,12,960.0,960.0,960.0,1
0,11,221,2,3,10,820.0,900.0,900.0,1
0,11,217,2,3,1,80.0,900.0,900.0,1
0,12,283,2,3,11,900.0,900.0,900.0,1
0,13,259,2,3,6,490.0,900.0,820.0,0
0,13,310,2,3,3,240.0,900.0,820.0,0
0,13,224,2,3,1,90.0,900.0,820.0,0
0,14,279,2,3,12,960.0,980.0,960.0,1
0,15,324,2,3,8,720.0,920.0,900.0,1
0,15,269,2,3,2,180.0,920.0,900.0,1
0,16,332,2,3,10,900.0,920.0,900.0,1
0,17,239,2,3,10,890.0,920.0,890.0,1
0,18,264,2,3,7,560.0,930.0,890.0,0
0,18,261,2,3,3,240.0,930.0,890.0,0
0,18,290,2,3,1,90.0,930.0,890.0,0
0,19,222,2,3,3,270.0,940.0,800.0,0
0,19,244,2,3,5,440.0,940.0,800.0,0
0,19,309,2,3,1,90.0,940.0,800.0,0
1,0,313,2,3,2,160.0,900.0,880.0,1
1,0,272,2,3,9,720.0,900.0,880.0,1
1,1,282,2,3,10,800.0,920.0,880.0,1
1,1,299,2,3,1,80.0,920.0,880.0,1
1,2,281,2,3,9,720.0,940.0,930.0,0
1,2,291,2,3,2,160.0,940.0,930.0,0
1,2,265,2,1,1,50.0,940.0,930.0,0
1,3,284,2,3,9,720.0,910.0,880.0,1
1,3,263,2,3,2,160.0,910.0,880.0,1
1,4,288,2,3,9,810.0,930.0,900.0,1
1,4,293,2,3,1,90.0,930.0,900.0,1
1,5,274,2,3,9,730.0,930.0,910.0,1
1,5,289,2,3,2,180.0,930.0,910.0,1
1,6,255,2,3,10,900.0,920.0,900.0,1
1,7,243,2,3,4,320.0,920.0,880.0,1
1,7,336,2,3,7,560.0,920.0,880.0,1
1,8,311,2,3,10,900.0,940.0,900.0,1
1,9,256,2,3,3,240.0,940.0,880.0,0
1,9,292,2,3,5,400.0,940.0,880.0,0
1,9,240,2,3,3,240.0,940.0,880.0,0
1,10,317,2,3,12,960.0,960.0,960.0,1
1,11,221,2,3,10,820.0,900.0,900.0,1
1,11,217,2,3,1,80.0,900.0,900.0,1
1,12,283,2,3,11,900.0,900.0,900.0,1
1,13,259,2,3,6,490.0,900.0,820.0,0
1,13,310,2,3,3,240.0,900.0,820.0,0
1,13,224,2,3,1,90.0,900.0,820.0,0
1,14,279,2,3,12,960.0,980.0,960.0,1
1,15,324,2,3,8,720.0,920.0,900.0,1
1,15,269,2,3,2,180.0,920.0,900.0,1
1,16,332,2,3,10,900.0,920.0,900.0,1
1,17,239,2,3,10,890.0,920.0,890.0,1
1,18,264,2,3,7,560.0,930.0,890.0,0
1,18,261,2,3,3,240.0,930.0,890.0,0
1,18,290,2,3,1,90.0,930.0,890.0,0
1,19,222,2,3,3,270.0,940.0,800.0,0
1,19,244,2,3,5,440.0,940.0,800.0,0
1,19,309,2,3,1,90.0,940.0,800.0,0
2,0,313,2,3,2,160.0,900.0,880.0,1
2,0,272,2,3,9,720.0,900.0,880.0,1
2,1,282,2,3,10,800.0,920.0,880.0,1
2,1,299,2,3,1,80.0,920.0,880.0,1
2,2,281,2,3,9,720.0,940.0,930.0,0
2,2,291,2,3,2,160.0,940.0,930.0,0
2,2,265,2,1,1,50.0,940.0,930.0,0
2,3,284,2,3,9,720.0,910.0,880.0,1
2,3,263,2,3,2,160.0,910.0,880.0,1
2,4,288,2,3,9,810.0,930.0,900.0,1
2,4,293,2,3,1,90.0,930.0,900.0,1
2,5,274,2,3,9,730.0,930.0,910.0,1
2,5,289,2,3,2,180.0,930.0,910.0,1
2,6,255,2,3,10,900.0,920.0,900.0,1
2,7,243,2,3,4,320.0,920.0,880.0,1
2,7,336,2,3,7,560.0,920.0,880.0,1
2,8,311,2,3,10,900.0,940.0,900.0,1
2,9,256,2,3,3,240.0,940.0,880.0,0
2,9,292,2,3,5,400.0,940.0,880.0,0
2,9,240,2,3,3,240.0,940.0,880.0,0
2,10,317,2,3,12,960.0,960.0,960.0,1
2,11,221,2,3,10,820.0,900.0,900.0,1
2,11,217,2,3,1,80.0,900.0,900.0,1
2,12,283,2,3,11,900.0,900.0,900.0,1
2,13,259,2,3,6,490.0,900.0,820.0,0
2,13,310,2,3,3,240.0,900.0,820.0,0
2,13,224,2,3,1,90.0,900.0,820.0,0
2,14,279,2,3,12,960.0,980.0,960.0,1
2,15,324,2,3,8,720.0,920.0,900.0,1
2,15,269,2,3,2,180.0,920.0,900.0,1
2,16,332,2,3,10,900.0,920.0,900.0,1
2,17,239,2,3,10,890.0,920.0,890.0,1
2,18,264,2,3,7,560.0,930.0,890.0,0
2,18,261,2,3,3,240.0,930.0,890.0,0
2,18,290,2,3,1,90.0,930.0,890.0,0
2,19,222,2,3,3,270.0,940.0,800.0,0
2,19,244,2,3,5,440.0,940.0,800.0,0
2,19,309,2,3,1,90.0,940.0,800.0,0
3,0,313,2,3,2,160.0,900.0,880.0,1
3,0,272,2,3,9,720.0,900.0,880.0,1
3,1,282,2,3,10,800.0,920.0,880.0,1
3,1,299,2,3,1,80.0,920.0,880.0,1
3,2,281,2,3,9,720.0,940.0,930.0,0
3,2,291,2,3,2,160.0,940.0,930.0,0
3,2,265,2,1,1,50.0,940.0,930.0,0
3,3,284,2,3,9,720.0,910.0,880.0,1
3,3,263,2,3,2,160.0,910.0,880.0,1
3,4,288,2,3,9,810.0,930.0,900.0,1
3,4,293,2,3,1,90.0,930.0,900.0,1
3,5,274,2,3,9,730.0,930.0,910.0,1
3,5,289,2,3,2,180.0,930.0,910.0,1
3,6,255,2,3,10,900.0,920.0,900.0,1
3,7,243,2,3,4,320.0,920.0,880.0,1
3,7,336,2,3,7,560.0,920.0,880.0,1
3,8,311,2,3,10,900.0,940.0,900.0,1
3,9,256,2,3,3,240.0,940.0,880.0,0
3,9,292,2,3,5,400.0,940.0,880.0,0
3,9,240,2,3,3,240.0,940.0,880.0,0
3,10,317,2,3,12,960.0,960.0,960.0,1
3,11,221,2,3,10,820.0,900.0,900.0,1
3,11,217,2,3,1,80.0,900.0,900.0,1
3,12,283,2,3,11,900.0,900.0,900.0,1
3,13,259,2,3,6,490.0,900.0,820.0,0
3,13,310,2,3,3,240.0,900.0,820.0,0
3,13,224,2,3,1,90.0,900.0,820.0,0
3,14,279,2,3,12,960.0,980.0,960.0,1
