ep,year,unit,channel,target,n_cells,cost,budget_before,spent,stopped
0,0,313,2,3,2,160.0,900.0,880.0,0
0,0,509,5,10,6,480.0,900.0,880.0,0
0,0,459,5,10,3,240.0,900.0,880.0,0
0,1,525,5,10,11,880.0,920.0,880.0,1
0,2,293,2,3,1,90.0,940.0,940.0,0
0,2,535,5,10,10,800.0,940.0,940.0,0
0,2,385,3,3,1,50.0,940.0,940.0,0
0,3,256,2,3,3,240.0,900.0,800.0,0
0,3,240,2,3,3,240.0,900.0,800.0,0
0,3,243,2,3,4,320.0,900.0,800.0,0
0,4,291,2,3,2,160.0,1000.0,490.0,0
0,4,224,2,3,1,90.0,1000.0,490.0,0
0,4,310,2,3,3,240.0,1000.0,490.0,0
0,5,222,2,3,3,270.0,1410.0,690.0,0
0,5,289,2,3,2,180.0,1410.0,690.0,0
0,5,261,2,3,3,240.0,1410.0,690.0,0
0,6,308,2,3,3,270.0,1620.0,760.0,0
0,6,292,2,3,5,400.0,1620.0,760.0,0
0,6,290,2,3,1,90.0,1620.0,760.0,0
0,7,334,2,3,3,270.0,1760.0,1150.0,0
0,7,263,2,3,2,160.0,1760.0,1150.0,0
0,7,272,2,3,9,720.0,1760.0,1150.0,0
0,8,269,2,3,2,180.0,1510.0,540.0,0
0,8,309,2,3,1,90.0,1510.0,540.0,0
0,8,246,2,3,3,270.0,1510.0,540.0,0
0,9,259,2,3,6,490.0,1870.0,1290.0,0
0,9,244,2,3,5,440.0,1870.0,1290.0,0
0,9,320,2,3,4,360.0,1870.0,1290.0,0
0,10,317,2,3,12,960.0,1480.0,1360.0,0
0,10,273,2,3,4,320.0,1480.0,1360.0,0
0,10,299,2,3,1,80.0,1480.0,1360.0,0
0,11,336,2,3,7,560.0,1020.0,980.0,0
0,11,294,2,3,3,240.0,1020.0,980.0,0
0,11,262,2,3,2,180.0,1020.0,980.0,0
0,12,288,2,3,9,810.0,940.0,940.0,0
0,12,217,2,3,1,80.0,940.0,940.0,0
0,12,340,3,3,1,50.0,940.0,940.0,0
0,13,281,2,3,9,720.0,900.0,900.0,0
0,13,241,2,3,1,90.0,900.0,900.0,0
0,13,225,2,3,1,90.0,900.0,900.0,0
0,14,264,2,3,7,560.0,900.0,890.0,0
0,14,295,2,3,3,240.0,900.0,890.0,0
0,14,218,2,3,1,90.0,900.0,890.0,0
0,15,284,2,3,9,720.0,910.0,890.0,0
0,15,265,2,3,1,90.0,910.0,890.0,0
0,15,337,2,3,1,80.0,910.0,890.0,0
0,16,274,2,3,9,730.0,920.0,910.0,1
0,16,197,1,3,2,180.0,920.0,910.0,1
0,17,324,2,3,8,720.0,910.0,900.0,1
