ep,year,unit,channel,target,n_cells,cost,budget_before,released,spent,stopped
0,0,489,5,10,13,1040.0,1500.0,0.0,1360.0,0
0,0,459,5,10,3,240.0,1500.0,0.0,1360.0,0
0,0,703,5,10,1,80.0,1500.0,0.0,1360.0,0
0,1,451,5,10,16,1280.0,1640.0,0.0,1520.0,1
0,1,665,5,10,3,240.0,1640.0,0.0,1520.0,1
0,2,495,5,10,15,1200.0,1620.0,0.0,1520.0,0
0,2,616,5,10,2,160.0,1620.0,0.0,1520.0,0
0,2,701,5,10,2,160.0,1620.0,0.0,1520.0,0
0,3,465,5,10,12,960.0,1600.0,0.0,1600.0,0
0,3,509,5,10,6,480.0,1600.0,0.0,1600.0,0
0,3,615,5,10,2,160.0,1600.0,0.0,1600.0,0
0,4,525,5,10,11,880.0,1500.0,0.0,1360.0,1
0,4,603,5,10,6,480.0,1500.0,0.0,1360.0,1
0,5,430,5,10,9,720.0,1640.0,0.0,1600.0,0
0,5,515,5,10,9,720.0,1640.0,0.0,1600.0,0
0,5,610,5,10,2,160.0,1640.0,0.0,1600.0,0
0,6,567,5,10,9,720.0,1540.0,0.0,1440.0,1
0,6,586,5,10,9,720.0,1540.0,0.0,1440.0,1
0,7,535,5,10,10,800.0,1600.0,0.0,1600.0,1
0,7,555,5,10,10,800.0,1600.0,0.0,1600.0,1
0,8,542,5,10,9,720.0,1500.0,0.0,1440.0,0
0,8,518,5,10,6,480.0,1500.0,0.0,1440.0,0
0,8,608,5,10,3,240.0,1500.0,0.0,1440.0,0
0,9,473,5,10,10,800.0,1560.0,0.0,1520.0,1
0,9,539,5,10,9,720.0,1560.0,0.0,1520.0,1
0,10,543,5,10,10,800.0,1540.0,0.0,1520.0,1
0,10,602,5,10,9,720.0,1540.0,0.0,1520.0,1
0,11,429,5,10,13,1040.0,1520.0,0.0,1520.0,1
0,11,645,5,10,6,480.0,1520.0,0.0,1520.0,1
0,12,592,5,10,10,800.0,1500.0,0.0,1440.0,1
