ep,year,unit,channel,target,n_cells,cost,budget_before,released,spent,stopped
0,0,143,1,3,14,1260.0,1500.0,0.0,1260.0,1
0,1,199,1,3,12,1080.0,1740.0,0.0,1080.0,1
0,2,192,1,3,21,1890.0,2160.0,0.0,1890.0,1
0,3,213,1,3,17,1615.0,1770.0,0.0,1615.0,1
0,4,451,5,10,16,1280.0,1655.0,0.0,1280.0,1
0,5,23,1,3,20,1800.0,1875.0,0.0,1800.0,1
0,6,58,1,3,16,1440.0,1575.0,0.0,1530.0,1
0,6,100,1,3,1,90.0,1575.0,0.0,1530.0,1
0,7,198,1,3,14,1260.0,1545.0,0.0,1530.0,1
0,7,99,1,3,3,270.0,1545.0,0.0,1530.0,1
0,8,111,1,3,16,1440.0,1515.0,0.0,1440.0,1
0,9,131,1,3,15,1350.0,1575.0,0.0,1530.0,1
0,9,197,1,3,2,180.0,1575.0,0.0,1530.0,1
0,10,54,1,3,14,1260.0,1545.0,0.0,1530.0,0
0,10,101,1,3,2,180.0,1545.0,0.0,1530.0,0
0,10,201,1,3,1,90.0,1545.0,0.0,1530.0,0
0,11,107,1,3,10,900.0,1515.0,0.0,1470.0,1
0,11,144,1,3,6,570.0,1515.0,0.0,1470.0,1
0,12,2,1,3,17,1530.0,1545.0,0.0,1530.0,1
0,13,191,1,3,9,810.0,1515.0,0.0,1440.0,1
0,13,200,1,3,7,630.0,1515.0,0.0,1440.0,1
0,14,61,1,3,14,1260.0,1575.0,0.0,1530.0,0
0,14,65,1,3,2,180.0,1575.0,0.0,1530.0,0
0,14,35,1,3,1,90.0,1575.0,0.0,1530.0,0
1,0,143,1,3,14,1260.0,1500.0,0.0,1260.0,1
1,1,199,1,3,12,1080.0,1740.0,0.0,1080.0,1
1,2,192,1,3,21,1890.0,2160.0,0.0,1890.0,1
1,3,213,1,3,17,1615.0,1770.0,0.0,1615.0,1
1,4,451,5,10,16,1280.0,1655.0,0.0,1280.0,1
1,5,23,1,3,20,1800.0,1875.0,0.0,1800.0,1
1,6,58,1,3,16,1440.0,1575.0,0.0,1530.0,1
1,6,100,1,3,1,90.0,1575.0,0.0,1530.0,1
1,7,198,1,3,14,1260.0,1545.0,0.0,1530.0,1
1,7,99,1,3,3,270.0,1545.0,0.0,1530.0,1
1,8,111,1,3,16,1440.0,1515.0,0.0,1440.0,1
1,9,131,1,3,15,1350.0,1575.0,0.0,1530.0,1
1,9,197,1,3,2,180.0,1575.0,0.0,1530.0,1
1,10,54,1,3,14,1260.0,1545.0,0.0,1530.0,0
1,10,101,1,3,2,180.0,1545.0,0.0,1530.0,0
1,10,201,1,3,1,90.0,1545.0,0.0,1530.0,0
1,11,107,1,3,10,900.0,1515.0,0.0,1470.0,1
1,11,144,1,3,6,570.0,1515.0,0.0,1470.0,1
1,12,2,1,3,17,1530.0,1545.0,0.0,1530.0,1
1,13,191,1,3,9,810.0,1515.0,0.0,1440.0,1
1,13,200,1,3,7,630.0,1515.0,0.0,1440.0,1
1,14,61,1,3,14,1260.0,1575.0,0.0,1530.0,0
1,14,65,1,3,2,180.0,1575.0,0.0,1530.0,0
1,14,35,1,3,1,90.0,1575.0,0.0,1530.0,0
2,0,143,1,3,14,1260.0,1500.0,0.0,1260.0,1
2,1,199,1,3,12,1080.0,1740.0,0.0,1080.0,1
2,2,192,1,3,21,1890.0,2160.0,0.0,1890.0,1
2,3,213,1,3,17,1615.0,1770.0,0.0,1615.0,1
2,4,451,5,10,16,1280.0,1655.0,0.0,1280.0,1
