iter,a0.0_s0,a0.0_s1,a0.0_s2,a0.0_s3,a0.0_s4,a0.15_s0,a0.15_s1,a0.15_s2,a0.15_s3,a0.15_s4,a0.3_s0,a0.3_s1,a0.3_s2,a0.3_s3,a0.3_s4,a0.5_s0,a0.5_s1,a0.5_s2,a0.5_s3,a0.5_s4,a0.7_s0,a0.7_s1,a0.7_s2,a0.7_s3,a0.7_s4,a0.85_s0,a0.85_s1,a0.85_s2,a0.85_s3,a0.85_s4,a1.0_s0,a1.0_s1,a1.0_s2,a1.0_s3,a1.0_s4
10,0.5432092483618522,0.33968572207667325,0.21587351896343152,0.49913620225067346,0.22588756926925022,0.22513603583505276,0.15483711190302654,0.2719150481799254,0.28714780333598156,0.2745879709041542,0.22527169658016552,0.19071430184227917,0.17652016401630827,0.24254032372623616,0.15444013422530736,0.1527537585026023,0.08118092207943063,0.2645260655255716,0.22883499122538764,0.15329446311002942,0.0984790175461637,0.24670388393408507,0.23299068010143564,0.13089892400275382,0.031249806776675697,0.2902653176500437,0.1853802265490958,0.32113191713373823,0.3023875000388569,0.38111766054375024,0.3928709612286939,0.27982004309314296,0.4958799574294816,0.3276842136300424,0.2681769877062192
11,0.566330971429537,0.3705977750321162,0.2606940748534283,0.6040827263002786,0.4081024071468407,0.32139523033299944,0.25556999750742415,0.3178190672536702,0.3819136483802598,0.3850075165518292,0.22095033482278706,0.30475444297358867,0.19299291020700607,0.2699133392678392,0.19689123578412296,0.16871727497255007,0.1279991525271008,0.2253118549817956,0.17027958318176292,0.20523772766024426,0.10141392877811149,0.24538961590686345,0.18934298726472254,0.2133896635876163,0.09899997288983761,0.260137325576719,0.18231010961302088,0.26913838358329123,0.3179633943804523,0.4501100760301371,0.4742211351211638,0.38090770621308334,0.42906506532661237,0.5022942588676214,0.364794100691744
12,0.4866360793971493,0.5933952267537967,0.4603981217753312,0.6641793000692096,0.3382920030650737,0.40174053307321933,0.216771209965494,0.4133123285605182,0.47848507485451397,0.49474348205202057,0.23930434375832815,0.2970160192004696,0.11121725359406925,0.30169415402151856,0.19228158463144293,0.2661884346855562,0.1740860441089664,0.2527624232331875,0.14807558640340646,0.22577589096080042,0.16380156349401132,0.19839880149866765,0.2797943885415355,0.2894682807845561,0.21309354635670574,0.2554377084000362,0.2368604436456721,0.3665442124634654,0.32511909438586173,0.42144061386487736,0.4540260653338188,0.4168511513712705,0.3833821276956507,0.3689645336550387,0.37221380648996594
13,0.5495444685191033,0.6711269338434465,0.5188035373175943,0.7630437679736997,0.35010489772719044,0.3858807232400615,0.4048010774178371,0.4694866505923223,0.4303504153271904,0.39887288491787715,0.2792656220320476,0.38084464157340425,0.18058596119364856,0.326593718955174,0.20082778116395708,0.2601244938786396,0.15039520773083292,0.32640180368747773,0.10674764037572002,0.2781253212614985,0.20473466139368493,0.2993677652614573,0.26019201822585925,0.3079431899400135,0.15658223049844613,0.3577997705730821,0.3650779981461787,0.37230722145405976,0.3465372762296916,0.36523286264948174,0.48522993032003703,0.5315068558720033,0.4973319665129966,0.4663083324415285,0.45345289559546675
14,0.6087233859992353,0.5455352857902569,0.4290231372212584,0.8125497704036508,0.4468481774399976,0.3057852435764707,0.38443990614224416,0.46486768324826666,0.4759897993191802,0.3400734854141291,0.3261857582590611,0.36618900535341625,0.2268052888905186,0.34706966861724314,0.27427972537663,0.3457782432708454,0.15345365032604574,0.2803874505960584,0.23504088961998287,0.28695825722676205,0.2005225570048341,0.27702866527316544,0.22809190397355222,0.2750180477165196,0.16644083713349894,0.32060391303472335,0.35799656562609994,0.41348131887073425,0.4069688200205466,0.4363676356832285,0.5501346267832055,0.436273928475973,0.4025558885992878,0.47070154195161934,0.51549634398361
15,0.556995146706254,0.5409700108581694,0.4674348025289794,0.7714045216391878,0.41174504383290855,0.38858042492912037,0.37894953583624874,0.481130391785952,0.4401057806200796,0.37381334813758565,0.38197260775624653,0.3862780429440398,0.14996823042731333,0.3444777115721842,0.32029107486946407,0.251837603011541,0.23252581888464463,0.2981015009600403,0.21422285050314382,0.2938314819088965,0.1183607466201071,0.276402192130487,0.22337891974175653,0.306852952997972,0.2293047840413322,0.37754778006029494,0.2911699736137564,0.3528171877926858,0.452238693240342,0.4000931169785584,0.5660365414253855,0.48194261370642133,0.4358111462764426,0.573993701350989,0.5107457961221578
16,0.5941501421721885,0.611706523478432,0.6090095478768988,0.7126729058762149,0.3624947780004208,0.3471880297664712,0.44753564903108933,0.5795668658677069,0.4037538398970839,0.4128336300170546,0.37969270056859156,0.42070579304577727,0.27824706980855685,0.3405726502375763,0.3138656986668098,0.26972646929607746,0.23673114943294735,0.3637313424440056,0.1822093776865537,0.315647376031798,0.22477901809304593,0.31346389131567043,0.35962528440208885,0.24091614381468685,0.225610859272793,0.40901424820829924,0.36181610521521845,0.396804569271483,0.4399267703116724,0.35252974985168795,0.5623600389676103,0.5443446492767152,0.545095122788313,0.4722902888321703,0.4597137565978673
17,0.6221841941430368,0.6886512839588508,0.58194035129255,0.6931853739702778,0.3565233484245153,0.3819175437814548,0.5403446631124247,0.5438381944466277,0.46721236684926526,0.3253400554444763,0.36203717488880227,0.41518313341578117,0.31184432628811865,0.3840587665879176,0.32504542006109577,0.245546147977179,0.20262164500386803,0.32900970156913184,0.2312000014378192,0.3101612916735833,0.21506967084812034,0.3337689986846363,0.30087191058436313,0.301348378474817,0.19209848535721746,0.44638143501537586,0.3727513394769853,0.4001238676749497,0.40481547800978634,0.4334658782643333,0.6282194240969391,0.514460385328436,0.4890071602358755,0.5471862996154383,0.5152297259523708
18,0.569074985715406,0.756525193624157,0.6244878418781922,0.7862657762869691,0.4458600636212768,0.41347468452401936,0.5651029167899395,0.5596660892655995,0.6038266643273539,0.3437645305724039,0.43020254328385743,0.4119887104291512,0.34736819072431985,0.4049838802960116,0.35679502793675055,0.21957148681892338,0.2831405974493102,0.33234122096172436,0.2590188579664753,0.28652084305020187,0.15909140238683506,0.32670170100041185,0.26457687914451067,0.29879803099268243,0.2696043567661742,0.33422508055628664,0.3813789457612662,0.4406700140512758,0.44529965990732767,0.4412665277241188,0.5338904072910748,0.5156321236880903,0.5402368674197331,0.5503190942245406,0.5097683899994435
19,0.7370660334733445,0.7732402327607859,0.6837667850635022,0.8316211263855633,0.42035222520224635,0.5195314784958642,0.5717511988402038,0.5525986944874102,0.6551682290257622,0.42310780313020235,0.44106247883825744,0.4722237240053536,0.3368234055981285,0.4487954707849619,0.39449311206003784,0.29620872388227126,0.3044162887240677,0.38603181831519445,0.28295598670125593,0.34487799522163715,0.2050434248683417,0.3854679291874996,0.23852283626977513,0.36775172590486954,0.22656653434340257,0.40158047971789695,0.36885568064110774,0.412321954183341,0.4739390712971842,0.40772665076989617,0.6373426841546193,0.5047643440803493,0.5093171846043132,0.5912952469257748,0.6029898509238867
20,0.6004373586019671,0.8288411657938017,0.72000375026764,0.7660085047710155,0.5299423082361342,0.45771941924625215,0.5992955137555884,0.5505617853976558,0.6087318238819635,0.40600652606488546,0.43482485392352477,0.4923202477495201,0.32853501900927545,0.4436985094737481,0.40096166384612797,0.29786656256208593,0.31563530206939305,0.3398242991626197,0.25831984772904254,0.3080244377737792,0.1812972278134773,0.37131807631058533,0.2727543429062154,0.35520870608394695,0.21828710439888502,0.4546043807561145,0.4363302644233537,0.5209038661950793,0.43132621920109426,0.44370086839351164,0.6626809150510613,0.5376513271840067,0.5416843056667079,0.5759288586210036,0.5079542533131185
21,0.5850409661111089,0.755139976298014,0.8782004052966627,0.8452321197972748,0.6004795738302225,0.46393005848051105,0.5846275751962126,0.6401498446687887,0.6205697532972618,0.4730852052722511,0.38553081526674293,0.49753794880959135,0.391645117113411,0.4490545520111978,0.4493339072108853,0.2640746104473092,0.3700971683551994,0.37704671002481965,0.3084344213300979,0.38045601894605474,0.20374180796805366,0.40644831797623776,0.33745139237731675,0.3532601326115185,0.2598916360829597,0.3839206760412432,0.4183766123017293,0.508255763092281,0.4698388862965124,0.5091669026468917,0.5892000739407316,0.5678243427816723,0.5449120698140953,0.6533467835407916,0.5783965604938697
22,0.6681786241483936,0.7712740088493955,0.8098771590178847,0.8393955533344812,0.6397849212517648,0.5254741022177079,0.5820241575436776,0.6141943609477816,0.6362839016524922,0.43302072641303807,0.424348400751989,0.38096645759764103,0.33259323267504126,0.45754507856465504,0.44160885413374157,0.2782952098656867,0.3437878833515897,0.36249066712096994,0.3865515332883508,0.3479759280721148,0.2775861286888864,0.3443717940374359,0.35498576488468736,0.36614468843880227,0.2556598196336579,0.39387969815352186,0.4032146893420765,0.38609700161686894,0.47968020330344324,0.4256162490637765,0.7183717265915134,0.5941850112132598,0.544548204598378,0.6701067728776708,0.5714890332080826
23,0.7372982483141988,0.7681486016640804,0.8164355383952973,0.7455356598422438,0.6953546608853515,0.6053188932697234,0.5663140216873379,0.6278700669213055,0.7148823699853897,0.5777707672381616,0.4404610608155732,0.45669943467409546,0.363066225374185,0.47822583717966866,0.48265924937776516,0.34793641803431574,0.3718067647873808,0.3377293559275797,0.36844032745085487,0.33864548947671413,0.32864998431503023,0.3880455649794693,0.35041153345742226,0.3885498853353081,0.28992132623805533,0.46809571520106963,0.4437232787899521,0.41387715519800256,0.45730421945170263,0.4099490709242152,0.70310223439755,0.5969679372270763,0.4999080744191595,0.7130838920847768,0.5884838211788589
24,0.7039276585386263,0.7461370430397292,0.8194888822169113,0.7137169352821815,0.6524388630773298,0.6006551354014247,0.6395965535437774,0.6567453822972473,0.6226929278151825,0.5980114384846831,0.4574008604534532,0.4569925720452307,0.3999549740903609,0.39768300466858125,0.47520183935916027,0.3795798841667958,0.37141328104283416,0.41037371665356115,0.32127406119653196,0.34072314021728506,0.3458013670037814,0.4105122065346925,0.37065076063243146,0.36463132606578763,0.2726895976262512,0.5036434988615444,0.5076732518174427,0.4042222248466343,0.43557471827220706,0.37466320011836324,0.6706915502718616,0.6479458108417553,0.5519476563397967,0.6109344182023716,0.5816036285021994
25,0.7146968402329601,0.7489470490374226,0.726527109290251,0.8385990780470535,0.8072735193859302,0.596154561295131,0.6419330476282641,0.6115634404548209,0.696637805099238,0.5473033738853148,0.4492727292731855,0.5283868387736399,0.36163716680538394,0.5254359362321257,0.496881348769251,0.37332585335735596,0.3681912342624436,0.33440770790633834,0.36260183967424914,0.33693963899436385,0.32083248164401745,0.3892050811268158,0.40001487719317114,0.45714749219726936,0.3151716066299147,0.5180424345936816,0.5748253395073453,0.33459422114299686,0.4868221302843725,0.4076179834437257,0.6953289189737635,0.6483739210663244,0.5211521015557352,0.7482888575766645,0.674678383285425
26,0.7555740551454356,0.8000261485087121,0.7810664715121627,0.8031038316665995,0.6659728230905906,0.5986733562091424,0.6497833000257494,0.6172949814920998,0.7828062830595339,0.552802911958048,0.45615972242318265,0.47888703087862095,0.38651450880756827,0.5141074292971579,0.45718735046499703,0.38368807652312287,0.38470231020539547,0.32927720609485767,0.39828446217117924,0.2822812286276008,0.3573382066914914,0.4071378412878483,0.3967151060386329,0.3948386969522125,0.23952582943728015,0.4867794392374215,0.5588148654170667,0.34349991462341944,0.5275305427977152,0.37000516167096825,0.7717857795459544,0.6497617467860214,0.5844090323364544,0.7662669102121171,0.6433676078270059
27,0.8172515620709975,0.7733184739113188,0.7795985403706271,0.7458653639650079,0.7949605567077465,0.5874060264651967,0.615510792331093,0.6491527608066548,0.6753339795624158,0.5821570844273718,0.4871323429994754,0.4162197745402748,0.42073852018286595,0.4454757569523718,0.4926363964256877,0.35039185946715884,0.3143012864170858,0.40352846213511984,0.3559371681010313,0.3402296535564705,0.3417739415566783,0.3658075723591229,0.34237973571589353,0.42565723022583907,0.3329062117414236,0.43491615859754806,0.5481782899782385,0.3816255910464234,0.5110973241900081,0.38446081412310973,0.6964173481312372,0.6851586602124482,0.6390098654907994,0.7708981395333414,0.6643037558511922
28,0.8157389611588635,0.752914837261554,0.672865118561808,0.6799617356817252,0.8767600523659873,0.5697787951705064,0.659296014016088,0.6018283301444981,0.7426037114291686,0.6408137125325668,0.459904164732165,0.5234521806800582,0.42258590780629607,0.4846261340658138,0.47484497599830977,0.3146355670056689,0.37396260065769876,0.35525877357048413,0.37452759259863966,0.33819328812162874,0.2962859615564296,0.432460282243814,0.3109404945459966,0.43451040263444296,0.36158935047261864,0.4506283849627718,0.5058521964293332,0.34975487122692206,0.6058534305594893,0.4808335378560247,0.7020296502181246,0.6472731630142131,0.6358324866272267,0.6969032105542232,0.6723873623824572
29,0.8277616077853518,0.8233088565530428,0.804722977758324,0.7200006765372401,0.7321215463271658,0.6107674382589516,0.6706874589582019,0.586226357346699,0.6701339773969586,0.5914961498449776,0.5124060711688168,0.5515633693643913,0.37876476090923855,0.4309842725284939,0.4219544122917839,0.3664405461302876,0.3863071301927169,0.36394870620541964,0.326891968045141,0.2991221717432595,0.3531518250523277,0.3807626383965311,0.3268469349815852,0.39590760062492003,0.32446190981106804,0.4464529094411376,0.582334171180795,0.4160852067216901,0.4895275469029211,0.41197615825267253,0.7384265782540854,0.7557260571696247,0.6849280562317295,0.6646119601036391,0.6529799401862849
30,0.8535917297845752,0.8767413945999396,0.8199583310124551,0.7271076800978123,0.8635437646490467,0.5776253042546575,0.7310482886829255,0.6099671324286213,0.6463350255191689,0.6856276629657738,0.5347498210870325,0.5578024065815609,0.39696062931799336,0.38677557400156076,0.4565254962289622,0.3498309281129683,0.3916962767890385,0.3910080237918687,0.3728442259588999,0.37320102678477146,0.3633210681822524,0.42364095881531794,0.302417341507442,0.3853351840390306,0.38834306015303377,0.41430752054845277,0.5487357683807095,0.49040292718387235,0.4811986950345475,0.47762498370936934,0.8110182613672352,0.6996124133956707,0.7372632263913941,0.7079591448670152,0.659778871960431
31,0.7251897438110652,0.9684754507028132,0.7468793063579184,0.6974854052554087,0.8703143825664772,0.5974655161156142,0.7462038072950999,0.6125201641374363,0.6657065661282795,0.7841340535238832,0.5206311634648946,0.5040242749936308,0.36359913328033555,0.4199417975147181,0.5227718105141175,0.33350101940533716,0.40532959569880567,0.36730183945027783,0.3529716501196341,0.3750764498687249,0.32415132708039096,0.42776553821250596,0.3525763140141384,0.407569824861047,0.4201599559207761,0.40983814890765735,0.5593910599988428,0.428654753808523,0.4637625175865631,0.5254499815209847,0.7727997143001256,0.7496726899012743,0.7735217362648181,0.668908951834129,0.7723933599992949
32,0.6560368122624476,1.0124750396418989,0.9067395517173644,0.8095101359931011,0.8097488600796423,0.5449028606943247,0.7495727043248276,0.6557077770312327,0.7139612517651825,0.6659393135666184,0.49639398823817305,0.5509795270762234,0.4480505861765197,0.49959523128596195,0.5088206569410073,0.3463451716958582,0.4099360648178584,0.394375562857874,0.40530520033533723,0.35887663285423754,0.33731175474884095,0.4607544323762981,0.3957804952034144,0.43645855242443954,0.3855385507952277,0.3782716982833435,0.595492297631544,0.48824675864405265,0.5716980300856649,0.49809174145095725,0.7756640652405491,0.8007423664515402,0.8013699864329458,0.7360177861460173,0.6371168020296714
33,0.6974563263371332,0.9224620852323367,0.7483821342259264,0.7931225810836278,0.9163484573844096,0.5156451792549395,0.7823980599046767,0.6304283789149843,0.6900251723168054,0.6879027354577725,0.5042250013725396,0.5255323710583588,0.4224486609552992,0.4307862053011129,0.5135977739435642,0.2928863438660908,0.44897161223584175,0.3800249948410056,0.388674362420287,0.35252799993908734,0.3285103766281229,0.4414751407281927,0.3766888451520274,0.3805158977281739,0.42992998577810915,0.48857869193122155,0.607889296482976,0.48105929753446675,0.46066228253561137,0.5190657699007841,0.7840627552295445,0.7317180561784453,0.6678570484640263,0.7375501992438236,0.7163410767574024
34,0.7369475356240037,0.950789856952818,0.7856817476676085,0.8709446879176864,0.861104111556948,0.5815602182288026,0.7522958337808356,0.647457101580486,0.7951216091237259,0.6652690876941687,0.45974064825874267,0.4756704586149979,0.43047847906925385,0.48126592921086553,0.45550252977811134,0.3137310249386296,0.4194157405309507,0.4039784891776913,0.4060173475324571,0.35184972212412224,0.37345280356071103,0.44807730539182616,0.38115798150376634,0.3967620421091148,0.35806736539601847,0.41375591238163056,0.5575899277635978,0.5171025801347084,0.6250449650392897,0.4762290172992924,0.7969197763315204,0.7460988335329133,0.7720015095107152,0.7056102959048147,0.6045472112059492
35,0.8468006103055025,1.0230451601675936,0.720163682484559,0.8548039591188257,0.808563791140096,0.5750118789424757,0.8146186331917005,0.5512315491341541,0.7743266807268867,0.6842865199116113,0.4941085435603225,0.5232840091592561,0.41226030687980975,0.4724004196922946,0.46948597458974806,0.277663538755568,0.4456192968203629,0.36410515769816315,0.4091632287498438,0.3538692609960794,0.3721997773614488,0.4372687471733996,0.3218564822236346,0.41297083634810144,0.3953641452786785,0.512186346474558,0.6206418714674424,0.4222324346221427,0.5454765907593024,0.5496731162501792,0.8492634993016712,0.8440309201046612,0.7745960207588352,0.7576426807720045,0.62727029820314
36,0.7378579111140846,1.0099647938504777,0.6945383904615282,0.8696583054833699,0.9419202497273074,0.5731710027787622,0.7981810669072962,0.4931245071701371,0.7724116162572967,0.7902584590314151,0.5205688608055026,0.462822452463983,0.3739597214718299,0.49940177202067865,0.5131818798963377,0.33607246740338725,0.3928793208723504,0.34213542146538223,0.3818544011632882,0.3991305041428077,0.33075651142636087,0.408663888524149,0.3110236210228333,0.4241262857272985,0.5030323494914031,0.5412229303320482,0.5776364480282707,0.46311794009036056,0.5648103852960794,0.6268792966063031,0.7982307371601878,0.7708384525365495,0.6917472967731302,0.7307833883296433,0.6786670040698468
37,0.7929348180267102,0.877536843401589,0.7858543137874257,0.9759108903753195,0.848125481575909,0.5487153535342709,0.7619900922617264,0.5437181015504903,0.8068524705971668,0.6964373453175572,0.4961017336539062,0.5008644146378068,0.39380205527503753,0.5655580949870861,0.47006814443170064,0.26886512396499945,0.3324935811926665,0.32542686802403703,0.4309938904360109,0.3592105095219409,0.3330677823456133,0.39451422021571647,0.3027249836526635,0.47602043603774324,0.42063184747393045,0.44351160310258597,0.5555867868881728,0.44681084806553095,0.5134331539469273,0.5778490967498745,0.7743220063172727,0.7633928768713265,0.6809773897655814,0.8033894824717953,0.6279730573997409
38,0.8281631149930173,0.9683242577105866,0.8053641354675964,0.9751267064563988,0.975526105702466,0.596946188364086,0.8752088234882949,0.5745903386278126,0.820403923124569,0.7525762531983344,0.5111682174350882,0.49962537672576207,0.4545397214399258,0.5459646898753108,0.4937291569032878,0.2789739123977012,0.40506075017300247,0.37071153894831754,0.42745607338824065,0.3548977951734926,0.41979560565011914,0.43208838146224604,0.40218809069102684,0.47122080966020097,0.4244670502828307,0.5197744245658651,0.6072049440906503,0.4698201870982274,0.5218429017538232,0.596906582742244,0.8182694578003931,0.8142258132079803,0.7807126646715283,0.8825204544445379,0.6910869974207987
39,0.7165886352227319,0.9934130245968733,0.8316066090180094,0.9699056292405597,0.9471030532759385,0.6163935232348587,0.8429808637502305,0.6001716032181554,0.7923431878941365,0.7473109998053751,0.4538968295850218,0.5796739687738388,0.44189341904836166,0.5393849216925205,0.4752151235595749,0.25103667835176413,0.43276612102257495,0.37650964410772114,0.45475371661094666,0.37827196562699317,0.34817905586231074,0.43713374629233714,0.3993118731804585,0.5001948627853268,0.45389266499961667,0.4842196621779964,0.6390357168511344,0.48133106018022076,0.5853821066052173,0.6212406551053746,0.7851525278453518,0.746958621009256,0.7887600983772145,0.8438401056547301,0.7205406073299678
40,0.8037874148884258,0.918083879001621,0.7617186053853789,0.8722812388569876,0.9918330618831938,0.6563416105784833,0.7985226544772257,0.6429335868455097,0.6548021580763653,0.8210912419135128,0.5275789732059952,0.42299855337409675,0.4382707688807223,0.45575481565377784,0.5195727282325662,0.33481507888445794,0.38349439378231903,0.35814484271294605,0.36883721754081666,0.3304082479073629,0.4113723671847189,0.398938908396563,0.39614873550388485,0.424677434142932,0.4781719322976764,0.5138257624519593,0.5348875876878295,0.5260304612772209,0.45620432204248573,0.615381506539974,0.85194129690414,0.7036834549573007,0.7742202646825206,0.6962843518318487,0.6768001083433177
41,0.8491038909846533,0.9265084381430835,0.7949757828924942,0.9943100520149322,1.03182392805041,0.587842180631049,0.7886197352411771,0.6592431422630411,0.8172646504973164,0.7629605552103904,0.4788849906176585,0.5100245018737953,0.5109426672736112,0.5459267551629281,0.47045939557992367,0.29481891554477535,0.3600637921879525,0.3901636970269772,0.4349761379041897,0.3237839862116543,0.3816095849953467,0.3826586141977347,0.34786421195730854,0.4573814210591181,0.4388033450940907,0.5188888420605687,0.5208972500614426,0.5308494788410625,0.5367507829490608,0.5789379634436616,0.7898165086050976,0.6814022778260056,0.753150738872274,0.8167172646819596,0.7364707758708742
