ep,year,unit,channel,target,n_cells,cost,budget_before,spent,stopped
0,0,665,5,10,3,240.0,900.0,880.0,0
0,0,509,5,10,6,480.0,900.0,880.0,0
0,0,679,5,10,2,160.0,900.0,880.0,0
0,1,459,5,10,3,240.0,920.0,880.0,0
0,1,610,5,10,2,160.0,920.0,880.0,0
0,1,603,5,10,6,480.0,920.0,880.0,0
0,2,615,5,10,2,160.0,940.0,480.0,0
0,2,701,5,10,2,160.0,940.0,480.0,0
0,2,616,5,10,2,160.0,940.0,480.0,0
0,3,551,5,10,7,560.0,1360.0,1360.0,0
0,3,448,5,10,4,320.0,1360.0,1360.0,0
0,3,645,5,10,6,480.0,1360.0,1360.0,0
0,4,703,5,10,1,80.0,900.0,800.0,0
0,4,608,5,10,3,240.0,900.0,800.0,0
0,4,518,5,10,6,480.0,900.0,800.0,0
0,5,601,5,10,7,560.0,1000.0,1000.0,0
0,5,66,1,3,4,360.0,1000.0,1000.0,0
0,5,337,2,3,1,80.0,1000.0,1000.0,0
0,6,424,5,10,6,480.0,900.0,880.0,1
0,6,266,2,3,5,400.0,900.0,880.0,1
0,7,575,5,10,7,560.0,920.0,920.0,1
0,7,237,2,3,4,360.0,920.0,920.0,1
0,8,480,5,10,6,480.0,900.0,840.0,0
0,8,112,1,3,3,270.0,900.0,840.0,0
0,8,214,1,3,1,90.0,900.0,840.0,0
0,9,497,5,10,12,960.0,960.0,960.0,1
0,10,527,5,10,11,880.0,900.0,880.0,1
0,11,670,5,10,11,880.0,920.0,880.0,1
0,12,434,5,10,11,880.0,940.0,930.0,1
0,12,385,3,3,1,50.0,940.0,930.0,1
0,13,611,5,10,11,880.0,910.0,880.0,1
0,14,502,5,10,11,880.0,930.0,930.0,1
0,14,340,3,3,1,50.0,930.0,930.0,1
1,0,665,5,10,3,240.0,900.0,880.0,0
1,0,509,5,10,6,480.0,900.0,880.0,0
1,0,679,5,10,2,160.0,900.0,880.0,0
1,1,459,5,10,3,240.0,920.0,880.0,0
1,1,610,5,10,2,160.0,920.0,880.0,0
1,1,603,5,10,6,480.0,920.0,880.0,0
1,2,615,5,10,2,160.0,940.0,480.0,0
1,2,701,5,10,2,160.0,940.0,480.0,0
1,2,616,5,10,2,160.0,940.0,480.0,0
1,3,551,5,10,7,560.0,1360.0,1360.0,0
1,3,448,5,10,4,320.0,1360.0,1360.0,0
1,3,645,5,10,6,480.0,1360.0,1360.0,0
1,4,703,5,10,1,80.0,900.0,800.0,0
1,4,608,5,10,3,240.0,900.0,800.0,0
1,4,518,5,10,6,480.0,900.0,800.0,0
1,5,601,5,10,7,560.0,1000.0,1000.0,0
1,5,66,1,3,4,360.0,1000.0,1000.0,0
1,5,337,2,3,1,80.0,1000.0,1000.0,0
1,6,424,5,10,6,480.0,900.0,880.0,1
1,6,266,2,3,5,400.0,900.0,880.0,1
1,7,575,5,10,7,560.0,920.0,920.0,1
1,7,237,2,3,4,360.0,920.0,920.0,1
1,8,480,5,10,6,480.0,900.0,840.0,0
1,8,112,1,3,3,270.0,900.0,840.0,0
1,8,214,1,3,1,90.0,900.0,840.0,0
1,9,497,5,10,12,960.0,960.0,960.0,1
1,10,527,5,10,11,880.0,900.0,880.0,1
1,11,670,5,10,11,880.0,920.0,880.0,1
1,12,434,5,10,11,880.0,940.0,930.0,1
1,12,385,3,3,1,50.0,940.0,930.0,1
1,13,611,5,10,11,880.0,910.0,880.0,1
1,14,502,5,10,11,880.0,930.0,930.0,1
1,14,340,3,3,1,50.0,930.0,930.0,1
2,0,665,5,10,3,240.0,900.0,880.0,0
2,0,509,5,10,6,480.0,900.0,880.0,0
2,0,679,5,10,2,160.0,900.0,880.0,0
2,1,459,5,10,3,240.0,920.0,880.0,0
2,1,610,5,10,2,160.0,920.0,880.0,0
2,1,603,5,10,6,480.0,920.0,880.0,0
2,2,615,5,10,2,160.0,940.0,480.0,0
2,2,701,5,10,2,160.0,940.0,480.0,0
2,2,616,5,10,2,160.0,940.0,480.0,0
2,3,551,5,10,7,560.0,1360.0,1360.0,0
2,3,448,5,10,4,320.0,1360.0,1360.0,0
2,3,645,5,10,6,480.0,1360.0,1360.0,0
2,4,703,5,10,1,80.0,900.0,800.0,0
2,4,608,5,10,3,240.0,900.0,800.0,0
2,4,518,5,10,6,480.0,900.0,800.0,0
2,5,601,5,10,7,560.0,1000.0,1000.0,0
2,5,66,1,3,4,360.0,1000.0,1000.0,0
2,5,337,2,3,1,80.0,1000.0,1000.0,0
2,6,424,5,10,6,480.0,900.0,880.0,1
2,6,266,2,3,5,400.0,900.0,880.0,1
2,7,575,5,10,7,560.0,920.0,920.0,1
2,7,237,2,3,4,360.0,920.0,920.0,1
2,8,480,5,10,6,480.0,900.0,840.0,0
2,8,112,1,3,3,270.0,900.0,840.0,0
2,8,214,1,3,1,90.0,900.0,840.0,0
2,9,497,5,10,12,960.0,960.0,960.0,1
2,10,527,5,10,11,880.0,900.0,880.0,1
2,11,670,5,10,11,880.0,920.0,880.0,1
2,12,434,5,10,11,880.0,940.0,930.0,1
2,12,385,3,3,1,50.0,940.0,930.0,1
2,13,611,5,10,11,880.0,910.0,880.0,1
2,14,502,5,10,11,880.0,930.0,930.0,1
2,14,340,3,3,1,50.0,930.0,930.0,1
3,0,665,5,10,3,240.0,900.0,880.0,0
3,0,509,5,10,6,480.0,900.0,880.0,0
3,0,679,5,10,2,160.0,900.0,880.0,0
3,1,459,5,10,3,240.0,920.0,880.0,0
3,1,610,5,10,2,160.0,920.0,880.0,0
3,1,603,5,10,6,480.0,920.0,880.0,0
3,2,615,5,10,2,160.0,940.0,480.0,0
3,2,701,5,10,2,160.0,940.0,480.0,0
3,2,616,5,10,2,160.0,940.0,480.0,0
3,3,551,5,10,7,560.0,1360.0,1360.0,0
3,3,448,5,10,4,320.0,1360.0,1360.0,0
3,3,645,5,10,6,480.0,1360.0,1360.0,0
3,4,703,5,10,1,80.0,900.0,800.0,0
3,4,608,5,10,3,240.0,900.0,800.0,0
3,4,518,5,10,6,480.0,900.0,800.0,0
3,5,601,5,10,7,560.0,1000.0,1000.0,0
3,5,66,1,3,4,360.0,1000.0,1000.0,0
3,5,337,2,3,1,80.0,1000.0,1000.0,0
3,6,424,5,10,6,480.0,900.0,880.0,1
3,6,266,2,3,5,400.0,900.0,880.0,1
3,7,575,5,10,7,560.0,920.0,920.0,1
3,7,237,2,3,4,360.0,920.0,920.0,1
3,8,480,5,10,6,480.0,900.0,840.0,0
3,8,112,1,3,3,270.0,900.0,840.0,0
3,8,214,1,3,1,90.0,900.0,840.0,0
3,9,497,5,10,12,960.0,960.0,960.0,1
3,10,527,5,10,11,880.0,900.0,880.0,1
