ep,year,unit,channel,target,n_cells,cost,budget_before,spent,stopped
0,0,257,2,3,6,480.0,900.0,880.0,1
0,0,266,2,3,5,400.0,900.0,880.0,1
0,1,280,2,3,7,560.0,920.0,920.0,1
0,1,237,2,3,4,360.0,920.0,920.0,1
0,2,232,2,3,7,630.0,900.0,870.0,1
0,2,298,2,3,3,240.0,900.0,870.0,1
0,3,234,2,3,8,720.0,930.0,900.0,1
0,3,262,2,3,2,180.0,930.0,900.0,1
0,4,231,2,3,8,720.0,930.0,900.0,1
0,4,269,2,3,2,180.0,930.0,900.0,1
0,5,278,2,3,10,800.0,930.0,890.0,1
0,5,265,2,3,1,90.0,930.0,890.0,1
0,6,236,2,3,11,920.0,940.0,920.0,1
0,7,297,2,3,10,900.0,920.0,900.0,1
0,8,283,2,3,11,900.0,920.0,900.0,1
0,9,332,2,3,10,900.0,920.0,900.0,1
0,10,239,2,3,10,890.0,920.0,890.0,1
0,11,311,2,3,10,900.0,930.0,900.0,1
0,12,255,2,3,10,900.0,930.0,900.0,1
0,13,300,2,3,9,810.0,930.0,890.0,1
0,13,337,2,3,1,80.0,930.0,890.0,1
0,14,221,2,3,10,820.0,940.0,910.0,1
0,14,218,2,3,1,90.0,940.0,910.0,1
1,0,257,2,3,6,480.0,900.0,880.0,1
1,0,266,2,3,5,400.0,900.0,880.0,1
1,1,280,2,3,7,560.0,920.0,920.0,1
1,1,237,2,3,4,360.0,920.0,920.0,1
1,2,232,2,3,7,630.0,900.0,870.0,1
1,2,298,2,3,3,240.0,900.0,870.0,1
1,3,234,2,3,8,720.0,930.0,900.0,1
1,3,262,2,3,2,180.0,930.0,900.0,1
1,4,231,2,3,8,720.0,930.0,900.0,1
1,4,269,2,3,2,180.0,930.0,900.0,1
1,5,278,2,3,10,800.0,930.0,890.0,1
1,5,265,2,3,1,90.0,930.0,890.0,1
1,6,236,2,3,11,920.0,940.0,920.0,1
1,7,297,2,3,10,900.0,920.0,900.0,1
1,8,283,2,3,11,900.0,920.0,900.0,1
1,9,332,2,3,10,900.0,920.0,900.0,1
1,10,239,2,3,10,890.0,920.0,890.0,1
1,11,311,2,3,10,900.0,930.0,900.0,1
1,12,255,2,3,10,900.0,930.0,900.0,1
1,13,300,2,3,9,810.0,930.0,890.0,1
1,13,337,2,3,1,80.0,930.0,890.0,1
1,14,221,2,3,10,820.0,940.0,910.0,1
1,14,218,2,3,1,90.0,940.0,910.0,1
2,0,257,2,3,6,480.0,900.0,880.0,1
2,0,266,2,3,5,400.0,900.0,880.0,1
2,1,280,2,3,7,560.0,920.0,920.0,1
2,1,237,2,3,4,360.0,920.0,920.0,1
