ep,year,unit,channel,target,n_cells,cost,budget_before,spent,stopped
0,0,297,2,3,10,900.0,900.0,900.0,1
0,1,283,2,3,11,900.0,900.0,900.0,1
0,2,332,2,3,10,900.0,900.0,900.0,1
0,3,239,2,3,10,890.0,900.0,890.0,1
0,4,278,2,3,10,800.0,910.0,890.0,1
0,4,265,2,3,1,90.0,910.0,890.0,1
0,5,236,2,3,11,920.0,920.0,920.0,1
0,6,300,2,3,9,810.0,900.0,900.0,1
0,6,218,2,3,1,90.0,900.0,900.0,1
0,7,234,2,3,8,720.0,900.0,900.0,1
0,7,262,2,3,2,180.0,900.0,900.0,1
0,8,231,2,3,8,720.0,900.0,890.0,0
0,8,337,2,3,1,80.0,900.0,890.0,0
0,8,225,2,3,1,90.0,900.0,890.0,0
0,9,304,2,3,9,770.0,910.0,910.0,0
0,9,241,2,3,1,90.0,910.0,910.0,0
0,9,355,3,3,1,50.0,910.0,910.0,0
0,10,221,2,3,10,820.0,900.0,900.0,1
0,10,217,2,3,1,80.0,900.0,900.0,1
0,11,232,2,3,7,630.0,900.0,870.0,1
0,11,298,2,3,3,240.0,900.0,870.0,1
0,12,251,2,3,7,630.0,930.0,920.0,0
0,12,295,2,3,3,240.0,930.0,920.0,0
0,12,343,3,3,1,50.0,930.0,920.0,0
0,13,280,2,3,7,560.0,910.0,880.0,0
0,13,294,2,3,3,240.0,910.0,880.0,0
0,13,299,2,3,1,80.0,910.0,880.0,0
0,14,252,2,3,8,690.0,930.0,920.0,0
0,14,269,2,3,2,180.0,930.0,920.0,0
0,14,403,3,3,1,50.0,930.0,920.0,0
1,0,297,2,3,10,900.0,900.0,900.0,1
1,1,283,2,3,11,900.0,900.0,900.0,1
1,2,332,2,3,10,900.0,900.0,900.0,1
1,3,239,2,3,10,890.0,900.0,890.0,1
1,4,278,2,3,10,800.0,910.0,890.0,1
1,4,265,2,3,1,90.0,910.0,890.0,1
1,5,236,2,3,11,920.0,920.0,920.0,1
1,6,300,2,3,9,810.0,900.0,900.0,1
1,6,218,2,3,1,90.0,900.0,900.0,1
1,7,234,2,3,8,720.0,900.0,900.0,1
1,7,262,2,3,2,180.0,900.0,900.0,1
1,8,231,2,3,8,720.0,900.0,890.0,0
1,8,337,2,3,1,80.0,900.0,890.0,0
1,8,225,2,3,1,90.0,900.0,890.0,0
1,9,304,2,3,9,770.0,910.0,910.0,0
1,9,241,2,3,1,90.0,910.0,910.0,0
1,9,355,3,3,1,50.0,910.0,910.0,0
1,10,221,2,3,10,820.0,900.0,900.0,1
1,10,217,2,3,1,80.0,900.0,900.0,1
1,11,232,2,3,7,630.0,900.0,870.0,1
1,11,298,2,3,3,240.0,900.0,870.0,1
1,12,251,2,3,7,630.0,930.0,920.0,0
1,12,295,2,3,3,240.0,930.0,920.0,0
1,12,343,3,3,1,50.0,930.0,920.0,0
1,13,280,2,3,7,560.0,910.0,880.0,0
1,13,294,2,3,3,240.0,910.0,880.0,0
1,13,299,2,3,1,80.0,910.0,880.0,0
1,14,252,2,3,8,690.0,930.0,920.0,0
1,14,269,2,3,2,180.0,930.0,920.0,0
1,14,403,3,3,1,50.0,930.0,920.0,0
2,0,297,2,3,10,900.0,900.0,900.0,1
2,1,283,2,3,11,900.0,900.0,900.0,1
2,2,332,2,3,10,900.0,900.0,900.0,1
2,3,239,2,3,10,890.0,900.0,890.0,1
2,4,278,2,3,10,800.0,910.0,890.0,1
2,4,265,2,3,1,90.0,910.0,890.0,1
2,5,236,2,3,11,920.0,920.0,920.0,1
2,6,300,2,3,9,810.0,900.0,900.0,1
2,6,218,2,3,1,90.0,900.0,900.0,1
2,7,234,2,3,8,720.0,900.0,900.0,1
2,7,262,2,3,2,180.0,900.0,900.0,1
2,8,231,2,3,8,720.0,900.0,890.0,0
2,8,337,2,3,1,80.0,900.0,890.0,0
2,8,225,2,3,1,90.0,900.0,890.0,0
2,9,304,2,3,9,770.0,910.0,910.0,0
2,9,241,2,3,1,90.0,910.0,910.0,0
2,9,355,3,3,1,50.0,910.0,910.0,0
2,10,221,2,3,10,820.0,900.0,900.0,1
2,10,217,2,3,1,80.0,900.0,900.0,1
2,11,232,2,3,7,630.0,900.0,870.0,1
2,11,298,2,3,3,240.0,900.0,870.0,1
2,12,251,2,3,7,630.0,930.0,920.0,0
2,12,295,2,3,3,240.0,930.0,920.0,0
2,12,343,3,3,1,50.0,930.0,920.0,0
2,13,280,2,3,7,560.0,910.0,880.0,0
2,13,294,2,3,3,240.0,910.0,880.0,0
2,13,299,2,3,1,80.0,910.0,880.0,0
2,14,252,2,3,8,690.0,930.0,920.0,0
2,14,269,2,3,2,180.0,930.0,920.0,0
2,14,403,3,3,1,50.0,930.0,920.0,0
3,0,297,2,3,10,900.0,900.0,900.0,1
3,1,283,2,3,11,900.0,900.0,900.0,1
3,2,332,2,3,10,900.0,900.0,900.0,1
3,3,239,2,3,10,890.0,900.0,890.0,1
3,4,278,2,3,10,800.0,910.0,890.0,1
3,4,265,2,3,1,90.0,910.0,890.0,1
3,5,236,2,3,11,920.0,920.0,920.0,1
3,6,300,2,3,9,810.0,900.0,900.0,1
3,6,218,2,3,1,90.0,900.0,900.0,1
3,7,234,2,3,8,720.0,900.0,900.0,1
3,7,262,2,3,2,180.0,900.0,900.0,1
3,8,231,2,3,8,720.0,900.0,890.0,0
3,8,337,2,3,1,80.0,900.0,890.0,0
3,8,225,2,3,1,90.0,900.0,890.0,0
3,9,304,2,3,9,770.0,910.0,910.0,0
3,9,241,2,3,1,90.0,910.0,910.0,0
3,9,355,3,3,1,50.0,910.0,910.0,0
3,10,221,2,3,10,820.0,900.0,900.0,1
3,10,217,2,3,1,80.0,900.0,900.0,1
3,11,232,2,3,7,630.0,900.0,870.0,1
3,11,298,2,3,3,240.0,900.0,870.0,1
3,12,251,2,3,7,630.0,930.0,920.0,0
3,12,295,2,3,3,240.0,930.0,920.0,0
3,12,343,3,3,1,50.0,930.0,920.0,0
3,13,280,2,3,7,560.0,910.0,880.0,0
3,13,294,2,3,3,240.0,910.0,880.0,0
3,13,299,2,3,1,80.0,910.0,880.0,0
3,14,252,2,3,8,690.0,930.0,920.0,0
3,14,269,2,3,2,180.0,930.0,920.0,0
3,14,403,3,3,1,50.0,930.0,920.0,0
4,0,297,2,3,10,900.0,900.0,900.0,1
4,1,283,2,3,11,900.0,900.0,900.0,1
4,2,332,2,3,10,900.0,900.0,900.0,1
4,3,239,2,3,10,890.0,900.0,890.0,1
4,4,278,2,3,10,800.0,910.0,890.0,1
4,4,265,2,3,1,90.0,910.0,890.0,1
4,5,236,2,3,11,920.0,920.0,920.0,1
4,6,300,2,3,9,810.0,900.0,900.0,1
4,6,218,2,3,1,90.0,900.0,900.0,1
4,7,234,2,3,8,720.0,900.0,900.0,1
4,7,262,2,3,2,180.0,900.0,900.0,1
4,8,231,2,3,8,720.0,900.0,890.0,0
4,8,337,2,3,1,80.0,900.0,890.0,0
4,8,225,2,3,1,90.0,900.0,890.0,0
4,9,304,2,3,9,770.0,910.0,910.0,0
4,9,241,2,3,1,90.0,910.0,910.0,0
4,9,355,3,3,1,50.0,910.0,910.0,0
4,10,221,2,3,10,820.0,900.0,900.0,1
4,10,217,2,3,1,80.0,900.0,900.0,1
4,11,232,2,3,7,630.0,900.0,870.0,1
4,11,298,2,3,3,240.0,900.0,870.0,1
4,12,251,2,3,7,630.0,930.0,920.0,0
4,12,295,2,3,3,240.0,930.0,920.0,0
4,12,343,3,3,1,50.0,930.0,920.0,0
4,13,280,2,3,7,560.0,910.0,880.0,0
4,13,294,2,3,3,240.0,910.0,880.0,0
4,13,299,2,3,1,80.0,910.0,880.0,0
4,14,252,2,3,8,690.0,930.0,920.0,0
4,14,269,2,3,2,180.0,930.0,920.0,0
4,14,403,3,3,1,50.0,930.0,920.0,0
