ep,year,unit,channel,target,n_cells,cost,budget_before,spent,stopped
0,0,283,2,3,11,900.0,900.0,900.0,1
0,1,255,2,3,10,900.0,900.0,900.0,1
0,2,297,2,3,10,900.0,900.0,900.0,1
0,3,332,2,3,10,900.0,900.0,900.0,1
0,4,311,2,3,10,900.0,900.0,900.0,1
0,5,239,2,3,10,890.0,900.0,890.0,1
0,6,221,2,3,10,820.0,910.0,910.0,1
0,6,265,2,3,1,90.0,910.0,910.0,1
0,7,278,2,3,10,800.0,900.0,890.0,1
0,7,218,2,3,1,90.0,900.0,890.0,1
0,8,300,2,3,9,810.0,910.0,900.0,1
0,8,225,2,3,1,90.0,910.0,900.0,1
0,9,282,2,3,10,800.0,910.0,890.0,1
0,9,241,2,3,1,90.0,910.0,890.0,1
0,10,236,2,3,11,920.0,920.0,920.0,1
0,11,288,2,3,9,810.0,900.0,890.0,1
0,11,337,2,3,1,80.0,900.0,890.0,1
0,12,304,2,3,9,770.0,910.0,910.0,0
0,12,309,2,3,1,90.0,910.0,910.0,0
0,12,355,3,3,1,50.0,910.0,910.0,0
0,13,234,2,3,8,720.0,900.0,900.0,1
0,13,262,2,3,2,180.0,900.0,900.0,1
0,14,231,2,3,8,720.0,900.0,900.0,1
0,14,269,2,3,2,180.0,900.0,900.0,1
1,0,283,2,3,11,900.0,900.0,900.0,1
1,1,255,2,3,10,900.0,900.0,900.0,1
1,2,297,2,3,10,900.0,900.0,900.0,1
1,3,332,2,3,10,900.0,900.0,900.0,1
1,4,311,2,3,10,900.0,900.0,900.0,1
1,5,239,2,3,10,890.0,900.0,890.0,1
1,6,221,2,3,10,820.0,910.0,910.0,1
1,6,265,2,3,1,90.0,910.0,910.0,1
1,7,278,2,3,10,800.0,900.0,890.0,1
1,7,218,2,3,1,90.0,900.0,890.0,1
1,8,300,2,3,9,810.0,910.0,900.0,1
1,8,225,2,3,1,90.0,910.0,900.0,1
1,9,282,2,3,10,800.0,910.0,890.0,1
1,9,241,2,3,1,90.0,910.0,890.0,1
1,10,236,2,3,11,920.0,920.0,920.0,1
1,11,288,2,3,9,810.0,900.0,890.0,1
1,11,337,2,3,1,80.0,900.0,890.0,1
1,12,304,2,3,9,770.0,910.0,910.0,0
1,12,309,2,3,1,90.0,910.0,910.0,0
1,12,355,3,3,1,50.0,910.0,910.0,0
