ep,year,unit,channel,target,n_cells,cost,budget_before,spent,stopped
0,0,448,5,10,4,320.0,900.0,720.0,0
0,0,608,5,10,3,240.0,900.0,720.0,0
0,0,679,5,10,2,160.0,900.0,720.0,0
0,1,672,5,10,6,480.0,1080.0,1040.0,1
0,1,632,5,10,7,560.0,1080.0,1040.0,1
0,2,656,5,10,7,560.0,940.0,880.0,0
0,2,665,5,10,3,240.0,940.0,880.0,0
0,2,703,5,10,1,80.0,940.0,880.0,0
0,3,644,5,10,7,560.0,960.0,960.0,0
0,3,610,5,10,2,160.0,960.0,960.0,0
0,3,459,5,10,3,240.0,960.0,960.0,0
0,4,673,5,10,7,560.0,900.0,880.0,0
0,4,615,5,10,2,160.0,900.0,880.0,0
0,4,701,5,10,2,160.0,900.0,880.0,0
0,5,475,5,10,8,640.0,920.0,900.0,0
0,5,616,5,10,2,160.0,920.0,900.0,0
0,5,263,2,0,2,100.0,920.0,900.0,0
0,6,686,5,10,9,720.0,920.0,920.0,1
0,6,273,2,0,4,200.0,920.0,920.0,1
0,7,653,5,10,9,720.0,900.0,870.0,1
0,7,298,2,0,3,150.0,900.0,870.0,1
0,8,685,5,10,9,720.0,930.0,920.0,0
0,8,295,2,0,3,150.0,930.0,920.0,0
0,8,337,2,0,1,50.0,930.0,920.0,0
0,9,498,5,10,9,720.0,910.0,870.0,1
0,9,294,2,0,3,150.0,910.0,870.0,1
0,10,447,5,10,10,800.0,940.0,900.0,1
0,10,265,2,0,1,100.0,940.0,900.0,1
0,11,527,5,10,11,880.0,940.0,930.0,1
0,11,217,2,0,1,50.0,940.0,930.0,1
0,12,670,5,10,11,880.0,910.0,880.0,1
0,13,434,5,10,11,880.0,930.0,930.0,1
0,13,299,2,0,1,50.0,930.0,930.0,1
0,14,611,5,10,11,880.0,900.0,880.0,1
1,0,448,5,10,4,320.0,900.0,720.0,0
1,0,608,5,10,3,240.0,900.0,720.0,0
1,0,679,5,10,2,160.0,900.0,720.0,0
1,1,672,5,10,6,480.0,1080.0,1040.0,1
1,1,632,5,10,7,560.0,1080.0,1040.0,1
1,2,656,5,10,7,560.0,940.0,880.0,0
1,2,665,5,10,3,240.0,940.0,880.0,0
1,2,703,5,10,1,80.0,940.0,880.0,0
1,3,644,5,10,7,560.0,960.0,960.0,0
1,3,610,5,10,2,160.0,960.0,960.0,0
1,3,459,5,10,3,240.0,960.0,960.0,0
1,4,673,5,10,7,560.0,900.0,880.0,0
1,4,615,5,10,2,160.0,900.0,880.0,0
1,4,701,5,10,2,160.0,900.0,880.0,0
1,5,475,5,10,8,640.0,920.0,900.0,0
1,5,616,5,10,2,160.0,920.0,900.0,0
1,5,263,2,0,2,100.0,920.0,900.0,0
1,6,686,5,10,9,720.0,920.0,920.0,1
1,6,273,2,0,4,200.0,920.0,920.0,1
1,7,653,5,10,9,720.0,900.0,870.0,1
1,7,298,2,0,3,150.0,900.0,870.0,1
1,8,685,5,10,9,720.0,930.0,920.0,0
1,8,295,2,0,3,150.0,930.0,920.0,0
1,8,337,2,0,1,50.0,930.0,920.0,0
1,9,498,5,10,9,720.0,910.0,870.0,1
1,9,294,2,0,3,150.0,910.0,870.0,1
1,10,447,5,10,10,800.0,940.0,900.0,1
1,10,265,2,0,1,100.0,940.0,900.0,1
1,11,527,5,10,11,880.0,940.0,930.0,1
