ep,year,unit,channel,target,n_cells,cost,budget_before,released,spent,stopped
0,0,260,2,3,26,2180.0,2700.0,0.0,2660.0,1
0,0,257,2,3,6,480.0,2700.0,0.0,2660.0,1
0,1,248,2,3,24,1920.0,2740.0,0.0,2720.0,1
0,1,282,2,3,10,800.0,2740.0,0.0,2720.0,1
0,2,285,2,3,24,1920.0,2720.0,0.0,2720.0,1
0,2,278,2,3,10,800.0,2720.0,0.0,2720.0,1
0,3,312,2,3,23,1840.0,2700.0,0.0,2660.0,1
0,3,221,2,3,10,820.0,2700.0,0.0,2660.0,1
0,4,219,2,3,24,2060.0,2740.0,0.0,2700.0,0
0,4,336,2,3,7,560.0,2740.0,0.0,2700.0,0
0,4,299,2,3,1,80.0,2740.0,0.0,2700.0,0
0,5,247,2,3,22,1790.0,2740.0,0.0,2740.0,0
0,5,283,2,3,11,900.0,2740.0,0.0,2740.0,0
0,5,355,3,3,1,50.0,2740.0,0.0,2740.0,0
0,6,245,2,3,24,2090.0,2700.0,0.0,2700.0,0
0,6,264,2,3,7,560.0,2700.0,0.0,2700.0,0
0,6,343,3,3,1,50.0,2700.0,0.0,2700.0,0
0,7,238,2,3,22,1800.0,2700.0,0.0,2680.0,0
0,7,272,2,3,9,720.0,2700.0,0.0,2680.0,0
0,7,313,2,3,2,160.0,2700.0,0.0,2680.0,0
0,8,275,2,3,21,1680.0,2720.0,0.0,2720.0,0
0,8,317,2,3,12,960.0,2720.0,0.0,2720.0,0
0,8,217,2,3,1,80.0,2720.0,0.0,2720.0,0
0,9,249,2,3,23,1970.0,2700.0,0.0,2690.0,1
0,9,281,2,3,9,720.0,2700.0,0.0,2690.0,1
0,10,335,2,3,22,1980.0,2710.0,0.0,2700.0,1
0,10,284,2,3,9,720.0,2710.0,0.0,2700.0,1
0,11,235,2,3,21,1850.0,2710.0,0.0,2660.0,0
0,11,274,2,3,9,730.0,2710.0,0.0,2660.0,0
0,11,337,2,3,1,80.0,2710.0,0.0,2660.0,0
0,12,268,2,3,18,1440.0,2750.0,0.0,2720.0,1
0,12,276,2,3,16,1280.0,2750.0,0.0,2720.0,1
0,13,267,2,3,18,1470.0,2730.0,0.0,2680.0,0
0,13,258,2,3,14,1120.0,2730.0,0.0,2680.0,0
0,13,293,2,3,1,90.0,2730.0,0.0,2680.0,0
0,14,321,2,3,18,1620.0,2750.0,0.0,2740.0,1
0,14,296,2,3,14,1120.0,2750.0,0.0,2740.0,1
1,0,260,2,3,26,2180.0,2700.0,0.0,2660.0,1
1,0,257,2,3,6,480.0,2700.0,0.0,2660.0,1
1,1,248,2,3,24,1920.0,2740.0,0.0,2720.0,1
1,1,282,2,3,10,800.0,2740.0,0.0,2720.0,1
1,2,285,2,3,24,1920.0,2720.0,0.0,2720.0,1
1,2,278,2,3,10,800.0,2720.0,0.0,2720.0,1
1,3,312,2,3,23,1840.0,2700.0,0.0,2660.0,1
1,3,221,2,3,10,820.0,2700.0,0.0,2660.0,1
1,4,219,2,3,24,2060.0,2740.0,0.0,2700.0,0
1,4,336,2,3,7,560.0,2740.0,0.0,2700.0,0
1,4,299,2,3,1,80.0,2740.0,0.0,2700.0,0
1,5,247,2,3,22,1790.0,2740.0,0.0,2740.0,0
1,5,283,2,3,11,900.0,2740.0,0.0,2740.0,0
1,5,355,3,3,1,50.0,2740.0,0.0,2740.0,0
1,6,245,2,3,24,2090.0,2700.0,0.0,2700.0,0
1,6,264,2,3,7,560.0,2700.0,0.0,2700.0,0
1,6,343,3,3,1,50.0,2700.0,0.0,2700.0,0
1,7,238,2,3,22,1800.0,2700.0,0.0,2680.0,0
1,7,272,2,3,9,720.0,2700.0,0.0,2680.0,0
1,7,313,2,3,2,160.0,2700.0,0.0,2680.0,0
1,8,275,2,3,21,1680.0,2720.0,0.0,2720.0,0
1,8,317,2,3,12,960.0,2720.0,0.0,2720.0,0
1,8,217,2,3,1,80.0,2720.0,0.0,2720.0,0
1,9,249,2,3,23,1970.0,2700.0,0.0,2690.0,1
1,9,281,2,3,9,720.0,2700.0,0.0,2690.0,1
1,10,335,2,3,22,1980.0,2710.0,0.0,2700.0,1
1,10,284,2,3,9,720.0,2710.0,0.0,2700.0,1
1,11,235,2,3,21,1850.0,2710.0,0.0,2660.0,0
1,11,274,2,3,9,730.0,2710.0,0.0,2660.0,0
1,11,337,2,3,1,80.0,2710.0,0.0,2660.0,0
1,12,268,2,3,18,1440.0,2750.0,0.0,2720.0,1
1,12,276,2,3,16,1280.0,2750.0,0.0,2720.0,1
1,13,267,2,3,18,1470.0,2730.0,0.0,2680.0,0
1,13,258,2,3,14,1120.0,2730.0,0.0,2680.0,0
1,13,293,2,3,1,90.0,2730.0,0.0,2680.0,0
1,14,321,2,3,18,1620.0,2750.0,0.0,2740.0,1
1,14,296,2,3,14,1120.0,2750.0,0.0,2740.0,1
2,0,260,2,3,26,2180.0,2700.0,0.0,2660.0,1
2,0,257,2,3,6,480.0,2700.0,0.0,2660.0,1
2,1,248,2,3,24,1920.0,2740.0,0.0,2720.0,1
2,1,282,2,3,10,800.0,2740.0,0.0,2720.0,1
2,2,285,2,3,24,1920.0,2720.0,0.0,2720.0,1
2,2,278,2,3,10,800.0,2720.0,0.0,2720.0,1
2,3,312,2,3,23,1840.0,2700.0,0.0,2660.0,1
2,3,221,2,3,10,820.0,2700.0,0.0,2660.0,1
2,4,219,2,3,24,2060.0,2740.0,0.0,2700.0,0
2,4,336,2,3,7,560.0,2740.0,0.0,2700.0,0
2,4,299,2,3,1,80.0,2740.0,0.0,2700.0,0
2,5,247,2,3,22,1790.0,2740.0,0.0,2740.0,0
2,5,283,2,3,11,900.0,2740.0,0.0,2740.0,0
2,5,355,3,3,1,50.0,2740.0,0.0,2740.0,0
2,6,245,2,3,24,2090.0,2700.0,0.0,2700.0,0
2,6,264,2,3,7,560.0,2700.0,0.0,2700.0,0
2,6,343,3,3,1,50.0,2700.0,0.0,2700.0,0
2,7,238,2,3,22,1800.0,2700.0,0.0,2680.0,0
2,7,272,2,3,9,720.0,2700.0,0.0,2680.0,0
2,7,313,2,3,2,160.0,2700.0,0.0,2680.0,0
2,8,275,2,3,21,1680.0,2720.0,0.0,2720.0,0
