ep,year,unit,channel,target,n_cells,cost,budget_before,released,spent,stopped
0,0,260,2,3,26,2180.0,2700.0,0.0,2180.0,1
0,1,285,2,3,24,1920.0,3220.0,0.0,3200.0,1
0,1,276,2,3,16,1280.0,3220.0,0.0,3200.0,1
0,2,245,2,3,24,2090.0,2720.0,0.0,2090.0,1
0,3,248,2,3,24,1920.0,3330.0,0.0,3330.0,1
0,3,229,2,3,16,1410.0,3330.0,0.0,3330.0,1
0,4,219,2,3,24,2060.0,2700.0,0.0,2060.0,1
0,5,312,2,3,23,1840.0,3340.0,0.0,3330.0,0
0,5,268,2,3,18,1440.0,3340.0,0.0,3330.0,0
0,5,355,3,3,1,50.0,3340.0,0.0,3330.0,0
0,6,249,2,3,23,1970.0,2710.0,0.0,2690.0,1
0,6,284,2,3,9,720.0,2710.0,0.0,2690.0,1
0,7,247,2,3,22,1790.0,2720.0,0.0,2710.0,1
0,7,236,2,3,11,920.0,2720.0,0.0,2710.0,1
0,8,238,2,3,22,1800.0,2710.0,0.0,2700.0,1
0,8,283,2,3,11,900.0,2710.0,0.0,2700.0,1
0,9,335,2,3,22,1980.0,2710.0,0.0,2710.0,1
0,9,274,2,3,9,730.0,2710.0,0.0,2710.0,1
0,10,275,2,3,21,1680.0,2700.0,0.0,2690.0,0
0,10,227,2,3,12,960.0,2700.0,0.0,2690.0,0
0,10,343,3,3,1,50.0,2700.0,0.0,2690.0,0
0,11,235,2,3,21,1850.0,2710.0,0.0,2700.0,0
0,11,278,2,3,10,800.0,2710.0,0.0,2700.0,0
0,11,403,3,3,1,50.0,2710.0,0.0,2700.0,0
0,12,267,2,3,18,1470.0,2710.0,0.0,2690.0,0
0,12,250,2,3,14,1170.0,2710.0,0.0,2690.0,0
0,12,347,3,3,1,50.0,2710.0,0.0,2690.0,0
0,13,321,2,3,18,1620.0,2720.0,0.0,2720.0,1
0,13,226,2,3,13,1100.0,2720.0,0.0,2720.0,1
0,14,302,2,3,17,1510.0,2700.0,0.0,2680.0,0
0,14,296,2,3,14,1120.0,2700.0,0.0,2680.0,0
0,14,386,3,3,1,50.0,2700.0,0.0,2680.0,0
1,0,260,2,3,26,2180.0,2700.0,0.0,2180.0,1
1,1,285,2,3,24,1920.0,3220.0,0.0,3200.0,1
1,1,276,2,3,16,1280.0,3220.0,0.0,3200.0,1
1,2,245,2,3,24,2090.0,2720.0,0.0,2090.0,1
1,3,248,2,3,24,1920.0,3330.0,0.0,3330.0,1
1,3,229,2,3,16,1410.0,3330.0,0.0,3330.0,1
1,4,219,2,3,24,2060.0,2700.0,0.0,2060.0,1
1,5,312,2,3,23,1840.0,3340.0,0.0,3330.0,0
1,5,268,2,3,18,1440.0,3340.0,0.0,3330.0,0
1,5,355,3,3,1,50.0,3340.0,0.0,3330.0,0
1,6,249,2,3,23,1970.0,2710.0,0.0,2690.0,1
1,6,284,2,3,9,720.0,2710.0,0.0,2690.0,1
1,7,247,2,3,22,1790.0,2720.0,0.0,2710.0,1
1,7,236,2,3,11,920.0,2720.0,0.0,2710.0,1
1,8,238,2,3,22,1800.0,2710.0,0.0,2700.0,1
1,8,283,2,3,11,900.0,2710.0,0.0,2700.0,1
1,9,335,2,3,22,1980.0,2710.0,0.0,2710.0,1
1,9,274,2,3,9,730.0,2710.0,0.0,2710.0,1
1,10,275,2,3,21,1680.0,2700.0,0.0,2690.0,0
1,10,227,2,3,12,960.0,2700.0,0.0,2690.0,0
1,10,343,3,3,1,50.0,2700.0,0.0,2690.0,0
1,11,235,2,3,21,1850.0,2710.0,0.0,2700.0,0
1,11,278,2,3,10,800.0,2710.0,0.0,2700.0,0
1,11,403,3,3,1,50.0,2710.0,0.0,2700.0,0
1,12,267,2,3,18,1470.0,2710.0,0.0,2690.0,0
1,12,250,2,3,14,1170.0,2710.0,0.0,2690.0,0
1,12,347,3,3,1,50.0,2710.0,0.0,2690.0,0
1,13,321,2,3,18,1620.0,2720.0,0.0,2720.0,1
1,13,226,2,3,13,1100.0,2720.0,0.0,2720.0,1
1,14,302,2,3,17,1510.0,2700.0,0.0,2680.0,0
1,14,296,2,3,14,1120.0,2700.0,0.0,2680.0,0
1,14,386,3,3,1,50.0,2700.0,0.0,2680.0,0
