ep,year,unit,channel,target,n_cells,cost,budget_before,released,spent,stopped
0,0,199,1,3,12,1080.0,2700.0,0.0,2520.0,0
0,0,143,1,3,14,1260.0,2700.0,0.0,2520.0,0
0,0,197,1,3,2,180.0,2700.0,0.0,2520.0,0
0,1,99,1,3,3,270.0,2880.0,0.0,1650.0,0
0,1,191,1,3,9,810.0,2880.0,0.0,1650.0,0
0,1,144,1,3,6,570.0,2880.0,0.0,1650.0,0
0,2,101,1,3,2,180.0,3930.0,0.0,1620.0,0
0,2,107,1,3,10,900.0,3930.0,0.0,1620.0,0
0,2,105,1,3,6,540.0,3930.0,0.0,1620.0,0
0,3,200,1,3,7,630.0,5010.0,0.0,1980.0,0
0,3,100,1,3,1,90.0,5010.0,0.0,1980.0,0
0,3,198,1,3,14,1260.0,5010.0,0.0,1980.0,0
0,4,113,1,3,7,630.0,5730.0,0.0,1620.0,0
0,4,65,1,3,2,180.0,5730.0,0.0,1620.0,0
0,4,118,1,3,9,810.0,5730.0,0.0,1620.0,0
0,5,192,1,3,21,1890.0,6810.0,0.0,3600.0,0
0,5,195,1,3,9,810.0,6810.0,0.0,3600.0,0
0,5,49,1,3,10,900.0,6810.0,0.0,3600.0,0
0,6,213,1,3,17,1615.0,5910.0,0.0,3325.0,0
0,6,54,1,3,14,1260.0,5910.0,0.0,3325.0,0
0,6,133,1,3,5,450.0,5910.0,0.0,3325.0,0
0,7,27,1,3,8,720.0,5285.0,0.0,3240.0,0
0,7,58,1,3,16,1440.0,5285.0,0.0,3240.0,0
0,7,126,1,3,12,1080.0,5285.0,0.0,3240.0,0
0,8,15,1,3,11,990.0,4745.0,0.0,3240.0,0
0,8,114,1,3,12,1080.0,4745.0,0.0,3240.0,0
0,8,45,1,3,13,1170.0,4745.0,0.0,3240.0,0
0,9,171,1,3,9,810.0,4205.0,0.0,2250.0,0
0,9,61,1,3,14,1260.0,4205.0,0.0,2250.0,0
0,9,34,1,3,2,180.0,4205.0,0.0,2250.0,0
0,10,131,1,3,15,1350.0,4655.0,0.0,2550.0,0
0,10,145,1,3,7,630.0,4655.0,0.0,2550.0,0
0,10,209,1,3,6,570.0,4655.0,0.0,2550.0,0
0,11,172,1,3,9,810.0,4805.0,0.0,2790.0,0
0,11,128,1,3,11,990.0,4805.0,0.0,2790.0,0
0,11,80,1,3,11,990.0,4805.0,0.0,2790.0,0
0,12,189,1,3,10,920.0,4715.0,0.0,3620.0,0
0,12,18,1,3,28,2520.0,4715.0,0.0,3620.0,0
0,12,20,1,3,2,180.0,4715.0,0.0,3620.0,0
0,13,188,1,3,14,1295.0,3795.0,0.0,3095.0,0
0,13,119,1,3,10,900.0,3795.0,0.0,3095.0,0
0,13,193,1,3,10,900.0,3795.0,0.0,3095.0,0
