ep,year,unit,channel,target,n_cells,cost,budget_before,released,spent,stopped
0,0,527,5,10,11,880.0,900.0,0.0,880.0,1
0,1,670,5,10,11,880.0,900.0,0.0,880.0,1
0,2,686,5,10,9,720.0,900.0,0.0,880.0,1
0,2,616,5,10,2,160.0,900.0,0.0,880.0,1
0,3,447,5,10,10,800.0,900.0,0.0,880.0,1
0,3,703,5,10,1,80.0,900.0,0.0,880.0,1
0,4,434,5,10,11,880.0,900.0,0.0,880.0,1
0,5,525,5,10,11,880.0,900.0,0.0,880.0,1
0,6,531,5,10,11,880.0,900.0,0.0,880.0,1
0,7,596,5,10,11,880.0,900.0,0.0,880.0,1
0,8,456,5,10,11,880.0,900.0,0.0,880.0,1
0,9,552,5,10,11,880.0,900.0,0.0,880.0,1
0,10,460,5,10,11,880.0,900.0,0.0,880.0,1
0,11,562,5,10,11,880.0,900.0,0.0,880.0,1
0,12,547,5,10,11,880.0,900.0,0.0,880.0,1
0,13,594,5,10,11,880.0,900.0,0.0,880.0,1
0,14,526,5,10,11,880.0,900.0,0.0,880.0,1
1,0,527,5,10,11,880.0,900.0,0.0,880.0,1
1,1,670,5,10,11,880.0,900.0,0.0,880.0,1
1,2,686,5,10,9,720.0,900.0,0.0,880.0,1
1,2,616,5,10,2,160.0,900.0,0.0,880.0,1
1,3,447,5,10,10,800.0,900.0,0.0,880.0,1
1,3,703,5,10,1,80.0,900.0,0.0,880.0,1
1,4,434,5,10,11,880.0,900.0,0.0,880.0,1
1,5,525,5,10,11,880.0,900.0,0.0,880.0,1
1,6,531,5,10,11,880.0,900.0,0.0,880.0,1
1,7,596,5,10,11,880.0,900.0,0.0,880.0,1
1,8,456,5,10,11,880.0,900.0,0.0,880.0,1
1,9,552,5,10,11,880.0,900.0,0.0,880.0,1
1,10,460,5,10,11,880.0,900.0,0.0,880.0,1
1,11,562,5,10,11,880.0,900.0,0.0,880.0,1
1,12,547,5,10,11,880.0,900.0,0.0,880.0,1
1,13,594,5,10,11,880.0,900.0,0.0,880.0,1
1,14,526,5,10,11,880.0,900.0,0.0,880.0,1
2,0,527,5,10,11,880.0,900.0,0.0,880.0,1
2,1,670,5,10,11,880.0,900.0,0.0,880.0,1
2,2,686,5,10,9,720.0,900.0,0.0,880.0,1
2,2,616,5,10,2,160.0,900.0,0.0,880.0,1
2,3,447,5,10,10,800.0,900.0,0.0,880.0,1
2,3,703,5,10,1,80.0,900.0,0.0,880.0,1
2,4,434,5,10,11,880.0,900.0,0.0,880.0,1
2,5,525,5,10,11,880.0,900.0,0.0,880.0,1
2,6,531,5,10,11,880.0,900.0,0.0,880.0,1
2,7,596,5,10,11,880.0,900.0,0.0,880.0,1
2,8,456,5,10,11,880.0,900.0,0.0,880.0,1
2,9,552,5,10,11,880.0,900.0,0.0,880.0,1
2,10,460,5,10,11,880.0,900.0,0.0,880.0,1
2,11,562,5,10,11,880.0,900.0,0.0,880.0,1
2,12,547,5,10,11,880.0,900.0,0.0,880.0,1
2,13,594,5,10,11,880.0,900.0,0.0,880.0,1
2,14,526,5,10,11,880.0,900.0,0.0,880.0,1
3,0,527,5,10,11,880.0,900.0,0.0,880.0,1
3,1,670,5,10,11,880.0,900.0,0.0,880.0,1
3,2,686,5,10,9,720.0,900.0,0.0,880.0,1
3,2,616,5,10,2,160.0,900.0,0.0,880.0,1
3,3,447,5,10,10,800.0,900.0,0.0,880.0,1
3,3,703,5,10,1,80.0,900.0,0.0,880.0,1
3,4,434,5,10,11,880.0,900.0,0.0,880.0,1
3,5,525,5,10,11,880.0,900.0,0.0,880.0,1
3,6,531,5,10,11,880.0,900.0,0.0,880.0,1
3,7,596,5,10,11,880.0,900.0,0.0,880.0,1
3,8,456,5,10,11,880.0,900.0,0.0,880.0,1
3,9,552,5,10,11,880.0,900.0,0.0,880.0,1
3,10,460,5,10,11,880.0,900.0,0.0,880.0,1
3,11,562,5,10,11,880.0,900.0,0.0,880.0,1
3,12,547,5,10,11,880.0,900.0,0.0,880.0,1
3,13,594,5,10,11,880.0,900.0,0.0,880.0,1
3,14,526,5,10,11,880.0,900.0,0.0,880.0,1
4,0,527,5,10,11,880.0,900.0,0.0,880.0,1
4,1,670,5,10,11,880.0,900.0,0.0,880.0,1
4,2,686,5,10,9,720.0,900.0,0.0,880.0,1
4,2,616,5,10,2,160.0,900.0,0.0,880.0,1
4,3,447,5,10,10,800.0,900.0,0.0,880.0,1
4,3,703,5,10,1,80.0,900.0,0.0,880.0,1
4,4,434,5,10,11,880.0,900.0,0.0,880.0,1
4,5,525,5,10,11,880.0,900.0,0.0,880.0,1
4,6,531,5,10,11,880.0,900.0,0.0,880.0,1
4,7,596,5,10,11,880.0,900.0,0.0,880.0,1
4,8,456,5,10,11,880.0,900.0,0.0,880.0,1
4,9,552,5,10,11,880.0,900.0,0.0,880.0,1
4,10,460,5,10,11,880.0,900.0,0.0,880.0,1
4,11,562,5,10,11,880.0,900.0,0.0,880.0,1
4,12,547,5,10,11,880.0,900.0,0.0,880.0,1
4,13,594,5,10,11,880.0,900.0,0.0,880.0,1
4,14,526,5,10,11,880.0,900.0,0.0,880.0,1
