iter,a0.0_s0,a0.0_s1,a0.0_s2,a0.0_s3,a0.0_s4,a0.15_s0,a0.15_s1,a0.15_s2,a0.15_s3,a0.15_s4,a0.3_s0,a0.3_s1,a0.3_s2,a0.3_s3,a0.3_s4,a0.5_s0,a0.5_s1,a0.5_s2,a0.5_s3,a0.5_s4,a0.7_s0,a0.7_s1,a0.7_s2,a0.7_s3,a0.7_s4,a0.85_s0,a0.85_s1,a0.85_s2,a0.85_s3,a0.85_s4,a1.0_s0,a1.0_s1,a1.0_s2,a1.0_s3,a1.0_s4
10,0.414977418711053,0.08889308273324653,0.28462119068638,0.2294117832094572,0.07618340638318442,0.5643415549822355,0.4112525987123263,0.35076054663971246,0.16318090032492916,0.08579792670843309,0.3088056638870942,0.45440387095831725,0.22619070024965843,0.3515309985013524,0.2607319987507507,0.1853945482380152,0.04519511297343915,0.2050635898885118,0.11447138848624544,0.15555762102685158,0.13969271681030854,0.07259296952040506,0.14074131117994865,0.13073962397886818,0.057979257310474146,-0.052896451335697245,0.017793647617454857,0.04504160060834467,0.03487485795742161,0.07705527640567053,0.29701859058856206,0.14345461294871326,0.09490428315330968,0.15329936932327473,0.14672471523595854
11,0.43358667468266837,0.38927477466298366,0.24478564795315594,0.3024048816536034,0.3169160611959116,0.49445736392893497,0.5398583115407802,0.4750954835563913,0.2558403472687884,0.09305214407577736,0.3301899935594667,0.4537997774151793,0.12470322280764079,0.4318229265603246,0.3238331605533315,0.28549330501221903,0.10709965722314574,0.22776220918575774,0.10879296650111264,0.14689798566065038,0.16590857019094793,0.10300259931871965,0.1519474678819977,0.14176856352642195,0.16823550147510719,-0.07567231423188567,0.00041104165858556283,0.034512507839315136,0.0905069488315952,0.1463670791596174,0.28446266642808893,0.1399446757721418,0.17089361780883813,0.16132710553831547,0.24192504582414465
12,0.5049142568830567,0.46938301346352873,0.17331761127333994,0.2852431527559147,0.18670381947524484,0.4626890424084853,0.4673927552089857,0.5824909189360956,0.47084216090981423,0.22442104116729777,0.41354942838941566,0.48550466464233516,0.1556302421874931,0.3799629447986391,0.31694088796622344,0.2563349862569329,0.11138835962106189,0.2667722036070296,0.21528774398387499,0.14496279824865785,0.1743158532175425,0.051150235943690586,0.11323592970787821,0.16699170173970693,0.24361080057057832,-0.033590584445910225,0.018404486847299693,0.026860706870393707,0.10145928050443058,0.14675839813576322,0.4087675530894983,0.18574696324604298,0.18851777871767134,0.13855345918227518,0.25533632606923207
13,0.7501428322147015,0.49760979638145164,0.33420104205673745,0.3535972531232261,0.35224071126139955,0.514496249086031,0.4311433928127473,0.6194094372461054,0.4317857512055603,0.22232204641539344,0.4812181492579372,0.450637982912954,0.26589641243308726,0.3948075009602309,0.4045750914204369,0.3170519763391193,0.19474329662237877,0.3093173420895599,0.18916539733904567,0.2004707526642407,0.23629607738622205,0.12117804944438107,0.19887321580866893,0.14698360517899764,0.22056997076791646,0.0001968917404674836,0.05104378114222924,0.0017653799150142736,0.17521444214301732,0.21484951749271436,0.3428911440960033,0.27180208670303674,0.13000579246215377,0.14826280021324273,0.26732347456638783
14,0.8330533446828343,0.4868036953160946,0.21376595306311474,0.5375590402890278,0.3693173378712614,0.7011448089291369,0.4060966187310207,0.56683419070949,0.6246935520000221,0.3256497960961848,0.4715179765801312,0.2957605050776409,0.22054597139566506,0.5074678470202005,0.4858744695663405,0.29110520088589287,0.15445245564192633,0.303755786729878,0.19084272555451962,0.2185856524849272,0.2519845712892136,0.1185475743177653,0.1963611093070128,0.21131220434234876,0.27663731549160875,0.04706594540192971,0.11043692792922152,0.08677334821903014,0.20308490326385234,0.20964249415403424,0.3716177391431999,0.23327168399499382,0.23028450231139502,0.12717496331710348,0.3103163828859151
15,0.6328527386088745,0.6739247231583828,0.36547624056541,0.6116191270607457,0.19936509645554853,0.6763240245150968,0.5767478636565595,0.5242718597704431,0.725612345237216,0.4575332769083747,0.44859897939727594,0.39403939413387784,0.2553360366487723,0.4635645734917175,0.4744172873566702,0.29349950635914457,0.16441500813448529,0.31504759150065487,0.20136300115853556,0.19185079725959084,0.2838320959868679,0.1274182471657872,0.2501667601806221,0.18227628478204405,0.26969393860339186,0.0765040967444825,0.06749537983361584,0.16072664789027324,0.21759041669431306,0.32435415970817816,0.38060186168361837,0.2574876288071697,0.17701608417336262,0.1727338390404004,0.34919660467718716
16,0.5839672777235656,0.7929575165612309,0.4443460046691762,0.7599284198604332,0.48348075475449104,0.7245367240142369,0.5569792065243978,0.6376565126325613,0.5748527144790447,0.4552136661463015,0.47776657685807666,0.5203146469655002,0.304582349378166,0.3819781585080809,0.5133091460648501,0.2671375236452608,0.21633940736969515,0.3415721425075124,0.18457922210594657,0.19328860088400757,0.24067781335507993,0.10175584365910174,0.29961447442339617,0.16039156185493578,0.32995138695216797,0.08112421332923969,0.11740402576821289,0.10762345737058984,0.1192330070219538,0.2280184569909512,0.4528682537102474,0.3459335681325816,0.22398404744057338,0.15937787126161235,0.3948706322539841
17,0.7600904656421643,0.799279472663943,0.3990112320142701,0.8260671050470734,0.545057636074818,0.6913421923197078,0.6968736338239192,0.7298674809127418,0.42643169251129526,0.4590221294960537,0.4723718906160652,0.5757190973174588,0.33508466356378264,0.3994838970013867,0.4626873988649089,0.30968437336348253,0.2419423252656901,0.33428377361878964,0.1737368584039724,0.22455429440939376,0.2691147675658072,0.08839360141889069,0.325788521570879,0.20060396518403406,0.21662175052405572,0.22837570073989122,0.06148552484717959,0.18105311274261957,0.132948275815716,0.28967245930002794,0.4339917889040861,0.3715208233092493,0.3614322727855541,0.14775766933422008,0.4215171683063767
18,0.7529159090183591,0.8421042312489861,0.4543483389842685,0.8775370887058875,0.7520936473891677,0.6998073160632803,0.6338104272890638,0.7362448893628768,0.7278828023213746,0.591112726220771,0.4835603965626215,0.5169006806273164,0.3795410714717593,0.48491160912313114,0.5236143066434226,0.37539334451971096,0.2033905357150512,0.2941464451673589,0.2101854509432209,0.29677888653978,0.2213429217680986,0.24985245458501618,0.3332690886819678,0.17915411299102918,0.27873041146941957,0.12559052153847627,0.17454713894744475,0.1768839289032355,0.222909897020927,0.34557439800934275,0.5241410803687183,0.376239811975556,0.2899504411002257,0.19237757312594012,0.5406364948531446
19,0.863916275546744,0.8047125125968988,0.43626327615846094,0.9120774509213173,0.721454735568271,0.6989576492293401,0.7919580177652683,0.6724029752679987,0.8009756745070926,0.5450778674118748,0.4519220343138641,0.5925715491356286,0.4746823892564347,0.49676683340405736,0.492602152933444,0.2847651645280727,0.2450723658756766,0.3168200001528949,0.25700808093786165,0.2776588182570947,0.2494107482848461,0.25546705957421,0.34906747026090357,0.2753391818681048,0.31590639198033843,0.13434304064835131,0.15825766236349748,0.25975004594476675,0.3284013721792612,0.37916357022994307,0.5421006974331892,0.40672730243211297,0.29051726773868436,0.21046270727813376,0.5393101107359743
20,0.865796457962603,0.8563409769951912,0.7761715625642005,0.8743650070945558,0.7625551793325553,0.7682149884976956,0.8293882575567681,0.7495783115148076,0.6579412186630503,0.6136906866545866,0.5585709994394613,0.5577753163230246,0.47919300941086435,0.46187570006650047,0.4759072927455837,0.32417915935525315,0.29182907599930286,0.361718033344512,0.25834703462061676,0.2826111923528186,0.2613997300279811,0.2923525502971981,0.3053420652517857,0.2556161289237071,0.33908185590325746,0.19544775928319272,0.18395362992376812,0.30237631388594804,0.29236146287524245,0.4409485438732437,0.4177161471410818,0.37452991310931205,0.3710371430721129,0.1448561528419804,0.5030224599273867
21,0.809587866829755,0.9746503047981049,0.7068950292113206,0.907888946582445,0.7641726179345804,0.7263485532144938,0.815670447848736,0.8441181815534355,0.7034566927403945,0.7184936754891583,0.5514280003440706,0.5292706812579236,0.5255874072971056,0.4728997924050127,0.5441192565409918,0.2956102293276415,0.2739288441854283,0.34796797277340624,0.21225200663319174,0.2745598196430381,0.2960756173647522,0.302183206402619,0.3200028793532147,0.2285762998898648,0.3356341906632618,0.25565451497447134,0.17271831077143446,0.2843671664833335,0.3151180786727118,0.4778693389438172,0.4194237520358909,0.3767960072713895,0.36152963060111054,0.17128655455375164,0.5563975194430308
22,0.9638646152514972,0.6998265158905079,0.9236847117658511,1.0384415480680969,0.8247580218093481,0.6477004768768326,0.7137806268358575,0.6680511340343953,0.6449942752675817,0.6702395170740982,0.527463293424188,0.5685319136127236,0.5295197519196582,0.5641240263626939,0.5967764035767136,0.37164570967162724,0.23178064210653715,0.3188105686969369,0.2732026592995554,0.2450746653029895,0.3053641067622125,0.23088064207659814,0.42274592059253313,0.23867082319958852,0.3067382892523137,0.24704130876232927,0.20502280929619976,0.26689491465179405,0.43907961360547576,0.4282846016415951,0.39245180558911485,0.4481288989653452,0.4143478751471158,0.19860143100738087,0.5574116478666469
23,0.9117866789662079,0.8084996756224374,0.7416313745151348,1.0290828585284038,0.8236892642724792,0.7636878327016949,0.860128237611751,0.6934402153046564,0.7264833992698355,0.6491302419886651,0.5736361936057186,0.6296249275965824,0.5034970668136598,0.5367949058585639,0.5738092286672793,0.3686814467821615,0.26663149721114143,0.2689599544757396,0.3213758180111006,0.18139229596222098,0.3892326241131679,0.19659014329141938,0.31200504027314013,0.27844350537160084,0.3103004487721728,0.33874553935794083,0.29182121883301915,0.3393589913440429,0.43404239483074625,0.4741309051979741,0.5390083157983033,0.3940112928747001,0.4228200093117171,0.19718326237110145,0.5829415563503052
24,0.9262169058410884,0.9688678976539717,0.7230299401535211,1.0530382993936112,0.8019702614136294,0.7363145862764652,0.8831906062612516,0.7843712356352442,0.6499381329014993,0.606059804497028,0.5474943734263,0.5103533365674927,0.4999258569403424,0.495951112213013,0.5516035874705473,0.3337420283064393,0.22691093782490762,0.3580776261207971,0.25828756092204536,0.2737195957600551,0.34630290536047803,0.23789907131813331,0.3423888061732166,0.3118835773682119,0.3188144099328743,0.3922187171484013,0.2874622183779444,0.2589597359478902,0.4340676852051661,0.41611198385410114,0.6065271480636334,0.4026239841770555,0.4155623657023271,0.22165348471801136,0.6505549421328078
25,1.0108720297967841,0.9995302823745364,0.7058487978225528,1.100110226356625,0.840297409828173,0.8271735616822171,0.8096500526849426,0.8920353475851418,0.7397352239598408,0.6053562141963104,0.5491698421219595,0.5538703475242066,0.546116135708791,0.4921199427630379,0.6237027692721655,0.38650683610446857,0.3053902644365247,0.31606811548815994,0.3076184582228512,0.308279368758279,0.3630931127873766,0.2645650527739356,0.428050104632019,0.3951687843554886,0.35344458076291185,0.487836547698123,0.3540842053912724,0.3449098720778406,0.551830157850202,0.4174195299928729,0.6309750979416842,0.46327133351929,0.5196180575411486,0.24763572502434905,0.6151784040833872
26,1.1198411328793236,0.9658216263463508,0.8122558596195864,1.1474011120250116,0.9420869403207188,0.836174823796294,0.7647779068054965,0.7392108471415004,0.7986217721691568,0.732764981490536,0.5174648503692538,0.5366206523851105,0.5052909211426811,0.4911151032216432,0.5504397282090762,0.421533301105544,0.27314250490292946,0.2890085732722284,0.3020402416897024,0.27980612133485183,0.41634137104722013,0.23937495662188354,0.4348917082641251,0.32517841331830266,0.34435341351892224,0.4167356253697554,0.32383329066985156,0.4562013730665061,0.5866667862444115,0.42788045051599366,0.6853282418556115,0.4790432028952189,0.5267081744203557,0.2838752900870368,0.557121150726724
27,1.0969753527638881,0.8863959391046685,0.9577857287278612,1.0655309130453696,0.9843951155087414,0.8777067316983274,0.7302018772478118,0.7537910285398307,0.6874903618560402,0.7577642245786536,0.5184994551429,0.45711448012515443,0.58836475446744,0.4728693124293048,0.6026533632853994,0.36143495622417415,0.2705916360766532,0.33676826065199694,0.28546513409843854,0.2990833397794786,0.3936154096250589,0.2512992618802615,0.3980744150075308,0.3013489858937162,0.32532862413073893,0.4900252289159209,0.33403536324640404,0.45350632714573147,0.5706871832694114,0.4294788101448629,0.6648202785086155,0.4458014133847007,0.6565549614846674,0.2174031631290839,0.6443871772526127
28,0.9710831151433775,0.844614805034302,0.9883577844019815,1.0105075847480003,0.9091807780437984,0.8056471539718395,0.7093938035701366,0.8008495361143603,0.7446861694116067,0.8131551905038403,0.662388282971653,0.5846079496352832,0.5558619584126299,0.5301486577647568,0.6620524634457274,0.4390685305877762,0.31603520003777125,0.312721382235484,0.29521465219733045,0.3224148606528895,0.3952791311434729,0.24699623671760584,0.4108378191956466,0.3094871061249935,0.40567746460762977,0.43293850354863117,0.34901469880714114,0.4214728645681842,0.5337662664081342,0.5479824683375188,0.7863132616002895,0.51726771306643,0.5996216482118528,0.25144594469426257,0.7673970350669554
29,1.0740278464738042,1.0246163018024685,0.9399118775875852,0.9041772169103326,0.8468339506623588,0.8121932874783695,0.7235520352118734,0.8573564307555785,0.7066923803306832,0.7561378469431288,0.5914256691615513,0.5447676172624623,0.5308471014872995,0.4886526858330629,0.6133449444375536,0.4396643291424363,0.3080355050124407,0.28749723739589766,0.2458407965837613,0.30203507783413813,0.45693476121418886,0.2672033931770472,0.3961963145457241,0.32490543702054886,0.35914818948349475,0.4255778050538273,0.3021932706865199,0.4493214501630917,0.4355304296121326,0.5188002931494289,0.7384569798563898,0.5653449473343377,0.6418572419702676,0.24659639806040837,0.7071458417514677
30,1.0748690188639145,1.0594118664453105,0.9599139149002787,0.9746975188774599,0.9810134490865909,0.9224355154471705,0.7633928764478579,0.7894705311321828,0.6918504312827642,0.8262983368829189,0.6332096171388015,0.5263254859485155,0.5645927710138857,0.5021317585932835,0.5623829315290327,0.4582195870270953,0.32541954550474456,0.3510249383358258,0.2797673552713308,0.32836701116412564,0.4587487134583848,0.3008143991508041,0.5078900336979134,0.35672515699109886,0.3800000164261201,0.5899875714542216,0.3325466229216955,0.42860510565531396,0.47234511269666846,0.478447818423645,0.7094761723922491,0.49748594452087075,0.6331992809999427,0.2865811951283552,0.6955168539022684
31,0.9513120689347108,0.9889487989081609,0.9314908932000301,0.8985966349267589,0.7406351718620512,0.8327705666249732,0.7543306316671641,0.7303658007792768,0.7101148464012441,0.8177501844394215,0.5293575329783464,0.5315305547564433,0.49049894272355954,0.5112028694153534,0.6180640148080088,0.33832564834289836,0.3475769399102263,0.299554852074312,0.2579708736365045,0.291235973054115,0.4377333086113152,0.3156438215302376,0.4483301488875542,0.32847255234497524,0.37583545074592484,0.5618757806880671,0.2922361804272957,0.3809605321484153,0.548677988680851,0.5845383086661364,0.5813305921565238,0.5526867043047231,0.6085105405175528,0.3572076170255134,0.8105498446434786
32,1.1878184644893437,1.0680501610326398,1.0143343302492795,0.9729047428331538,0.8535839342503972,0.8024889108703059,0.7390044468892014,0.8265604216571721,0.7757106678575473,0.7895421767391497,0.6459284111271392,0.578559225895362,0.5700267482972813,0.5164384702091414,0.5946136545086677,0.4043664009542169,0.3659260743798237,0.3205874087183095,0.3160618775453956,0.24988084936698612,0.4025826836091315,0.300981877204052,0.5162955100134469,0.3668841255440364,0.3746677462264914,0.5879000249627713,0.3676341510727683,0.48504371546631964,0.5983034269221592,0.5403570091809605,0.6398495546850015,0.5747837672336312,0.6881890484902342,0.4161904934578196,0.6842947453362073
33,0.9615538333303605,1.0771196383860366,1.0355951000279298,0.8326778070987794,0.8782191126977195,0.7700397547146776,0.7025513539070496,0.8507574017045325,0.7785540120752199,0.8156656895165684,0.5804889469952791,0.5616663419781571,0.46929515034561237,0.4128844281501657,0.6093737933643654,0.37192730182038225,0.35926809573655094,0.2792871338615156,0.27854301711861545,0.3069730140171256,0.4224923041320723,0.3984514049768082,0.4919496967697439,0.3923951123165701,0.45029458994095833,0.667553947497037,0.33463481216654345,0.47251994531341857,0.5331015520381864,0.5444556480120746,0.699226051014807,0.5716548791807163,0.6328912643132965,0.281061567309018,0.7320059908228882
34,1.0009904964489196,1.0348417993858223,1.025734604156888,0.9769988949550963,0.9103888420742499,0.7518583954448309,0.717540948255825,0.8038844198166116,0.6946102128872469,0.7202169962904561,0.5968111519069899,0.602321350627253,0.5926576127850772,0.5310578969916047,0.5506707660342108,0.42316346314066455,0.32373681681357624,0.35690544620934495,0.30858834835866694,0.3082487897539019,0.48647726360247,0.3992950443504094,0.5440644540947669,0.33425084569075403,0.40885278287707727,0.6303479904076994,0.3140242003654699,0.5018590970605681,0.5816684596684061,0.5116445142486502,0.6251718421277904,0.5464129740160042,0.7322316213429845,0.39922291859954295,0.7160264546423314
35,1.1517840721967563,1.1229856508675562,0.9139430516354519,0.9379490792371727,0.933303249402855,0.9288191752672965,0.7187445476804966,0.7473514306258282,0.8942584417182949,0.7496351964105481,0.6605953312780339,0.655749509750193,0.45982266123153126,0.6232348865026927,0.563536059570745,0.4807926117084421,0.3517711993625522,0.2820732110799914,0.3361149016348137,0.2798627469025194,0.4094342441346491,0.38086583219677916,0.4221113783080469,0.37190376107359535,0.40019431802150096,0.6429230170773865,0.3193216400803228,0.4163919204018657,0.7072797929731867,0.5390260499236894,0.6227757966544245,0.6523853500559377,0.6691529646128473,0.4130166974873928,0.676442743721875
36,1.0446795741855377,1.0658710923181713,0.9643534186982072,1.0030867854344419,1.022953662701323,0.8045948005787402,0.7575637918513698,0.6600540041340802,0.7226257634023712,0.9070248897420732,0.6326921418589584,0.5551252287992874,0.48613073296831105,0.5999756340228592,0.6197319138610933,0.4090577076595291,0.3041967224062988,0.3047895234221701,0.34976715244168755,0.34932921004614376,0.39088283414988645,0.3577403155584415,0.3662643015644642,0.3991758819130996,0.49002033916113064,0.5988422940293283,0.3195322683178123,0.5127441699247117,0.626013121729954,0.5826699123329963,0.6238752718374241,0.6618321319449296,0.5491792683448505,0.413097904686208,0.8660167251320937
37,1.1474095819116408,1.027700702029295,0.922931998081467,1.0852104538960492,0.954069083014453,0.8118945731586634,0.7209054773273162,0.8950236392402009,0.8991679642114174,0.7870209335752283,0.6507367976734801,0.5423017682894378,0.5619921703533686,0.6655329457221696,0.5786597122265271,0.3601130247323585,0.34029474136090343,0.35120223578095366,0.387596448757987,0.3089892830381876,0.39102298405179114,0.38437482427276115,0.4448571139202685,0.4398212302433775,0.4190213679371449,0.6044581223982188,0.38677711266782877,0.4753168889594885,0.6222509302037473,0.558724851109279,0.6249574186076561,0.6841487185882877,0.6471484456709133,0.3978003943685623,0.760770899456453
38,1.00739825945887,1.0806913864439434,1.0867123223615902,1.0955139689252116,0.9977509344945588,0.8679871780077395,0.8404680642776448,0.8993503042797206,0.896583413449927,0.7808980041859408,0.5531773811973174,0.6108909439469221,0.5479209968194624,0.6638333931743368,0.5491786377604003,0.4011944128979793,0.41278766462302585,0.3395435953477517,0.3565317740832658,0.288423575402274,0.41517597564918474,0.42642295965509674,0.3875803965626561,0.3953525837447771,0.4352168062044943,0.6594776269767915,0.4596770265990253,0.4610503189595897,0.629139042224901,0.6612807607762446,0.5407983879015243,0.726962616604546,0.6465022732104921,0.42069357645477684,0.777589984545193
39,1.0548695398713148,1.0332268728359026,1.0561544066485924,1.1761642642579329,0.9686941224963422,0.7339399330289885,0.7334995887286068,0.8121704863664969,1.0011074102790423,0.8174568620095719,0.5943142966177115,0.582015994121643,0.44518817629782637,0.6987225436404685,0.6452174733789138,0.34063223313229307,0.39314514055515815,0.35436627084342615,0.38803792591032304,0.3530104336169436,0.39494056696743346,0.4022097550913759,0.4210413950018312,0.4105826348722311,0.4923472440822059,0.5071020438023549,0.5759257138090097,0.5104140277080067,0.6443310680561973,0.7110509222281727,0.5040201576360777,0.7580756470255505,0.7222567616839854,0.4407673575601575,0.807874475857993
40,1.174789335301145,1.0489851036265578,0.9101672611439199,0.9685768718524537,1.0358452459969925,0.8074842289119453,0.6415822551599517,0.8016111138213968,0.8556765652393441,0.788310785216429,0.6021719295391124,0.6767701081334405,0.5665942393313617,0.4795523402178584,0.5941565633041422,0.4034185051139234,0.32810719401402616,0.337235739731615,0.36076458205102985,0.2955692430625053,0.5114013532369936,0.3829423112537981,0.38735097621991776,0.34466090565553403,0.4313856854185195,0.5827696715769548,0.496479333600693,0.46601326957899514,0.579786670847632,0.6691803482228553,0.7385516842743055,0.7634456578458233,0.7454503406472299,0.3990144602500182,0.7227419944536082
