iter,a0.0_s0,a0.0_s1,a0.0_s2,a0.0_s3,a0.0_s4,a0.15_s0,a0.15_s1,a0.15_s2,a0.15_s3,a0.15_s4,a0.3_s0,a0.3_s1,a0.3_s2,a0.3_s3,a0.3_s4,a0.5_s0,a0.5_s1,a0.5_s2,a0.5_s3,a0.5_s4,a0.7_s0,a0.7_s1,a0.7_s2,a0.7_s3,a0.7_s4,a0.85_s0,a0.85_s1,a0.85_s2,a0.85_s3,a0.85_s4,a1.0_s0,a1.0_s1,a1.0_s2,a1.0_s3,a1.0_s4
10,0.39896274340953913,0.43747216176195197,0.2891447990919232,0.4421113450999075,0.29004592296254117,0.32829744127729743,0.3055018772560269,0.30812165727677254,0.43746948090713345,0.3233773737462884,0.1379081485946491,0.3127402976775739,0.22293685625894816,0.19361205198614034,0.07053780274838099,0.05785490278570703,0.12662078475667435,0.19938094611091006,0.17961435823316524,0.08510273444611535,0.08421345225206704,0.03863137119594646,0.14321199480073932,0.05707673513531769,0.026952117831965224,0.027108256580955763,0.11002227315078937,0.14780945398418127,0.07083528721868004,0.10115402434805984,0.06918976728596074,0.0833632615005038,0.139278475172341,0.11004297512170136,0.05067259621088256
11,0.44042513344459094,0.4592454234347685,0.37285226231128277,0.38967084935107565,0.4924557603781734,0.36534744044639356,0.2947988621249792,0.2919450366587957,0.44285069704835733,0.4503735037999771,0.17284460936188706,0.3650996392332494,0.27221847972912333,0.2185351418104879,0.16315893334738912,0.09418206991136238,0.18134174952524046,0.2216073879122849,0.17791607998749828,0.08750996986332292,0.09004145626615895,0.06882032172780894,0.028480045638405498,0.059667658534913896,0.08172580082719724,0.03260212258015141,0.15414753973588968,0.10349109564549736,0.10006500491132694,0.1405712751735386,0.08004994884988184,0.14003183413062603,0.07895890082517676,0.12019679583814608,0.13416562912545899
12,0.421197239042453,0.46749877849409927,0.47274799234815457,0.5989328498909554,0.5855138799975989,0.46001120327660566,0.32947396090053105,0.3966027101573849,0.4525598029586452,0.45977844019381814,0.2075579493436583,0.3184434657418715,0.28822062975608337,0.29010154644510977,0.22698711383998285,0.10707113445305833,0.21164295079364112,0.2450149141540524,0.15105478282580256,0.19580795539632692,0.08519135075192383,0.08921301214527345,0.07574498870682428,0.06662936843255507,0.08652921097873091,0.12519678878084456,0.22384102940657066,0.2215516973208792,0.19920435271658468,0.1831797320450508,0.10357366275947816,0.12313522579058031,0.14458124218348462,0.1505531277601272,0.1953050315778083
13,0.4429867181755781,0.7048285235131844,0.52542053709121,0.5357958868283,0.599691813727048,0.5690922383986903,0.3802559340436077,0.4618994185323365,0.47191473934596884,0.4624825319824624,0.21007487706074315,0.4727961680720652,0.2510172449281887,0.2866886224123728,0.2700244934278604,0.10118052876188185,0.23039387241970244,0.19675938977011168,0.18747016312955764,0.2282187916929288,0.1507353011914374,0.1959840721061099,0.03230903318400474,0.06762743213295119,0.09032039757286209,0.1419693611235564,0.2263116794431091,0.16111601516676866,0.1799517270789336,0.195583923243822,0.15852471717528982,0.15252689185788185,0.14379603187198192,0.20198291202959595,0.15374545102506326
14,0.51846198601637,0.6600677867829872,0.44772161749874806,0.6130406634707406,0.629845270174463,0.5266083622662842,0.31298336264961063,0.5978093173396153,0.5579551462260783,0.4702689682590331,0.24790427459650177,0.30757022831037906,0.21808821988160337,0.33407453376869645,0.2845265862717369,0.15146260223323352,0.19534811879553837,0.2278444377190344,0.19323148898270026,0.23042885757743828,0.1903581877982799,0.12400404312604396,0.06930078399868587,0.09002906425495094,0.12376462301401303,0.15039586581434633,0.2174315387586806,0.17068257860987338,0.15466700582124138,0.24764169426306784,0.19076743009915625,0.1673067429934043,0.14678798381319363,0.23152808063064245,0.24981832565891351
15,0.5782055977605904,0.6448482104029865,0.469453319159612,0.7245286114064933,0.7104038494837097,0.48736206645684865,0.35616373311999916,0.47867929867623205,0.4433844318545913,0.4951610464635462,0.28262056923075984,0.3474196251222523,0.24593489595373508,0.3400400990937468,0.34309640293176524,0.1552502717091493,0.20806582200114915,0.17838585713760058,0.19849183836373135,0.23370233653178293,0.1588051618591818,0.11531864901849694,0.008730943735267263,0.11325795143784949,0.11902826903880376,0.20948849506415979,0.2720245729886813,0.21344855224651998,0.25176682792326394,0.26138360059850285,0.23502678151016443,0.20630968182793058,0.11428911644160307,0.34105141464496674,0.27076519434913304
16,0.4928182022569121,0.6793922645518182,0.6509079049535746,0.6510698683535328,0.6132611350986883,0.5938605533939807,0.43678297194406346,0.5829994682623769,0.42123305185889903,0.4014032955069172,0.3217542305390858,0.3484219046176026,0.35138427852554,0.34800911558712455,0.3269228827580024,0.12300878705985083,0.23983146409216063,0.25280817348789286,0.14559030529348932,0.23308592872257405,0.14485279843003307,0.1598676733533083,0.05924206740144431,0.0956115919017637,0.18827804107900398,0.27387356980369393,0.23802746391484092,0.2516785990717821,0.26246598696202594,0.2609044075973561,0.2486012372817064,0.25618311753631395,0.20247926379257733,0.289350116047072,0.2156608075721159
17,0.47181643019976705,0.6573898607805362,0.7520593438165742,0.8038086482029159,0.742600323690727,0.6004533623278226,0.4709528406610794,0.5721463819870616,0.4611002540493562,0.40258965245942646,0.3521504196218159,0.3906738487877767,0.32409571395522896,0.45274418875795075,0.2927110694323448,0.13919923822732627,0.26938254134428385,0.2698640938962634,0.25891614604092317,0.24088786513989863,0.1832528820915643,0.14555486415566177,0.04366790565429103,0.1492903616398038,0.22398898951981358,0.2688188092210696,0.2803243944959941,0.372785060627743,0.287409599891183,0.29268854543824496,0.3119240907438906,0.24739364579354878,0.26433701991080333,0.31711200935603373,0.3146807195111345
18,0.6465552969192108,0.792948035349872,0.7947628113431238,0.7370620915671591,0.7019132236585656,0.579671400031333,0.3705223791508019,0.5627757542664533,0.5636740245961416,0.4659662532787908,0.3403950809043713,0.3753768375079267,0.3518267519909718,0.4517197264190975,0.32644083058647483,0.2111950396408144,0.19923683899257855,0.2518869821850088,0.30268091109756473,0.24871203032338512,0.16876679106372058,0.20223351009539517,0.058332910541513065,0.19017598856043394,0.24101119389025644,0.23109823118462644,0.34470606198326176,0.3621338315533117,0.36504966424135427,0.25449024882741655,0.24345443364478525,0.26309945845536487,0.2448581961641399,0.456984289795198,0.2981029971337026
19,0.6143070969080204,0.7235753929017644,0.645288914373672,0.6905804404487539,0.7260696530589708,0.6331424578698168,0.4835250273201167,0.6461062859383055,0.6270789627297556,0.48762858858183006,0.36316557469253513,0.47852156749406094,0.35941096949421975,0.5079453169743275,0.3428095964711617,0.25003275695692345,0.25191860957810763,0.25641470774050734,0.31640325391663376,0.2800783155769661,0.23726950028401286,0.19874151527433986,0.08245934356637585,0.18411982507278593,0.19663491659355953,0.28831109839971647,0.43345536078609964,0.3898315285333099,0.4057986268828685,0.2953423007758887,0.2564112215985116,0.3493664524617284,0.2961520563837764,0.4629009344285654,0.3703824259099288
20,0.7583852478710624,0.7849660301552536,0.6978557397973613,0.6929365176822982,0.6717106425125751,0.5427247400746374,0.5621051872482166,0.6681059875012882,0.4541350968912035,0.43435648911704394,0.38579470921679093,0.45450047267048893,0.3407376067331882,0.4443488045812989,0.38156126630139814,0.2051122708663325,0.3091966044689224,0.329312832793372,0.27150609436192974,0.31328046433611473,0.21232817066986687,0.21765246200374033,0.14955632835144267,0.15207051084009293,0.2026882245081872,0.3291108134488856,0.4718459159981149,0.3629317940137984,0.32428222315720523,0.2814294731143211,0.25732592939954796,0.3794912225069005,0.32349251298252013,0.3799565394092162,0.3971017565657562
21,0.5831179478833971,0.8630800551986119,0.9275188125437612,0.7064456014423351,0.6776582186028053,0.5477322755895047,0.4141237872960282,0.675044829570795,0.5085559514552568,0.4714281370466116,0.32817272273185677,0.4706684879351444,0.3659251654286047,0.41651876149734224,0.3858015536574355,0.2502366213959269,0.2668126628379057,0.28936336851699834,0.3035917654097486,0.3430053540222737,0.14048961213786143,0.2725557197891607,0.16932429742679803,0.2370436354138073,0.20762332210281634,0.2907720658525924,0.43386339258439177,0.3596834825276758,0.35997723528812875,0.34642111078351745,0.19437007180807636,0.3912288588714641,0.36997438035681574,0.3505711793553056,0.39144175349337984
22,0.7388329310278621,0.87622137706201,0.8818393447284256,0.7766200624942763,0.7041504239515168,0.6701076917768161,0.5221506719711628,0.6600050105141533,0.4907790464356331,0.49521552370091165,0.3356026584610752,0.45534896908030875,0.34177475554291464,0.4630144833499248,0.3110167734303907,0.276295690295372,0.2746584610420978,0.26284623699600956,0.33388568170439237,0.3400158911122477,0.21212235410414443,0.23535803574630745,0.19882734409357622,0.231414662818531,0.23542960216730405,0.42335101663899555,0.4287285798514246,0.3689393821926158,0.35522471583167436,0.3300952766318329,0.28965642368378375,0.34720108982402653,0.43612007193640207,0.45927928226040493,0.40525512514377593
23,0.5760716591804034,0.7577559918370316,0.7390118042990498,0.7266778185714708,0.7761920267649054,0.7145138693978668,0.4750895459491306,0.5257639377680476,0.4804296907232584,0.5719912018559167,0.36097958131324615,0.48413261696288207,0.4504046361564631,0.4831711688074528,0.3217005710318116,0.330657998902376,0.27594586935572596,0.3074592793194185,0.319027531304206,0.3502192781189484,0.2319754995549447,0.27590742382972816,0.25572343032345707,0.23030279161359266,0.226594542552627,0.4267459544082779,0.40635925174934384,0.4127304857899011,0.3419065501662262,0.38774399603077503,0.3242437195614162,0.3844507276723196,0.3974635704845365,0.4007575656122893,0.47704775573322145
24,0.7134297988331331,0.820737644644224,0.8580825684566074,0.6716286427380915,0.7838908039383112,0.6700470835402424,0.5416691118899113,0.6350185037895895,0.5188731044741742,0.535600719788998,0.3624348724065003,0.48669793185874244,0.41944074917585983,0.43345983069494515,0.27257388728331666,0.3164216750132551,0.2794892295795993,0.26579731595972045,0.2897995977658595,0.3037068222889189,0.24861864664323316,0.25998294260399973,0.23970059205387434,0.21600146216699095,0.25949037804469777,0.47165515708002015,0.48116061132472643,0.4963007303799709,0.3426425705413598,0.3481564337400894,0.3908087992311371,0.37204790791375236,0.46183851449088864,0.386352104922854,0.44137754738745494
25,0.6855126286409549,0.9397315466035134,0.7461072900073662,0.8290933845745218,0.7094856008902005,0.6529577107429366,0.6296036006662209,0.5659029593700307,0.635277328820663,0.6460983911086494,0.39795546823207023,0.45450042014126757,0.3344165640844491,0.4951253152083869,0.33497138078267746,0.27629711142656915,0.33898073637175175,0.22312378611738318,0.39195233982733557,0.3766600389263254,0.24388404957869558,0.3116565904554216,0.25228735458535045,0.24834645921516785,0.26334816561589236,0.4824973189800196,0.48453418264541026,0.449209380025276,0.42391423547215035,0.41354228659905845,0.38953224697815886,0.44054574035267335,0.4408858257654751,0.5709706773902481,0.5845358901877302
26,0.7558621935335772,0.962740517409947,0.7223749439657036,0.848379608344865,0.7417157449214749,0.7508836633525198,0.6046444197032068,0.5993721434544401,0.5857242595133508,0.5675806157497334,0.3417431173031844,0.46767968565838447,0.3524447598561672,0.5480957518632683,0.37903176747883843,0.30987124524575343,0.3195883634354306,0.2789680973815567,0.3703527116153397,0.33816172720488236,0.2752586916208825,0.339124979079958,0.28162464197582016,0.31362448758313755,0.23063466457368292,0.5286020013983593,0.46358249399221363,0.37867828339080123,0.41226525429146854,0.4123343156229837,0.4652801022740207,0.4486870766978366,0.4458812282072381,0.5418952412198124,0.5394798879082021
27,0.662535959999607,0.8343634322301943,0.8569850578367687,0.8237980341625135,0.7687480189391925,0.6922609280814827,0.5224072237500339,0.5941478372551383,0.5958942685245865,0.5146285577110769,0.38476022447177183,0.46361082163327955,0.43966071308582866,0.49113036754488393,0.40296091150622937,0.2808783909525894,0.27146013783456935,0.2725393032916802,0.3673783215564272,0.35106109980066647,0.2773997132047841,0.3125726257735051,0.26291843556550704,0.29615881842163894,0.2677599849609086,0.5001217379488909,0.46159793618857015,0.4294345973196705,0.34385118917789853,0.35850064762267897,0.35838110946857055,0.3391548093539037,0.4366848380177379,0.49976019739976507,0.5826055368591581
28,0.7271508153498328,0.8949735811840456,0.7570241624264317,0.8539287070054311,0.886159041791685,0.5827685126704165,0.5374819905624244,0.6442902758142264,0.6454589043719219,0.535309436377581,0.3632278482185972,0.5051086859474544,0.3586529205249245,0.4966355273537795,0.4284937407850101,0.2983800818725455,0.3485106867743524,0.2745423075693749,0.3627088713805665,0.36888335449026816,0.2988709372022583,0.3753407808980558,0.24507298071401828,0.30762593383174486,0.28085590882008127,0.5253026227578483,0.45536199786138687,0.3619582977942039,0.3883211197760986,0.4844486233465848,0.31845317289556396,0.4139938408851762,0.40067905907606094,0.4905857705025557,0.6524739391724961
29,0.6347628166617855,0.9463167567961741,0.7861068761135062,0.7671874644609661,0.8217594610544862,0.619102357227546,0.549624123822624,0.6266864151317268,0.5894423470248185,0.5096957748373546,0.39435785123122813,0.5248966911992821,0.3332226834014601,0.43190803790498783,0.41551510242030226,0.2891043171355606,0.34752258539610803,0.269166834783109,0.29448245699015896,0.32653646006666115,0.3047287936278311,0.4090638203306418,0.23666163297542367,0.23889291827361572,0.2503044711532624,0.5469707556196886,0.45141533174564163,0.38602384757960584,0.3036510606686264,0.465075698808006,0.36442558312951523,0.44466507595892063,0.2845760527938751,0.5492715286439933,0.5382691859724438
30,0.7216681751632508,0.9954693447262315,1.0060107660496032,0.7929147304843248,0.8326294947313366,0.6957952693294893,0.5467602617837526,0.7097634642224164,0.5573437283441433,0.5540730846458861,0.3827881183709874,0.460014723889124,0.4102366130226265,0.4074081694328259,0.44292176801675304,0.3194203855785828,0.3473307606569313,0.3451065275555536,0.3203048833176944,0.35607483988989364,0.28393862734732794,0.399772458100527,0.30891176582453894,0.2529133543732792,0.2816729731548425,0.6054969277095051,0.501487687022407,0.38556319787639254,0.42624249349534793,0.538883958694192,0.4068162495737385,0.4435755395907579,0.4506911139656098,0.568008627291047,0.6330168774800918
31,0.7204622144903041,1.0060282852962377,0.9259560608613002,0.7319087935002817,0.9971871977915716,0.6337015567806523,0.6800071544748773,0.6025622665499861,0.5622465369365395,0.6915089826734138,0.35070169963612796,0.5734626008251107,0.2970817796557636,0.4399417728242556,0.47556458024594134,0.2424061749470945,0.3404577934218149,0.25401638650285324,0.29421018544207744,0.3943068453551285,0.25456686465139544,0.43499686283623806,0.23535595065092657,0.2557111014187332,0.34132738904156296,0.5137130948276232,0.546068220043058,0.30572091934424894,0.345727719131716,0.5139760752781595,0.4578002683981982,0.4917494679760099,0.395002030943638,0.5898656644028417,0.7847890600328125
32,0.7500779027716091,1.0441216228028158,1.0254189625595154,0.8741736209335169,0.8821807979014231,0.6768555040733265,0.6783082309997318,0.7248794382874765,0.5482620380146292,0.6744457355425965,0.35243182789109107,0.5733706859603243,0.36900710525978986,0.5003337204843474,0.42263111396709285,0.2428784469495989,0.3395841746588514,0.2721566298517717,0.3381188364194554,0.32137681459653905,0.2985151366633122,0.4711328391282459,0.28074386781836397,0.333229982334138,0.2722746243030904,0.5772007892620472,0.47219027746349657,0.3861820016431484,0.5371756863389119,0.4925355596043822,0.4992915930076743,0.43241564960634715,0.5088676581217711,0.6926292256875,0.6726909126566416
33,0.8293237959797328,1.0319682695312475,0.8862034486091515,0.8062471556531562,0.876714634294901,0.6600740964448957,0.6574305704140534,0.7145110171744946,0.5928702880514299,0.6634622007980686,0.3926277950505712,0.5028296445645544,0.4043048737377136,0.5173850853659512,0.4617158525966155,0.2574314674752262,0.32732932552143873,0.29698766286366785,0.2830867459512156,0.3804250036931244,0.306231978922601,0.46701449279361196,0.2888268528290548,0.19463602555042125,0.31516127641320346,0.5269711292479216,0.4780300299843193,0.42503599403057046,0.39940890256704176,0.4989188156600217,0.5042241263286331,0.44398788493572505,0.4209896613216293,0.5862984379517593,0.6730331859138067
34,0.7108062004772264,0.9554043601980841,1.0098550875640677,0.8054706383370502,0.8922461399669313,0.6651067047807189,0.736250987177493,0.743544874251904,0.6187405030836888,0.6704133610335028,0.38756899095003616,0.4993336529225813,0.4465157308280747,0.5187416095826387,0.3554386637230204,0.271274356255091,0.3184072935605603,0.32808692574448445,0.2884285447603622,0.30894368880381506,0.29704919260887813,0.4501850911509887,0.346738265289311,0.3074325504841613,0.3380086087910038,0.5117450775546193,0.5754243646236392,0.49859330909674837,0.4541059130596763,0.43391913657176084,0.4904250143039572,0.5735708277520598,0.5399927346982798,0.6915575977209394,0.6956324413894774
35,0.8292870747421184,1.0669708852257551,0.9193498101932698,0.8643668353093665,0.9538816634067444,0.6762690659768451,0.7953063372923417,0.6181880281329424,0.6363843713138123,0.710462385954031,0.45992072308116105,0.555434123534116,0.36745467627625855,0.5533748962648611,0.42157668321852376,0.3011770462328892,0.3921870169113771,0.2781634565324898,0.3653766719221937,0.348315276205099,0.32116568270678775,0.5148118930422718,0.24153651635231177,0.3497281868360594,0.3370235949156092,0.6082141234712817,0.5528305597807982,0.4873337282509469,0.539795402581099,0.464459347440582,0.5330950696809245,0.5454371884125984,0.5310973079988606,0.7649392767732486,0.7135517048482488
36,0.7024757840570058,1.0105370754324627,1.0545500847856522,0.850181529285178,1.0153629518898293,0.636066744555096,0.7125458273651283,0.6360852470904181,0.6517946367043951,0.8031958786003426,0.42728121058909274,0.5076288616945006,0.43682264121341624,0.5245984785719953,0.5355206746805415,0.3023010173498847,0.3535014778637846,0.2755425758092422,0.3235289220048917,0.39380851528208566,0.2983324759755188,0.4703900900951471,0.2775720828678674,0.38141475960614063,0.3576664440064794,0.5925246582137277,0.50498355846678,0.43554926625145773,0.5505144463924573,0.5100509847437136,0.5569182702174378,0.5126886263807795,0.5684505817281531,0.7115837410704732,0.8173354244871486
37,0.7794160602754039,0.9704239636036418,1.0061996835340006,1.0216148723505647,0.9551355595996379,0.6316838397733098,0.6248434589135528,0.6482988077270238,0.7171068416689941,0.6302759680152892,0.4515126639154831,0.47057873150727453,0.4061267577426179,0.5282376203890244,0.43990738578845445,0.3086451809902564,0.3416560150528263,0.32399259797470553,0.36379278400514814,0.29565029929963116,0.3057549421825627,0.46997873808888413,0.2986103708022946,0.39130516681683514,0.30043451736397486,0.5570909786474805,0.4989609909221428,0.49621899360794963,0.5344380122246021,0.45547747649115006,0.5269344434855432,0.4939561841287933,0.6233761009097203,0.7676015711012061,0.7347447856968482
38,0.8740053709836164,1.1039804577258603,1.0008675886517677,0.9322985998472386,1.0063634766767617,0.6577555786213359,0.7302788141868297,0.7076712024029503,0.6994966369989657,0.7634107315941039,0.4532183225012716,0.5372431518700722,0.42544891196597223,0.5616350814299754,0.5202997358616828,0.3126839066800341,0.36218182337816535,0.29448483788300084,0.34482666174839377,0.36091199912282956,0.3084611794569205,0.4892342024871946,0.3054533222125974,0.38177669413864856,0.32873637733791355,0.6426066117801903,0.5747488987304341,0.4720047024259883,0.5754752878530061,0.5669205430242079,0.5784948188260318,0.5775723062763861,0.568508932761945,0.8178424069532397,0.7430050297275618
39,0.7091479362540519,1.0739330242968728,1.0531492235572748,1.078510011420301,1.0128274201037408,0.6649062250650937,0.705822320694449,0.7274285574376704,0.673382203726393,0.7779125774493725,0.4442392190519803,0.48165698283141223,0.47701071962138586,0.5465665535384086,0.4877814749608898,0.24987821425865867,0.3746949464252417,0.3048520147446762,0.4088391512426418,0.33797037364437593,0.228177145693522,0.499376324774387,0.3411515702460062,0.44386228704955144,0.28457747041311826,0.5174131169406709,0.6508706701330036,0.49721802172436336,0.6305830839830602,0.6019027835191018,0.5057419280358169,0.6380142786774031,0.5872307286669649,0.8134501235890115,0.8123539867174474
40,0.8183860264158054,0.9525456344345664,0.9411759923192049,0.84090496698478,1.0353094493969777,0.739986947499186,0.63644169803538,0.6636265702502273,0.602164580597168,0.7890737309862073,0.5202054077757928,0.4839241550524327,0.43640089569938545,0.4510934871395139,0.47092831385626205,0.282165397025833,0.3510101245900871,0.33125263390844606,0.31251040475559067,0.3557225058643615,0.35004394580542664,0.4620713321791652,0.307954842275716,0.3530271538941248,0.32308975444792387,0.6410436734584047,0.5830229439029304,0.5067297099772151,0.4936423680816635,0.6732159077633645,0.5800974450158591,0.604325037753831,0.517706734519366,0.7165324332794942,0.7459719408936784
